device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-12 12:50:23,100,81920,68159,13761,820
0,,2023-05-12 12:50:24,100,81920,68159,13761,820
0,,2023-05-12 12:50:25,0,81920,68159,13761,820
0,,2023-05-12 12:50:26,0,81920,68159,13761,820
0,,2023-05-12 12:50:27,0,81920,68159,13761,820
0,,2023-05-12 12:50:28,0,81920,68159,13761,820
0,,2023-05-12 12:50:29,0,81920,68159,13761,820
0,,2023-05-12 12:50:30,0,81920,68159,13761,820
0,,2023-05-12 12:50:31,0,81920,68159,13761,820
0,,2023-05-12 12:50:32,0,81920,68159,13761,820
0,,2023-05-12 12:50:33,0,81920,68159,13761,820
0,,2023-05-12 12:50:34,21,81920,68159,13761,820
0,,2023-05-12 12:50:35,100,81920,68159,13761,820
0,,2023-05-12 12:50:36,100,81920,68159,13761,820
0,,2023-05-12 12:50:37,0,81920,68159,13761,820
0,,2023-05-12 12:50:38,0,81920,68159,13761,820
0,,2023-05-12 12:50:39,0,81920,68159,13761,820
0,,2023-05-12 12:50:40,13,81920,68159,13761,820
0,,2023-05-12 12:50:41,0,81920,68159,13761,820
0,,2023-05-12 12:50:42,0,81920,68159,13761,820
0,,2023-05-12 12:50:43,2,81920,68159,13761,820
0,,2023-05-12 12:50:44,0,81920,68159,13761,820
0,,2023-05-12 12:50:45,0,81920,68159,13761,820
0,,2023-05-12 12:50:46,0,81920,68159,13761,820
0,,2023-05-12 12:50:47,80,81920,68159,13761,820
0,,2023-05-12 12:50:48,100,81920,68159,13761,820
0,,2023-05-12 12:50:49,100,81920,68159,13761,820
0,,2023-05-12 12:50:50,0,81920,68159,13761,820
0,,2023-05-12 12:50:51,0,81920,68159,13761,820
0,,2023-05-12 12:50:52,0,81920,68159,13761,820
0,,2023-05-12 12:50:53,13,81920,68159,13761,820
0,,2023-05-12 12:50:54,0,81920,68159,13761,820
0,,2023-05-12 12:50:55,0,81920,68159,13761,820
0,,2023-05-12 12:50:56,3,81920,68159,13761,820
0,,2023-05-12 12:50:57,0,81920,68159,13761,820
0,,2023-05-12 12:50:58,0,81920,68159,13761,820
0,,2023-05-12 12:50:59,0,81920,68159,13761,820
0,,2023-05-12 12:51:00,88,81920,71921,9999,820
0,,2023-05-12 12:51:01,100,81920,71921,9999,820
0,,2023-05-12 12:51:02,100,81920,71921,9999,820
0,,2023-05-12 12:51:03,100,81920,70129,11791,820
0,,2023-05-12 12:51:04,100,81920,70129,11791,820
0,,2023-05-12 12:51:05,100,81920,70129,11791,820
0,,2023-05-12 12:51:06,0,81920,70129,11791,820
0,,2023-05-12 12:51:07,0,81920,70129,11791,820
0,,2023-05-12 12:51:08,0,81920,70129,11791,820
0,,2023-05-12 12:51:09,0,81920,70129,11791,820
0,,2023-05-12 12:51:10,0,81920,70129,11791,820
0,,2023-05-12 12:51:11,0,81920,70129,11791,820
0,,2023-05-12 12:51:12,0,81920,70129,11791,820
0,,2023-05-12 12:51:13,0,81920,70129,11791,820
0,,2023-05-12 12:51:14,0,81920,70129,11791,820
0,,2023-05-12 12:51:15,0,81920,70129,11791,820
0,,2023-05-12 12:51:16,100,81920,70129,11791,820
0,,2023-05-12 12:51:17,100,81920,70129,11791,820
0,,2023-05-12 12:51:18,100,81920,70129,11791,820
0,,2023-05-12 12:51:19,0,81920,70129,11791,820
0,,2023-05-12 12:51:20,0,81920,70129,11791,820
0,,2023-05-12 12:51:21,0,81920,70129,11791,820
0,,2023-05-12 12:51:22,0,81920,70129,11791,820
0,,2023-05-12 12:51:23,0,81920,70129,11791,820
0,,2023-05-12 12:51:24,0,81920,70129,11791,820
0,,2023-05-12 12:51:25,3,81920,70129,11791,820
0,,2023-05-12 12:51:26,0,81920,70129,11791,820
0,,2023-05-12 12:51:27,0,81920,70129,11791,820
0,,2023-05-12 12:51:28,0,81920,70129,11791,820
0,,2023-05-12 12:51:29,0,81920,70129,11791,820
0,,2023-05-12 12:51:30,100,81920,70129,11791,820
0,,2023-05-12 12:51:31,100,81920,70129,11791,820
0,,2023-05-12 12:51:32,100,81920,70129,11791,820
0,,2023-05-12 12:51:33,0,81920,70129,11791,820
0,,2023-05-12 12:51:34,0,81920,70129,11791,820
0,,2023-05-12 12:51:35,0,81920,70129,11791,820
0,,2023-05-12 12:51:36,0,81920,70129,11791,820
0,,2023-05-12 12:51:37,0,81920,70129,11791,820
0,,2023-05-12 12:51:38,0,81920,70129,11791,820
0,,2023-05-12 12:51:39,4,81920,70129,11791,820
0,,2023-05-12 12:51:40,0,81920,70129,11791,820
0,,2023-05-12 12:51:41,0,81920,70129,11791,820
0,,2023-05-12 12:51:42,0,81920,70129,11791,820
0,,2023-05-12 12:51:43,76,81920,70129,11791,820
0,,2023-05-12 12:51:44,100,81920,70129,11791,820
0,,2023-05-12 12:51:45,100,81920,70129,11791,820
0,,2023-05-12 12:51:46,0,81920,70129,11791,820
0,,2023-05-12 12:51:47,0,81920,70129,11791,820
0,,2023-05-12 12:51:48,0,81920,70129,11791,820
0,,2023-05-12 12:51:49,0,81920,70129,11791,820
0,,2023-05-12 12:51:50,0,81920,70129,11791,820
0,,2023-05-12 12:51:51,0,81920,70129,11791,820
0,,2023-05-12 12:51:52,0,81920,70129,11791,820
0,,2023-05-12 12:51:53,0,81920,70129,11791,820
0,,2023-05-12 12:51:54,0,81920,70129,11791,820
0,,2023-05-12 12:51:55,0,81920,70129,11791,820
0,,2023-05-12 12:51:56,100,81920,70129,11791,820
0,,2023-05-12 12:51:57,100,81920,70129,11791,820
0,,2023-05-12 12:51:58,100,81920,70129,11791,820
0,,2023-05-12 12:51:59,0,81920,70129,11791,820
0,,2023-05-12 12:52:00,0,81920,70129,11791,820
0,,2023-05-12 12:52:01,0,81920,70129,11791,820
0,,2023-05-12 12:52:02,0,81920,70129,11791,820
0,,2023-05-12 12:52:03,0,81920,70129,11791,820
0,,2023-05-12 12:52:04,0,81920,70129,11791,820
0,,2023-05-12 12:52:05,0,81920,70129,11791,820
0,,2023-05-12 12:52:06,0,81920,70129,11791,820
0,,2023-05-12 12:52:07,0,81920,70129,11791,820
0,,2023-05-12 12:52:08,5,81920,70129,11791,820
0,,2023-05-12 12:52:09,100,81920,70129,11791,820
0,,2023-05-12 12:52:10,100,81920,70129,11791,820
0,,2023-05-12 12:52:11,7,81920,70129,11791,820
0,,2023-05-12 12:52:12,0,81920,70129,11791,820
0,,2023-05-12 12:52:13,0,81920,70129,11791,820
0,,2023-05-12 12:52:14,0,81920,70129,11791,820
0,,2023-05-12 12:52:15,0,81920,70129,11791,820
0,,2023-05-12 12:52:16,0,81920,70129,11791,820
0,,2023-05-12 12:52:17,0,81920,70129,11791,820
0,,2023-05-12 12:52:18,0,81920,70129,11791,820
0,,2023-05-12 12:52:19,0,81920,70129,11791,820
0,,2023-05-12 12:52:20,0,81920,70129,11791,820
0,,2023-05-12 12:52:21,0,81920,70129,11791,820
0,,2023-05-12 12:52:22,100,81920,70129,11791,820
0,,2023-05-12 12:52:23,100,81920,70129,11791,820
0,,2023-05-12 12:52:24,5,81920,70129,11791,820
0,,2023-05-12 12:52:25,0,81920,70129,11791,820
0,,2023-05-12 12:52:26,0,81920,70129,11791,820
0,,2023-05-12 12:52:27,13,81920,70129,11791,820
0,,2023-05-12 12:52:28,0,81920,70129,11791,820
0,,2023-05-12 12:52:29,0,81920,70129,11791,820
0,,2023-05-12 12:52:30,4,81920,70129,11791,820
0,,2023-05-12 12:52:32,0,81920,70129,11791,820
0,,2023-05-12 12:52:33,0,81920,70129,11791,820
0,,2023-05-12 12:52:34,0,81920,70129,11791,820
0,,2023-05-12 12:52:35,100,81920,70129,11791,820
0,,2023-05-12 12:52:36,100,81920,70129,11791,820
0,,2023-05-12 12:52:37,100,81920,70129,11791,820
0,,2023-05-12 12:52:38,0,81920,70129,11791,820
0,,2023-05-12 12:52:39,0,81920,70129,11791,820
0,,2023-05-12 12:52:40,0,81920,70129,11791,820
0,,2023-05-12 12:52:41,0,81920,70129,11791,820
0,,2023-05-12 12:52:42,0,81920,70129,11791,820
0,,2023-05-12 12:52:43,2,81920,70129,11791,820
0,,2023-05-12 12:52:44,0,81920,70129,11791,820
0,,2023-05-12 12:52:45,0,81920,70129,11791,820
0,,2023-05-12 12:52:46,0,81920,70129,11791,820
0,,2023-05-12 12:52:47,69,81920,70129,11791,820
0,,2023-05-12 12:52:48,100,81920,70129,11791,820
0,,2023-05-12 12:52:49,100,81920,70129,11791,820
0,,2023-05-12 12:52:50,0,81920,70129,11791,820
0,,2023-05-12 12:52:51,0,81920,70129,11791,820
0,,2023-05-12 12:52:52,0,81920,70129,11791,820
0,,2023-05-12 12:52:53,0,81920,70129,11791,820
0,,2023-05-12 12:52:54,0,81920,70129,11791,820
0,,2023-05-12 12:52:55,0,81920,70129,11791,820
0,,2023-05-12 12:52:56,0,81920,70129,11791,820
0,,2023-05-12 12:52:57,0,81920,70129,11791,820
0,,2023-05-12 12:52:58,0,81920,70129,11791,820
0,,2023-05-12 12:52:59,0,81920,70129,11791,820
0,,2023-05-12 12:53:00,100,81920,70129,11791,820
0,,2023-05-12 12:53:01,100,81920,70129,11791,820
0,,2023-05-12 12:53:02,16,81920,70129,11791,820
0,,2023-05-12 12:53:03,0,81920,70129,11791,820
0,,2023-05-12 12:53:04,0,81920,70129,11791,820
0,,2023-05-12 12:53:05,5,81920,70129,11791,820
0,,2023-05-12 12:53:06,0,81920,70129,11791,820
0,,2023-05-12 12:53:07,0,81920,70129,11791,820
0,,2023-05-12 12:53:08,4,81920,70129,11791,820
0,,2023-05-12 12:53:09,0,81920,70129,11791,820
0,,2023-05-12 12:53:10,0,81920,70129,11791,820
0,,2023-05-12 12:53:11,0,81920,70129,11791,820
0,,2023-05-12 12:53:12,95,81920,72033,9887,820
0,,2023-05-12 12:53:13,100,81920,72033,9887,820
0,,2023-05-12 12:53:14,100,81920,72033,9887,820
0,,2023-05-12 12:53:15,81,81920,70317,11603,820
0,,2023-05-12 12:53:16,100,81920,70317,11603,820
0,,2023-05-12 12:53:17,1,81920,70317,11603,820
0,,2023-05-12 12:53:18,0,81920,70317,11603,820
0,,2023-05-12 12:53:19,0,81920,70317,11603,820
0,,2023-05-12 12:53:20,0,81920,70317,11603,820
0,,2023-05-12 12:53:21,0,81920,70317,11603,820
0,,2023-05-12 12:53:22,0,81920,70317,11603,820
0,,2023-05-12 12:53:23,0,81920,70317,11603,820
0,,2023-05-12 12:53:24,0,81920,70317,11603,820
0,,2023-05-12 12:53:25,0,81920,70317,11603,820
0,,2023-05-12 12:53:26,0,81920,70317,11603,820
0,,2023-05-12 12:53:27,0,81920,70317,11603,820
0,,2023-05-12 12:53:28,100,81920,70317,11603,820
0,,2023-05-12 12:53:29,100,81920,70317,11603,820
0,,2023-05-12 12:53:30,0,81920,70317,11603,820
0,,2023-05-12 12:53:31,0,81920,70317,11603,820
0,,2023-05-12 12:53:32,0,81920,70317,11603,820
0,,2023-05-12 12:53:33,0,81920,70317,11603,820
0,,2023-05-12 12:53:34,0,81920,70317,11603,820
0,,2023-05-12 12:53:35,0,81920,70317,11603,820
0,,2023-05-12 12:53:36,0,81920,70317,11603,820
0,,2023-05-12 12:53:37,0,81920,70317,11603,820
0,,2023-05-12 12:53:38,0,81920,70317,11603,820
0,,2023-05-12 12:53:39,0,81920,70317,11603,820
0,,2023-05-12 12:53:40,100,81920,70317,11603,820
0,,2023-05-12 12:53:41,100,81920,70317,11603,820
0,,2023-05-12 12:53:42,0,81920,70317,11603,820
0,,2023-05-12 12:53:43,0,81920,70317,11603,820
0,,2023-05-12 12:53:44,0,81920,70317,11603,820
0,,2023-05-12 12:53:45,0,81920,70317,11603,820
0,,2023-05-12 12:53:46,0,81920,70317,11603,820
0,,2023-05-12 12:53:47,0,81920,70317,11603,820
0,,2023-05-12 12:53:48,0,81920,70317,11603,820
0,,2023-05-12 12:53:49,0,81920,70317,11603,820
0,,2023-05-12 12:53:50,0,81920,70317,11603,820
0,,2023-05-12 12:53:51,100,81920,70317,11603,820
0,,2023-05-12 12:53:52,100,81920,70317,11603,820
0,,2023-05-12 12:53:53,0,81920,70317,11603,820
0,,2023-05-12 12:53:54,0,81920,70317,11603,820
0,,2023-05-12 12:53:55,0,81920,70317,11603,820
0,,2023-05-12 12:53:56,0,81920,70317,11603,820
0,,2023-05-12 12:53:57,0,81920,70317,11603,820
0,,2023-05-12 12:53:58,2,81920,70317,11603,820
0,,2023-05-12 12:53:59,0,81920,70317,11603,820
0,,2023-05-12 12:54:00,0,81920,70317,11603,820
0,,2023-05-12 12:54:01,0,81920,70317,11603,820
0,,2023-05-12 12:54:02,100,81920,70317,11603,820
0,,2023-05-12 12:54:03,100,81920,70317,11603,820
0,,2023-05-12 12:54:04,0,81920,70317,11603,820
0,,2023-05-12 12:54:05,0,81920,70317,11603,820
0,,2023-05-12 12:54:06,11,81920,70317,11603,820
0,,2023-05-12 12:54:07,0,81920,70317,11603,820
0,,2023-05-12 12:54:08,0,81920,70317,11603,820
0,,2023-05-12 12:54:09,0,81920,70317,11603,820
0,,2023-05-12 12:54:10,0,81920,70317,11603,820
0,,2023-05-12 12:54:11,0,81920,70317,11603,820
0,,2023-05-12 12:54:12,6,81920,70317,11603,820
0,,2023-05-12 12:54:13,100,81920,70317,11603,820
0,,2023-05-12 12:54:14,77,81920,70317,11603,820
0,,2023-05-12 12:54:15,0,81920,70317,11603,820
0,,2023-05-12 12:54:16,0,81920,70317,11603,820
0,,2023-05-12 12:54:17,11,81920,70317,11603,820
0,,2023-05-12 12:54:18,0,81920,70317,11603,820
0,,2023-05-12 12:54:19,0,81920,70317,11603,820
0,,2023-05-12 12:54:20,0,81920,70317,11603,820
0,,2023-05-12 12:54:21,0,81920,70317,11603,820
0,,2023-05-12 12:54:22,0,81920,70317,11603,820
0,,2023-05-12 12:54:23,100,81920,70317,11603,820
0,,2023-05-12 12:54:24,100,81920,70317,11603,820
0,,2023-05-12 12:54:25,3,81920,70317,11603,820
0,,2023-05-12 12:54:26,0,81920,70317,11603,820
0,,2023-05-12 12:54:27,0,81920,70317,11603,820
0,,2023-05-12 12:54:28,0,81920,70317,11603,820
0,,2023-05-12 12:54:29,0,81920,70317,11603,820
0,,2023-05-12 12:54:30,2,81920,70317,11603,820
0,,2023-05-12 12:54:31,0,81920,70317,11603,820
0,,2023-05-12 12:54:32,0,81920,70317,11603,820
0,,2023-05-12 12:54:33,0,81920,70317,11603,820
0,,2023-05-12 12:54:34,100,81920,70317,11603,820
0,,2023-05-12 12:54:35,100,81920,70317,11603,820
0,,2023-05-12 12:54:36,0,81920,70317,11603,820
0,,2023-05-12 12:54:37,0,81920,70317,11603,820
0,,2023-05-12 12:54:38,1,81920,70317,11603,820
0,,2023-05-12 12:54:39,0,81920,70317,11603,820
0,,2023-05-12 12:54:40,0,81920,70317,11603,820
0,,2023-05-12 12:54:41,0,81920,70317,11603,820
0,,2023-05-12 12:54:42,0,81920,70317,11603,820
0,,2023-05-12 12:54:43,0,81920,70317,11603,820
0,,2023-05-12 12:54:44,28,81920,70317,11603,820
0,,2023-05-12 12:54:45,100,81920,70317,11603,820
0,,2023-05-12 12:54:46,46,81920,70317,11603,820
0,,2023-05-12 12:54:47,0,81920,70317,11603,820
0,,2023-05-12 12:54:48,0,81920,70317,11603,820
0,,2023-05-12 12:54:49,0,81920,70317,11603,820
0,,2023-05-12 12:54:50,0,81920,70317,11603,820
0,,2023-05-12 12:54:51,0,81920,70317,11603,820
0,,2023-05-12 12:54:52,4,81920,70317,11603,820
0,,2023-05-12 12:54:53,0,81920,70317,11603,820
0,,2023-05-12 12:54:54,0,81920,70317,11603,820
0,,2023-05-12 12:54:55,0,81920,70317,11603,820
0,,2023-05-12 12:54:56,100,81920,70317,11603,820
0,,2023-05-12 12:54:57,100,81920,70317,11603,820
0,,2023-05-12 12:54:58,0,81920,70317,11603,820
0,,2023-05-12 12:54:59,0,81920,70317,11603,820
0,,2023-05-12 12:55:00,0,81920,70317,11603,820
0,,2023-05-12 12:55:01,0,81920,70317,11603,820
0,,2023-05-12 12:55:02,0,81920,70317,11603,820
0,,2023-05-12 12:55:03,0,81920,70317,11603,820
0,,2023-05-12 12:55:04,0,81920,70317,11603,820
0,,2023-05-12 12:55:05,0,81920,70317,11603,820
0,,2023-05-12 12:55:06,71,81920,73891,8029,820
0,,2023-05-12 12:55:07,100,81920,72595,9325,820
0,,2023-05-12 12:55:08,77,81920,71551,10369,820
0,,2023-05-12 12:55:09,100,81920,70355,11565,820
0,,2023-05-12 12:55:10,100,81920,70355,11565,820
0,,2023-05-12 12:55:11,5,81920,70355,11565,820
0,,2023-05-12 12:55:12,0,81920,70355,11565,820
0,,2023-05-12 12:55:13,0,81920,70355,11565,820
0,,2023-05-12 12:55:14,0,81920,70355,11565,820
0,,2023-05-12 12:55:15,0,81920,70355,11565,820
0,,2023-05-12 12:55:16,0,81920,70355,11565,820
0,,2023-05-12 12:55:17,0,81920,70355,11565,820
0,,2023-05-12 12:55:18,0,81920,70355,11565,820
0,,2023-05-12 12:55:19,0,81920,70355,11565,820
0,,2023-05-12 12:55:20,0,81920,70355,11565,820
0,,2023-05-12 12:55:21,100,81920,69757,12163,820
0,,2023-05-12 12:55:22,100,81920,69757,12163,820
0,,2023-05-12 12:55:23,100,81920,69757,12163,820
0,,2023-05-12 12:55:24,0,81920,69757,12163,820
0,,2023-05-12 12:55:25,0,81920,69757,12163,820
0,,2023-05-12 12:55:26,0,81920,69757,12163,820
0,,2023-05-12 12:55:27,0,81920,69757,12163,820
0,,2023-05-12 12:55:28,0,81920,69757,12163,820
0,,2023-05-12 12:55:29,0,81920,69757,12163,820
0,,2023-05-12 12:55:30,0,81920,69757,12163,820
0,,2023-05-12 12:55:31,0,81920,69757,12163,820
0,,2023-05-12 12:55:32,0,81920,69757,12163,820
0,,2023-05-12 12:55:33,0,81920,69757,12163,820
0,,2023-05-12 12:55:34,0,81920,69757,12163,820
0,,2023-05-12 12:55:35,85,81920,69757,12163,820
0,,2023-05-12 12:55:36,100,81920,69757,12163,820
0,,2023-05-12 12:55:37,5,81920,69757,12163,820
0,,2023-05-12 12:55:38,0,81920,69757,12163,820
0,,2023-05-12 12:55:39,0,81920,69757,12163,820
0,,2023-05-12 12:55:40,0,81920,69757,12163,820
0,,2023-05-12 12:55:41,0,81920,69757,12163,820
0,,2023-05-12 12:55:42,0,81920,69757,12163,820
0,,2023-05-12 12:55:43,0,81920,69757,12163,820
0,,2023-05-12 12:55:44,0,81920,69757,12163,820
0,,2023-05-12 12:55:45,0,81920,69757,12163,820
0,,2023-05-12 12:55:46,0,81920,69757,12163,820
0,,2023-05-12 12:55:47,0,81920,69757,12163,820
0,,2023-05-12 12:55:48,100,81920,69757,12163,820
0,,2023-05-12 12:55:49,100,81920,69757,12163,820
0,,2023-05-12 12:55:50,19,81920,69757,12163,820
0,,2023-05-12 12:55:51,0,81920,69757,12163,820
0,,2023-05-12 12:55:52,0,81920,69757,12163,820
0,,2023-05-12 12:55:53,4,81920,69757,12163,820
0,,2023-05-12 12:55:54,0,81920,69757,12163,820
0,,2023-05-12 12:55:55,0,81920,69757,12163,820
0,,2023-05-12 12:55:56,0,81920,69757,12163,820
0,,2023-05-12 12:55:58,0,81920,69757,12163,820
0,,2023-05-12 12:55:59,0,81920,69757,12163,820
0,,2023-05-12 12:56:00,0,81920,69757,12163,820
0,,2023-05-12 12:56:01,100,81920,69757,12163,820
0,,2023-05-12 12:56:02,100,81920,69757,12163,820
0,,2023-05-12 12:56:03,82,81920,69757,12163,820
0,,2023-05-12 12:56:04,0,81920,69757,12163,820
0,,2023-05-12 12:56:05,0,81920,69757,12163,820
0,,2023-05-12 12:56:06,0,81920,69757,12163,820
0,,2023-05-12 12:56:07,0,81920,69757,12163,820
0,,2023-05-12 12:56:08,0,81920,69757,12163,820
0,,2023-05-12 12:56:09,4,81920,69757,12163,820
0,,2023-05-12 12:56:10,0,81920,69757,12163,820
0,,2023-05-12 12:56:11,0,81920,69757,12163,820
0,,2023-05-12 12:56:12,0,81920,69757,12163,820
0,,2023-05-12 12:56:13,100,81920,69757,12163,820
0,,2023-05-12 12:56:14,100,81920,69757,12163,820
0,,2023-05-12 12:56:15,54,81920,69757,12163,820
0,,2023-05-12 12:56:16,0,81920,69757,12163,820
0,,2023-05-12 12:56:17,0,81920,69757,12163,820
0,,2023-05-12 12:56:18,0,81920,69757,12163,820
0,,2023-05-12 12:56:19,0,81920,69757,12163,820
0,,2023-05-12 12:56:20,0,81920,69757,12163,820
0,,2023-05-12 12:56:21,0,81920,69757,12163,820
0,,2023-05-12 12:56:22,5,81920,69757,12163,820
0,,2023-05-12 12:56:23,0,81920,69757,12163,820
0,,2023-05-12 12:56:24,0,81920,69757,12163,820
0,,2023-05-12 12:56:25,0,81920,69757,12163,820
0,,2023-05-12 12:56:26,15,81920,69757,12163,820
0,,2023-05-12 12:56:27,100,81920,69757,12163,820
0,,2023-05-12 12:56:28,100,81920,69757,12163,820
0,,2023-05-12 12:56:29,0,81920,69757,12163,820
0,,2023-05-12 12:56:30,0,81920,69757,12163,820
0,,2023-05-12 12:56:31,0,81920,69757,12163,820
0,,2023-05-12 12:56:32,13,81920,69757,12163,820
0,,2023-05-12 12:56:33,0,81920,69757,12163,820
0,,2023-05-12 12:56:34,0,81920,69757,12163,820
0,,2023-05-12 12:56:35,4,81920,69757,12163,820
0,,2023-05-12 12:56:36,0,81920,69757,12163,820
0,,2023-05-12 12:56:37,0,81920,69757,12163,820
0,,2023-05-12 12:56:38,0,81920,69757,12163,820
0,,2023-05-12 12:56:39,100,81920,69757,12163,820
0,,2023-05-12 12:56:40,100,81920,69757,12163,820
0,,2023-05-12 12:56:41,100,81920,69757,12163,820
0,,2023-05-12 12:56:42,0,81920,69757,12163,820
0,,2023-05-12 12:56:43,0,81920,69757,12163,820
0,,2023-05-12 12:56:44,0,81920,69757,12163,820
0,,2023-05-12 12:56:45,0,81920,69757,12163,820
0,,2023-05-12 12:56:46,0,81920,69757,12163,820
0,,2023-05-12 12:56:47,0,81920,69757,12163,820
0,,2023-05-12 12:56:48,0,81920,69757,12163,820
0,,2023-05-12 12:56:49,0,81920,69757,12163,820
0,,2023-05-12 12:56:50,0,81920,69757,12163,820
0,,2023-05-12 12:56:51,25,81920,69757,12163,820
0,,2023-05-12 12:56:52,100,81920,69757,12163,820
0,,2023-05-12 12:56:53,100,81920,69757,12163,820
0,,2023-05-12 12:56:54,0,81920,69757,12163,820
0,,2023-05-12 12:56:55,0,81920,69757,12163,820
0,,2023-05-12 12:56:56,0,81920,69757,12163,820
0,,2023-05-12 12:56:57,13,81920,69757,12163,820
0,,2023-05-12 12:56:58,0,81920,69757,12163,820
0,,2023-05-12 12:56:59,0,81920,69757,12163,820
0,,2023-05-12 12:57:00,4,81920,69757,12163,820
0,,2023-05-12 12:57:01,0,81920,69757,12163,820
0,,2023-05-12 12:57:02,0,81920,69757,12163,820
0,,2023-05-12 12:57:03,0,81920,69757,12163,820
0,,2023-05-12 12:57:04,100,81920,69757,12163,820
0,,2023-05-12 12:57:05,100,81920,69757,12163,820
0,,2023-05-12 12:57:06,100,81920,69757,12163,820
0,,2023-05-12 12:57:07,0,81920,69757,12163,820
0,,2023-05-12 12:57:08,0,81920,69757,12163,820
0,,2023-05-12 12:57:09,0,81920,69757,12163,820
0,,2023-05-12 12:57:10,0,81920,69757,12163,820
0,,2023-05-12 12:57:11,0,81920,69757,12163,820
0,,2023-05-12 12:57:12,0,81920,69757,12163,820
0,,2023-05-12 12:57:13,0,81920,69757,12163,820
0,,2023-05-12 12:57:14,0,81920,69757,12163,820
0,,2023-05-12 12:57:15,0,81920,69757,12163,820
0,,2023-05-12 12:57:16,88,81920,71987,9933,820
0,,2023-05-12 12:57:17,100,81920,71987,9933,820
0,,2023-05-12 12:57:18,100,81920,71987,9933,820
0,,2023-05-12 12:57:19,38,81920,70271,11649,820
0,,2023-05-12 12:57:20,100,81920,70271,11649,820
0,,2023-05-12 12:57:21,15,81920,70271,11649,820
0,,2023-05-12 12:57:22,0,81920,70271,11649,820
0,,2023-05-12 12:57:23,0,81920,70271,11649,820
0,,2023-05-12 12:57:24,0,81920,70271,11649,820
0,,2023-05-12 12:57:25,0,81920,70271,11649,820
0,,2023-05-12 12:57:26,0,81920,70271,11649,820
0,,2023-05-12 12:57:27,4,81920,70271,11649,820
0,,2023-05-12 12:57:28,0,81920,70271,11649,820
0,,2023-05-12 12:57:29,0,81920,70271,11649,820
0,,2023-05-12 12:57:30,0,81920,70271,11649,820
0,,2023-05-12 12:57:31,100,81920,70271,11649,820
0,,2023-05-12 12:57:32,100,81920,70271,11649,820
0,,2023-05-12 12:57:33,2,81920,70271,11649,820
0,,2023-05-12 12:57:34,0,81920,70271,11649,820
0,,2023-05-12 12:57:35,0,81920,70271,11649,820
0,,2023-05-12 12:57:36,0,81920,70271,11649,820
0,,2023-05-12 12:57:37,0,81920,70271,11649,820
0,,2023-05-12 12:57:38,0,81920,70271,11649,820
0,,2023-05-12 12:57:39,1,81920,70271,11649,820
0,,2023-05-12 12:57:40,0,81920,70271,11649,820
0,,2023-05-12 12:57:41,0,81920,70271,11649,820
0,,2023-05-12 12:57:42,0,81920,70271,11649,820
0,,2023-05-12 12:57:43,0,81920,70271,11649,820
0,,2023-05-12 12:57:44,100,81920,69241,12679,820
0,,2023-05-12 12:57:45,100,81920,69241,12679,820
0,,2023-05-12 12:57:46,0,81920,69241,12679,820
0,,2023-05-12 12:57:47,0,81920,69241,12679,820
0,,2023-05-12 12:57:48,11,81920,69241,12679,820
0,,2023-05-12 12:57:49,0,81920,69241,12679,820
0,,2023-05-12 12:57:50,0,81920,69241,12679,820
0,,2023-05-12 12:57:51,0,81920,69241,12679,820
0,,2023-05-12 12:57:52,0,81920,69241,12679,820
0,,2023-05-12 12:57:53,0,81920,69241,12679,820
0,,2023-05-12 12:57:54,100,81920,69241,12679,820
0,,2023-05-12 12:57:55,100,81920,69241,12679,820
0,,2023-05-12 12:57:56,0,81920,69241,12679,820
0,,2023-05-12 12:57:57,0,81920,69241,12679,820
0,,2023-05-12 12:57:58,0,81920,69241,12679,820
0,,2023-05-12 12:57:59,0,81920,69241,12679,820
0,,2023-05-12 12:58:00,0,81920,69241,12679,820
0,,2023-05-12 12:58:01,0,81920,69241,12679,820
0,,2023-05-12 12:58:02,0,81920,69241,12679,820
0,,2023-05-12 12:58:03,0,81920,69241,12679,820
0,,2023-05-12 12:58:04,0,81920,69241,12679,820
0,,2023-05-12 12:58:05,100,81920,69241,12679,820
0,,2023-05-12 12:58:06,93,81920,69241,12679,820
0,,2023-05-12 12:58:07,0,81920,69241,12679,820
0,,2023-05-12 12:58:08,0,81920,69241,12679,820
0,,2023-05-12 12:58:09,11,81920,69241,12679,820
0,,2023-05-12 12:58:10,0,81920,69241,12679,820
0,,2023-05-12 12:58:11,0,81920,69241,12679,820
0,,2023-05-12 12:58:12,0,81920,69241,12679,820
0,,2023-05-12 12:58:13,0,81920,69241,12679,820
0,,2023-05-12 12:58:14,0,81920,69241,12679,820
0,,2023-05-12 12:58:15,100,81920,69241,12679,820
0,,2023-05-12 12:58:16,100,81920,69241,12679,820
0,,2023-05-12 12:58:17,1,81920,69241,12679,820
0,,2023-05-12 12:58:18,0,81920,69241,12679,820
0,,2023-05-12 12:58:19,0,81920,69241,12679,820
0,,2023-05-12 12:58:20,8,81920,69241,12679,820
0,,2023-05-12 12:58:21,0,81920,69241,12679,820
0,,2023-05-12 12:58:22,0,81920,69241,12679,820
0,,2023-05-12 12:58:23,0,81920,69241,12679,820
0,,2023-05-12 12:58:24,0,81920,69241,12679,820
0,,2023-05-12 12:58:25,0,81920,69241,12679,820
