device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
1,,2023-05-11 15:50:50,26,49140,16748,32392,455
1,,2023-05-11 15:50:51,99,49140,16748,32392,455
1,,2023-05-11 15:50:52,99,49140,16748,32392,455
1,,2023-05-11 15:50:53,100,49140,16748,32392,455
1,,2023-05-11 15:50:54,2,49140,16748,32392,455
1,,2023-05-11 15:50:55,100,49140,16748,32392,455
1,,2023-05-11 15:50:56,98,49140,16748,32392,455
1,,2023-05-11 15:50:57,100,49140,16748,32392,455
1,,2023-05-11 15:50:58,2,49140,16748,32392,455
1,,2023-05-11 15:50:59,100,49140,16748,32392,455
1,,2023-05-11 15:51:00,98,49140,20758,28382,455
1,,2023-05-11 15:51:01,100,49140,20758,28382,455
1,,2023-05-11 15:51:02,7,49140,20062,29078,455
1,,2023-05-11 15:51:03,95,49140,20062,29078,455
1,,2023-05-11 15:51:04,98,49140,20062,29078,455
1,,2023-05-11 15:51:05,100,49140,19266,29874,455
1,,2023-05-11 15:51:06,62,49140,18068,31072,455
1,,2023-05-11 15:51:07,33,49140,16030,33110,455
1,,2023-05-11 15:51:08,99,49140,14834,34306,455
1,,2023-05-11 15:51:09,99,49140,14834,34306,455
1,,2023-05-11 15:51:10,100,49140,14834,34306,455
1,,2023-05-11 15:51:11,1,49140,14834,34306,455
1,,2023-05-11 15:51:12,100,49140,12600,36540,455
1,,2023-05-11 15:51:13,99,49140,12600,36540,455
1,,2023-05-11 15:51:14,100,49140,12600,36540,455
1,,2023-05-11 15:51:15,87,49140,12600,36540,455
1,,2023-05-11 15:51:16,11,49140,12600,36540,455
1,,2023-05-11 15:51:17,100,49140,12600,36540,455
1,,2023-05-11 15:51:18,99,49140,12600,36540,455
1,,2023-05-11 15:51:19,100,49140,12600,36540,455
1,,2023-05-11 15:51:20,2,49140,12600,36540,455
1,,2023-05-11 15:51:21,100,49140,12600,36540,455
1,,2023-05-11 15:51:22,98,49140,12600,36540,455
1,,2023-05-11 15:51:23,100,49140,12600,36540,455
1,,2023-05-11 15:51:24,29,49140,12600,36540,455
1,,2023-05-11 15:51:25,66,49140,12600,36540,455
1,,2023-05-11 15:51:26,99,49140,12600,36540,455
1,,2023-05-11 15:51:27,100,49140,12600,36540,455
1,,2023-05-11 15:51:28,71,49140,12600,36540,455
1,,2023-05-11 15:51:29,31,49140,12600,36540,455
1,,2023-05-11 15:51:30,99,49140,12600,36540,455
1,,2023-05-11 15:51:31,99,49140,12600,36540,455
1,,2023-05-11 15:51:32,100,49140,12600,36540,455
1,,2023-05-11 15:51:33,2,49140,12600,36540,455
1,,2023-05-11 15:51:34,99,49140,12600,36540,455
1,,2023-05-11 15:51:35,98,49140,12600,36540,455
1,,2023-05-11 15:51:36,100,49140,12600,36540,455
1,,2023-05-11 15:51:37,14,49140,12600,36540,455
1,,2023-05-11 15:51:38,82,49140,12600,36540,455
1,,2023-05-11 15:51:39,99,49140,12600,36540,455
1,,2023-05-11 15:51:40,100,49140,12600,36540,455
1,,2023-05-11 15:51:41,68,49140,12600,36540,455
1,,2023-05-11 15:51:42,34,49140,12600,36540,455
1,,2023-05-11 15:51:43,99,49140,12600,36540,455
1,,2023-05-11 15:51:44,99,49140,18402,30738,455
1,,2023-05-11 15:51:45,100,49140,18402,30738,455
1,,2023-05-11 15:51:46,1,49140,16686,32454,455
1,,2023-05-11 15:51:47,99,49140,16686,32454,455
1,,2023-05-11 15:51:48,99,49140,16686,32454,455
1,,2023-05-11 15:51:49,100,49140,15782,33358,455
1,,2023-05-11 15:51:50,5,49140,13686,35454,455
1,,2023-05-11 15:51:51,91,49140,13686,35454,455
1,,2023-05-11 15:51:52,99,49140,13686,35454,455
1,,2023-05-11 15:51:53,100,49140,11904,37236,455
1,,2023-05-11 15:51:54,69,49140,11904,37236,455
1,,2023-05-11 15:51:55,29,49140,11904,37236,455
1,,2023-05-11 15:51:56,100,49140,11904,37236,455
1,,2023-05-11 15:51:57,98,49140,11904,37236,455
1,,2023-05-11 15:51:58,100,49140,11904,37236,455
1,,2023-05-11 15:51:59,1,49140,11904,37236,455
1,,2023-05-11 15:52:00,99,49140,11904,37236,455
1,,2023-05-11 15:52:01,99,49140,11904,37236,455
1,,2023-05-11 15:52:02,100,49140,11904,37236,455
1,,2023-05-11 15:52:03,21,49140,11904,37236,455
1,,2023-05-11 15:52:04,71,49140,11904,37236,455
1,,2023-05-11 15:52:05,99,49140,11904,37236,455
1,,2023-05-11 15:52:06,100,49140,11904,37236,455
1,,2023-05-11 15:52:07,82,49140,11904,37236,455
1,,2023-05-11 15:52:08,29,49140,11904,37236,455
1,,2023-05-11 15:52:09,68,49140,11904,37236,455
1,,2023-05-11 15:52:10,98,49140,11904,37236,455
1,,2023-05-11 15:52:11,100,49140,11904,37236,455
1,,2023-05-11 15:52:12,77,49140,11904,37236,455
1,,2023-05-11 15:52:13,30,49140,11904,37236,455
1,,2023-05-11 15:52:14,99,49140,11904,37236,455
1,,2023-05-11 15:52:15,99,49140,11904,37236,455
1,,2023-05-11 15:52:16,100,49140,11904,37236,455
1,,2023-05-11 15:52:17,2,49140,11904,37236,455
1,,2023-05-11 15:52:18,100,49140,11904,37236,455
1,,2023-05-11 15:52:19,98,49140,11904,37236,455
1,,2023-05-11 15:52:20,100,49140,11904,37236,455
1,,2023-05-11 15:52:21,41,49140,11904,37236,455
1,,2023-05-11 15:52:22,57,49140,11904,37236,455
1,,2023-05-11 15:52:23,99,49140,19000,30140,455
1,,2023-05-11 15:52:24,100,49140,17186,31954,455
1,,2023-05-11 15:52:25,72,49140,17186,31954,455
1,,2023-05-11 15:52:26,31,49140,16142,32998,455
1,,2023-05-11 15:52:27,99,49140,16142,32998,455
1,,2023-05-11 15:52:28,99,49140,15620,33520,455
1,,2023-05-11 15:52:29,100,49140,14548,34592,455
1,,2023-05-11 15:52:30,2,49140,14548,34592,455
1,,2023-05-11 15:52:31,100,49140,14548,34592,455
1,,2023-05-11 15:52:32,98,49140,14548,34592,455
1,,2023-05-11 15:52:33,100,49140,14366,34774,455
1,,2023-05-11 15:52:34,42,49140,14366,34774,455
1,,2023-05-11 15:52:35,55,49140,14366,34774,455
1,,2023-05-11 15:52:36,98,49140,12792,36348,455
1,,2023-05-11 15:52:37,99,49140,12792,36348,455
1,,2023-05-11 15:52:38,100,49140,12792,36348,455
1,,2023-05-11 15:52:39,1,49140,12792,36348,455
1,,2023-05-11 15:52:40,99,49140,12792,36348,455
1,,2023-05-11 15:52:41,98,49140,12792,36348,455
1,,2023-05-11 15:52:42,100,49140,12792,36348,455
1,,2023-05-11 15:52:43,16,49140,12792,36348,455
1,,2023-05-11 15:52:44,86,49140,12792,36348,455
1,,2023-05-11 15:52:45,98,49140,12792,36348,455
1,,2023-05-11 15:52:46,100,49140,12792,36348,455
1,,2023-05-11 15:52:47,33,49140,12792,36348,455
1,,2023-05-11 15:52:48,65,49140,12792,36348,455
1,,2023-05-11 15:52:49,98,49140,12792,36348,455
1,,2023-05-11 15:52:50,100,49140,12792,36348,455
1,,2023-05-11 15:52:51,44,49140,12792,36348,455
1,,2023-05-11 15:52:52,55,49140,12792,36348,455
1,,2023-05-11 15:52:53,98,49140,12792,36348,455
1,,2023-05-11 15:52:54,100,49140,12792,36348,455
1,,2023-05-11 15:52:55,71,49140,12792,36348,455
1,,2023-05-11 15:52:56,21,49140,12792,36348,455
1,,2023-05-11 15:52:57,99,49140,12792,36348,455
1,,2023-05-11 15:52:58,99,49140,12792,36348,455
1,,2023-05-11 15:52:59,100,49140,12792,36348,455
1,,2023-05-11 15:53:00,1,49140,12792,36348,455
1,,2023-05-11 15:53:01,100,49140,12792,36348,455
1,,2023-05-11 15:53:02,97,49140,12792,36348,455
1,,2023-05-11 15:53:03,100,49140,16740,32400,455
1,,2023-05-11 15:53:04,31,49140,16740,32400,455
1,,2023-05-11 15:53:05,69,49140,15174,33966,455
1,,2023-05-11 15:53:06,98,49140,15174,33966,455
1,,2023-05-11 15:53:07,100,49140,15174,33966,455
1,,2023-05-11 15:53:08,58,49140,15174,33966,455
1,,2023-05-11 15:53:09,46,49140,14652,34488,455
1,,2023-05-11 15:53:10,99,49140,14652,34488,455
1,,2023-05-11 15:53:11,100,49140,14652,34488,455
1,,2023-05-11 15:53:12,100,49140,12870,36270,455
1,,2023-05-11 15:53:13,40,49140,10796,38344,455
1,,2023-05-11 15:53:14,57,49140,10796,38344,455
1,,2023-05-11 15:53:15,98,49140,10796,38344,455
1,,2023-05-11 15:53:16,100,49140,10796,38344,455
1,,2023-05-11 15:53:17,78,49140,10796,38344,455
1,,2023-05-11 15:53:18,25,49140,10796,38344,455
1,,2023-05-11 15:53:19,99,49140,10796,38344,455
1,,2023-05-11 15:53:20,99,49140,10796,38344,455
1,,2023-05-11 15:53:21,100,49140,10796,38344,455
1,,2023-05-11 15:53:22,2,49140,10796,38344,455
1,,2023-05-11 15:53:23,100,49140,10796,38344,455
1,,2023-05-11 15:53:24,98,49140,10796,38344,455
1,,2023-05-11 15:53:25,100,49140,10796,38344,455
1,,2023-05-11 15:53:26,41,49140,10796,38344,455
1,,2023-05-11 15:53:27,53,49140,10796,38344,455
1,,2023-05-11 15:53:28,98,49140,10796,38344,455
1,,2023-05-11 15:53:29,100,49140,10796,38344,455
1,,2023-05-11 15:53:30,90,49140,10796,38344,455
1,,2023-05-11 15:53:31,10,49140,10796,38344,455
1,,2023-05-11 15:53:32,99,49140,10796,38344,455
1,,2023-05-11 15:53:33,99,49140,10796,38344,455
1,,2023-05-11 15:53:34,100,49140,10796,38344,455
1,,2023-05-11 15:53:35,2,49140,10796,38344,455
1,,2023-05-11 15:53:36,100,49140,10796,38344,455
1,,2023-05-11 15:53:37,98,49140,10796,38344,455
1,,2023-05-11 15:53:38,100,49140,10796,38344,455
1,,2023-05-11 15:53:39,2,49140,10796,38344,455
1,,2023-05-11 15:53:40,97,49140,10796,38344,455
1,,2023-05-11 15:53:41,98,49140,10796,38344,455
1,,2023-05-11 15:53:42,100,49140,18552,30588,455
1,,2023-05-11 15:53:43,48,49140,16996,32144,455
1,,2023-05-11 15:53:44,55,49140,15952,33188,455
1,,2023-05-11 15:53:45,98,49140,14756,34384,455
1,,2023-05-11 15:53:46,100,49140,14756,34384,455
1,,2023-05-11 15:53:47,70,49140,13362,35778,455
1,,2023-05-11 15:53:48,27,49140,11712,37428,455
1,,2023-05-11 15:53:49,99,49140,11114,38026,455
1,,2023-05-11 15:53:50,99,49140,11114,38026,455
1,,2023-05-11 15:53:51,100,49140,11114,38026,455
1,,2023-05-11 15:53:52,2,49140,9886,39254,455
1,,2023-05-11 15:53:53,100,49140,9886,39254,455
1,,2023-05-11 15:53:54,98,49140,9886,39254,455
1,,2023-05-11 15:53:55,100,49140,9886,39254,455
1,,2023-05-11 15:53:56,18,49140,9886,39254,455
1,,2023-05-11 15:53:57,84,49140,9886,39254,455
1,,2023-05-11 15:53:58,99,49140,9886,39254,455
1,,2023-05-11 15:53:59,100,49140,9886,39254,455
1,,2023-05-11 15:54:00,69,49140,9886,39254,455
1,,2023-05-11 15:54:01,25,49140,9886,39254,455
1,,2023-05-11 15:54:02,99,49140,9886,39254,455
1,,2023-05-11 15:54:03,99,49140,9886,39254,455
1,,2023-05-11 15:54:04,100,49140,9886,39254,455
1,,2023-05-11 15:54:05,1,49140,9886,39254,455
1,,2023-05-11 15:54:06,100,49140,9886,39254,455
1,,2023-05-11 15:54:07,98,49140,9886,39254,455
1,,2023-05-11 15:54:08,100,49140,9886,39254,455
1,,2023-05-11 15:54:09,25,49140,9886,39254,455
1,,2023-05-11 15:54:10,78,49140,9886,39254,455
1,,2023-05-11 15:54:11,99,49140,9886,39254,455
1,,2023-05-11 15:54:12,100,49140,9886,39254,455
1,,2023-05-11 15:54:13,75,49140,9886,39254,455
1,,2023-05-11 15:54:14,31,49140,9886,39254,455
1,,2023-05-11 15:54:15,99,49140,9886,39254,455
1,,2023-05-11 15:54:16,100,49140,9886,39254,455
1,,2023-05-11 15:54:17,94,49140,9886,39254,455
1,,2023-05-11 15:54:18,8,49140,9886,39254,455
1,,2023-05-11 15:54:19,99,49140,9886,39254,455
1,,2023-05-11 15:54:20,99,49140,9886,39254,455
1,,2023-05-11 15:54:21,100,49140,9886,39254,455
1,,2023-05-11 15:54:22,2,49140,9886,39254,455
1,,2023-05-11 15:54:23,100,49140,9886,39254,455
1,,2023-05-11 15:54:24,98,49140,9886,39254,455
1,,2023-05-11 15:54:25,100,49140,16334,32806,455
1,,2023-05-11 15:54:26,58,49140,16334,32806,455
1,,2023-05-11 15:54:27,41,49140,13944,35196,455
1,,2023-05-11 15:54:28,99,49140,13944,35196,455
1,,2023-05-11 15:54:29,100,49140,13944,35196,455
1,,2023-05-11 15:54:30,100,49140,27000,22140,455
1,,2023-05-11 15:54:31,4,49140,24762,24378,455
1,,2023-05-11 15:54:32,100,49140,24164,24976,455
1,,2023-05-11 15:54:33,98,49140,24164,24976,455
1,,2023-05-11 15:54:34,100,49140,24164,24976,455
1,,2023-05-11 15:54:35,15,49140,23956,25184,455
1,,2023-05-11 15:54:36,86,49140,21930,27210,455
1,,2023-05-11 15:54:37,99,49140,21930,27210,455
1,,2023-05-11 15:54:38,100,49140,21930,27210,455
1,,2023-05-11 15:54:39,57,49140,21930,27210,455
1,,2023-05-11 15:54:40,41,49140,21544,27596,455
1,,2023-05-11 15:54:41,99,49140,21544,27596,455
1,,2023-05-11 15:54:42,100,49140,21544,27596,455
1,,2023-05-11 15:54:43,84,49140,21544,27596,455
1,,2023-05-11 15:54:44,16,49140,21158,27982,455
1,,2023-05-11 15:54:45,99,49140,21158,27982,455
1,,2023-05-11 15:54:46,99,49140,21158,27982,455
1,,2023-05-11 15:54:47,100,49140,21158,27982,455
1,,2023-05-11 15:54:48,2,49140,21158,27982,455
1,,2023-05-11 15:54:49,100,49140,21158,27982,455
1,,2023-05-11 15:54:50,98,49140,21158,27982,455
1,,2023-05-11 15:54:51,100,49140,21158,27982,455
1,,2023-05-11 15:54:52,12,49140,21158,27982,455
1,,2023-05-11 15:54:53,82,49140,21158,27982,455
1,,2023-05-11 15:54:54,99,49140,21158,27982,455
1,,2023-05-11 15:54:55,100,49140,21158,27982,455
1,,2023-05-11 15:54:56,49,49140,21158,27982,455
1,,2023-05-11 15:54:57,55,49140,21158,27982,455
1,,2023-05-11 15:54:58,100,49140,21158,27982,455
1,,2023-05-11 15:54:59,99,49140,21158,27982,455
1,,2023-05-11 15:55:00,99,49140,21158,27982,455
1,,2023-05-11 15:55:01,1,49140,21158,27982,455
1,,2023-05-11 15:55:02,99,49140,21158,27982,455
1,,2023-05-11 15:55:03,100,49140,21158,27982,455
1,,2023-05-11 15:55:04,99,49140,21158,27982,455
1,,2023-05-11 15:55:05,95,49140,21158,27982,455
1,,2023-05-11 15:55:06,2,49140,21158,27982,455
1,,2023-05-11 15:55:07,99,49140,21158,27982,455
1,,2023-05-11 15:55:08,99,49140,29498,19642,455
1,,2023-05-11 15:55:09,100,49140,29498,19642,455
1,,2023-05-11 15:55:10,13,49140,27108,22032,455
1,,2023-05-11 15:55:11,82,49140,27108,22032,455
1,,2023-05-11 15:55:12,99,49140,27108,22032,455
1,,2023-05-11 15:55:13,100,49140,27108,22032,455
1,,2023-05-11 15:55:14,64,49140,24472,24668,455
1,,2023-05-11 15:55:15,38,49140,24472,24668,455
1,,2023-05-11 15:55:16,98,49140,24472,24668,455
1,,2023-05-11 15:55:17,100,49140,24472,24668,455
1,,2023-05-11 15:55:18,83,49140,22238,26902,455
1,,2023-05-11 15:55:19,17,49140,22238,26902,455
1,,2023-05-11 15:55:20,99,49140,22238,26902,455
1,,2023-05-11 15:55:21,99,49140,22238,26902,455
1,,2023-05-11 15:55:22,100,49140,22238,26902,455
1,,2023-05-11 15:55:23,1,49140,22238,26902,455
1,,2023-05-11 15:55:24,99,49140,22238,26902,455
1,,2023-05-11 15:55:25,99,49140,22238,26902,455
1,,2023-05-11 15:55:26,100,49140,22238,26902,455
1,,2023-05-11 15:55:27,1,49140,22238,26902,455
1,,2023-05-11 15:55:28,99,49140,22238,26902,455
1,,2023-05-11 15:55:29,99,49140,22238,26902,455
1,,2023-05-11 15:55:30,100,49140,22238,26902,455
1,,2023-05-11 15:55:31,1,49140,22238,26902,455
1,,2023-05-11 15:55:32,99,49140,22238,26902,455
1,,2023-05-11 15:55:33,98,49140,22238,26902,455
1,,2023-05-11 15:55:34,100,49140,22238,26902,455
1,,2023-05-11 15:55:35,23,49140,22238,26902,455
1,,2023-05-11 15:55:36,82,49140,22238,26902,455
1,,2023-05-11 15:55:37,99,49140,22238,26902,455
1,,2023-05-11 15:55:38,100,49140,22238,26902,455
1,,2023-05-11 15:55:39,33,49140,22238,26902,455
1,,2023-05-11 15:55:40,65,49140,22238,26902,455
1,,2023-05-11 15:55:41,99,49140,22238,26902,455
1,,2023-05-11 15:55:42,100,49140,22238,26902,455
1,,2023-05-11 15:55:43,76,49140,22238,26902,455
1,,2023-05-11 15:55:44,27,49140,22238,26902,455
1,,2023-05-11 15:55:45,99,49140,22238,26902,455
1,,2023-05-11 15:55:46,99,49140,22238,26902,455
1,,2023-05-11 15:55:47,94,49140,22238,26902,455
1,,2023-05-11 15:55:48,3,49140,22238,26902,455
1,,2023-05-11 15:55:49,99,49140,22238,26902,455
1,,2023-05-11 15:55:50,99,49140,22238,26902,455
1,,2023-05-11 15:55:51,100,49140,29168,19972,455
1,,2023-05-11 15:55:52,1,49140,29168,19972,455
1,,2023-05-11 15:55:53,100,49140,27974,21166,455
1,,2023-05-11 15:55:54,99,49140,27974,21166,455
1,,2023-05-11 15:55:55,100,49140,27974,21166,455
1,,2023-05-11 15:55:56,5,49140,27974,21166,455
1,,2023-05-11 15:55:57,95,49140,27974,21166,455
1,,2023-05-11 15:55:58,98,49140,27974,21166,455
1,,2023-05-11 15:55:59,100,49140,27974,21166,455
1,,2023-05-11 15:56:00,35,49140,27974,21166,455
1,,2023-05-11 15:56:01,64,49140,27974,21166,455
1,,2023-05-11 15:56:02,98,49140,27974,21166,455
1,,2023-05-11 15:56:03,100,49140,27974,21166,455
1,,2023-05-11 15:56:04,69,49140,27974,21166,455
1,,2023-05-11 15:56:05,34,49140,27974,21166,455
1,,2023-05-11 15:56:06,99,49140,27974,21166,455
1,,2023-05-11 15:56:07,99,49140,27974,21166,455
1,,2023-05-11 15:56:08,100,49140,27392,21748,455
1,,2023-05-11 15:56:09,1,49140,27202,21938,455
1,,2023-05-11 15:56:10,99,49140,27018,22122,455
1,,2023-05-11 15:56:11,99,49140,26910,22230,455
1,,2023-05-11 15:56:12,100,49140,26910,22230,455
1,,2023-05-11 15:56:13,2,49140,26910,22230,455
1,,2023-05-11 15:56:14,100,49140,26910,22230,455
1,,2023-05-11 15:56:15,99,49140,29868,19272,455
1,,2023-05-11 15:56:16,100,49140,29868,19272,455
1,,2023-05-11 15:56:17,18,49140,29868,19272,455
1,,2023-05-11 15:56:18,91,49140,29868,19272,455
1,,2023-05-11 15:56:19,99,49140,29932,19208,455
1,,2023-05-11 15:56:20,100,49140,29932,19208,455
1,,2023-05-11 15:56:21,53,49140,29932,19208,455
1,,2023-05-11 15:56:22,51,49140,29932,19208,455
1,,2023-05-11 15:56:23,98,49140,29804,19336,455
1,,2023-05-11 15:56:24,99,49140,29804,19336,455
1,,2023-05-11 15:56:25,98,49140,29932,19208,455
1,,2023-05-11 15:56:26,1,49140,29932,19208,455
1,,2023-05-11 15:56:27,62,49140,29932,19208,455
1,,2023-05-11 15:56:28,0,49140,29932,19208,455
1,,2023-05-11 15:56:29,0,49140,29932,19208,455
1,,2023-05-11 15:56:30,0,49140,29932,19208,455
1,,2023-05-11 15:56:31,0,49140,29932,19208,455
1,,2023-05-11 15:56:32,0,49140,29932,19208,455
1,,2023-05-11 15:56:33,0,49140,29932,19208,455
1,,2023-05-11 15:56:34,0,49140,29932,19208,455
1,,2023-05-11 15:56:35,0,49140,29932,19208,455
1,,2023-05-11 15:56:36,4,49140,29932,19208,455
1,,2023-05-11 15:56:37,100,49140,29932,19208,455
1,,2023-05-11 15:56:38,100,49140,29932,19208,455
1,,2023-05-11 15:56:39,6,49140,29932,19208,455
1,,2023-05-11 15:56:40,7,49140,29932,19208,455
1,,2023-05-11 15:56:41,12,49140,29932,19208,455
1,,2023-05-11 15:56:42,0,49140,29932,19208,455
1,,2023-05-11 15:56:43,2,49140,29932,19208,455
1,,2023-05-11 15:56:44,2,49140,29932,19208,455
1,,2023-05-11 15:56:45,3,49140,29932,19208,455
1,,2023-05-11 15:56:46,100,49140,29932,19208,455
1,,2023-05-11 15:56:47,100,49140,29932,19208,455
1,,2023-05-11 15:56:48,6,49140,29932,19208,455
1,,2023-05-11 15:56:49,6,49140,29932,19208,455
1,,2023-05-11 15:56:50,0,49140,29932,19208,455
1,,2023-05-11 15:56:52,2,49140,29932,19208,455
1,,2023-05-11 15:56:53,2,49140,29932,19208,455
1,,2023-05-11 15:56:54,3,49140,29794,19346,455
1,,2023-05-11 15:56:55,1,49140,29794,19346,455
1,,2023-05-11 15:56:56,100,49140,29932,19208,455
1,,2023-05-11 15:56:57,100,49140,29794,19346,455
1,,2023-05-11 15:56:58,88,49140,30712,18428,455
1,,2023-05-11 15:56:59,7,49140,29794,19346,455
1,,2023-05-11 15:57:00,0,49140,29794,19346,455
1,,2023-05-11 15:57:01,6,49140,30858,18282,455
1,,2023-05-11 15:57:02,2,49140,30858,18282,455
1,,2023-05-11 15:57:03,1,49140,30858,18282,455
1,,2023-05-11 15:57:04,2,49140,30858,18282,455
1,,2023-05-11 15:57:05,31,49140,30858,18282,455
1,,2023-05-11 15:57:06,100,49140,30858,18282,455
1,,2023-05-11 15:57:07,100,49140,30858,18282,455
1,,2023-05-11 15:57:08,7,49140,30858,18282,455
1,,2023-05-11 15:57:09,1,49140,30858,18282,455
1,,2023-05-11 15:57:10,9,49140,30858,18282,455
1,,2023-05-11 15:57:11,2,49140,30858,18282,455
1,,2023-05-11 15:57:12,2,49140,30858,18282,455
1,,2023-05-11 15:57:13,2,49140,29876,19264,455
1,,2023-05-11 15:57:14,27,49140,29748,19392,455
1,,2023-05-11 15:57:15,0,49140,28350,20790,455
1,,2023-05-11 15:57:16,7,49140,25300,23840,455
1,,2023-05-11 15:57:17,0,49140,23414,25726,455
1,,2023-05-11 15:57:18,0,49140,23414,25726,455
1,,2023-05-11 15:57:19,0,49140,23414,25726,455
1,,2023-05-11 15:57:20,0,49140,23414,25726,455
1,,2023-05-11 15:57:21,0,49140,23414,25726,455
1,,2023-05-11 15:57:22,0,49140,21380,27760,455
1,,2023-05-11 15:57:23,0,49140,20336,28804,455
1,,2023-05-11 15:57:24,0,49140,20336,28804,455
1,,2023-05-11 15:57:25,0,49140,18554,30586,455
1,,2023-05-11 15:57:26,0,49140,18554,30586,455
1,,2023-05-11 15:57:27,0,49140,18554,30586,455
1,,2023-05-11 15:57:28,2,49140,18554,30586,455
1,,2023-05-11 15:57:29,99,49140,18198,30942,455
1,,2023-05-11 15:57:30,98,49140,16388,32752,455
1,,2023-05-11 15:57:31,100,49140,16388,32752,455
1,,2023-05-11 15:57:32,80,49140,16388,32752,455
1,,2023-05-11 15:57:33,23,49140,16388,32752,455
1,,2023-05-11 15:57:34,100,49140,16388,32752,455
1,,2023-05-11 15:57:35,99,49140,16388,32752,455
1,,2023-05-11 15:57:36,100,49140,16388,32752,455
1,,2023-05-11 15:57:37,8,49140,16388,32752,455
1,,2023-05-11 15:57:38,93,49140,16388,32752,455
1,,2023-05-11 15:57:39,99,49140,16388,32752,455
1,,2023-05-11 15:57:40,100,49140,16388,32752,455
1,,2023-05-11 15:57:41,72,49140,16388,32752,455
1,,2023-05-11 15:57:42,26,49140,16388,32752,455
1,,2023-05-11 15:57:43,100,49140,16388,32752,455
1,,2023-05-11 15:57:44,99,49140,16388,32752,455
1,,2023-05-11 15:57:45,95,49140,16388,32752,455
1,,2023-05-11 15:57:46,8,49140,16388,32752,455
1,,2023-05-11 15:57:47,100,49140,16388,32752,455
1,,2023-05-11 15:57:48,98,49140,16388,32752,455
1,,2023-05-11 15:57:49,100,49140,16388,32752,455
1,,2023-05-11 15:57:50,32,49140,16388,32752,455
1,,2023-05-11 15:57:51,68,49140,16388,32752,455
1,,2023-05-11 15:57:52,99,49140,16388,32752,455
1,,2023-05-11 15:57:53,100,49140,16388,32752,455
1,,2023-05-11 15:57:54,100,49140,16388,32752,455
1,,2023-05-11 15:57:55,1,49140,16388,32752,455
1,,2023-05-11 15:57:56,100,49140,16388,32752,455
1,,2023-05-11 15:57:57,98,49140,16388,32752,455
1,,2023-05-11 15:57:58,100,49140,16388,32752,455
1,,2023-05-11 15:57:59,39,49140,20712,28428,455
1,,2023-05-11 15:58:00,63,49140,20712,28428,455
1,,2023-05-11 15:58:01,98,49140,20712,28428,455
1,,2023-05-11 15:58:02,100,49140,20712,28428,455
1,,2023-05-11 15:58:03,100,49140,20712,28428,455
1,,2023-05-11 15:58:04,39,49140,20712,28428,455
1,,2023-05-11 15:58:05,54,49140,20712,28428,455
1,,2023-05-11 15:58:06,98,49140,20712,28428,455
1,,2023-05-11 15:58:07,99,49140,20712,28428,455
1,,2023-05-11 15:58:08,100,49140,20712,28428,455
1,,2023-05-11 15:58:09,1,49140,20712,28428,455
1,,2023-05-11 15:58:10,100,49140,20712,28428,455
1,,2023-05-11 15:58:11,98,49140,20712,28428,455
1,,2023-05-11 15:58:12,100,49140,20712,28428,455
1,,2023-05-11 15:58:13,4,49140,20712,28428,455
1,,2023-05-11 15:58:14,95,49140,20712,28428,455
1,,2023-05-11 15:58:15,98,49140,20712,28428,455
1,,2023-05-11 15:58:16,100,49140,20712,28428,455
1,,2023-05-11 15:58:17,47,49140,20712,28428,455
1,,2023-05-11 15:58:18,51,49140,20712,28428,455
1,,2023-05-11 15:58:19,99,49140,20712,28428,455
1,,2023-05-11 15:58:20,100,49140,20712,28428,455
1,,2023-05-11 15:58:21,98,49140,20712,28428,455
1,,2023-05-11 15:58:22,1,49140,20712,28428,455
1,,2023-05-11 15:58:23,100,49140,20712,28428,455
1,,2023-05-11 15:58:24,98,49140,20712,28428,455
1,,2023-05-11 15:58:25,100,49140,20712,28428,455
1,,2023-05-11 15:58:26,17,49140,20712,28428,455
1,,2023-05-11 15:58:27,87,49140,20712,28428,455
1,,2023-05-11 15:58:28,99,49140,20712,28428,455
1,,2023-05-11 15:58:29,99,49140,20712,28428,455
1,,2023-05-11 15:58:30,100,49140,20712,28428,455
1,,2023-05-11 15:58:31,1,49140,20712,28428,455
1,,2023-05-11 15:58:32,99,49140,20712,28428,455
1,,2023-05-11 15:58:33,97,49140,20712,28428,455
1,,2023-05-11 15:58:34,100,49140,20712,28428,455
1,,2023-05-11 15:58:35,26,49140,20712,28428,455
1,,2023-05-11 15:58:36,69,49140,20712,28428,455
1,,2023-05-11 15:58:37,98,49140,20712,28428,455
1,,2023-05-11 15:58:38,99,49140,20712,28428,455
1,,2023-05-11 15:58:39,100,49140,20712,28428,455
1,,2023-05-11 15:58:40,2,49140,20712,28428,455
1,,2023-05-11 15:58:41,100,49140,20712,28428,455
1,,2023-05-11 15:58:42,98,49140,26928,22212,455
1,,2023-05-11 15:58:43,100,49140,26928,22212,455
1,,2023-05-11 15:58:44,56,49140,25212,23928,455
1,,2023-05-11 15:58:45,44,49140,25212,23928,455
1,,2023-05-11 15:58:46,100,49140,25212,23928,455
1,,2023-05-11 15:58:47,98,49140,25212,23928,455
1,,2023-05-11 15:58:48,100,49140,22566,26574,455
1,,2023-05-11 15:58:49,25,49140,22566,26574,455
1,,2023-05-11 15:58:50,75,49140,22566,26574,455
1,,2023-05-11 15:58:51,99,49140,20784,28356,455
