device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 13:47:48,0,49140,14830,34310,455
0,,2023-05-11 13:47:49,11,49140,14830,34310,455
0,,2023-05-11 13:47:50,0,49140,14830,34310,455
0,,2023-05-11 13:47:51,100,49140,14830,34310,455
0,,2023-05-11 13:47:52,100,49140,14830,34310,455
0,,2023-05-11 13:47:53,100,49140,14830,34310,455
0,,2023-05-11 13:47:54,9,49140,14830,34310,455
0,,2023-05-11 13:47:55,17,49140,14126,35014,455
0,,2023-05-11 13:47:56,0,49140,14126,35014,455
0,,2023-05-11 13:47:57,11,49140,14126,35014,455
0,,2023-05-11 13:47:58,0,49140,14126,35014,455
0,,2023-05-11 13:47:59,100,49140,14126,35014,455
0,,2023-05-11 13:48:00,100,49140,14126,35014,455
0,,2023-05-11 13:48:01,100,49140,14126,35014,455
0,,2023-05-11 13:48:02,40,49140,14126,35014,455
0,,2023-05-11 13:48:03,0,49140,14126,35014,455
0,,2023-05-11 13:48:04,5,49140,14126,35014,455
0,,2023-05-11 13:48:05,11,49140,14126,35014,455
0,,2023-05-11 13:48:06,0,49140,14126,35014,455
0,,2023-05-11 13:48:07,100,49140,14126,35014,455
0,,2023-05-11 13:48:08,100,49140,14126,35014,455
0,,2023-05-11 13:48:09,100,49140,14126,35014,455
0,,2023-05-11 13:48:10,100,49140,14126,35014,455
0,,2023-05-11 13:48:11,0,49140,14126,35014,455
0,,2023-05-11 13:48:12,17,49140,14126,35014,455
0,,2023-05-11 13:48:13,11,49140,12366,36774,455
0,,2023-05-11 13:48:14,0,49140,12366,36774,455
0,,2023-05-11 13:48:15,57,49140,12366,36774,455
0,,2023-05-11 13:48:16,100,49140,12366,36774,455
0,,2023-05-11 13:48:17,100,49140,12366,36774,455
0,,2023-05-11 13:48:18,100,49140,12366,36774,455
0,,2023-05-11 13:48:19,7,49140,12366,36774,455
0,,2023-05-11 13:48:20,0,49140,12366,36774,455
0,,2023-05-11 13:48:21,11,49140,12366,36774,455
0,,2023-05-11 13:48:22,3,49140,12366,36774,455
0,,2023-05-11 13:48:23,0,49140,12366,36774,455
0,,2023-05-11 13:48:24,100,49140,12366,36774,455
0,,2023-05-11 13:48:25,100,49140,12366,36774,455
0,,2023-05-11 13:48:26,100,49140,12366,36774,455
0,,2023-05-11 13:48:27,12,49140,12366,36774,455
0,,2023-05-11 13:48:28,24,49140,12366,36774,455
0,,2023-05-11 13:48:29,22,49140,12366,36774,455
0,,2023-05-11 13:48:30,11,49140,12366,36774,455
0,,2023-05-11 13:48:31,0,49140,12366,36774,455
0,,2023-05-11 13:48:32,100,49140,12366,36774,455
0,,2023-05-11 13:48:33,100,49140,12366,36774,455
0,,2023-05-11 13:48:34,100,49140,12366,36774,455
0,,2023-05-11 13:48:35,4,49140,12366,36774,455
0,,2023-05-11 13:48:36,52,49140,12366,36774,455
0,,2023-05-11 13:48:37,9,49140,12366,36774,455
0,,2023-05-11 13:48:38,11,49140,12366,36774,455
0,,2023-05-11 13:48:39,0,49140,12366,36774,455
0,,2023-05-11 13:48:40,100,49140,21180,27960,455
0,,2023-05-11 13:48:41,100,49140,21180,27960,455
0,,2023-05-11 13:48:42,100,49140,21180,27960,455
0,,2023-05-11 13:48:43,100,49140,18364,30776,455
0,,2023-05-11 13:48:44,100,49140,18364,30776,455
0,,2023-05-11 13:48:45,100,49140,18364,30776,455
0,,2023-05-11 13:48:46,0,49140,18364,30776,455
0,,2023-05-11 13:48:47,11,49140,18364,30776,455
0,,2023-05-11 13:48:48,100,49140,18364,30776,455
0,,2023-05-11 13:48:49,100,49140,18364,30776,455
0,,2023-05-11 13:48:50,6,49140,18364,30776,455
0,,2023-05-11 13:48:51,11,49140,18364,30776,455
0,,2023-05-11 13:48:52,100,49140,18364,30776,455
0,,2023-05-11 13:48:53,100,49140,18364,30776,455
0,,2023-05-11 13:48:54,9,49140,18364,30776,455
0,,2023-05-11 13:48:55,11,49140,17668,31472,455
0,,2023-05-11 13:48:56,48,49140,17668,31472,455
0,,2023-05-11 13:48:57,100,49140,17668,31472,455
0,,2023-05-11 13:48:58,56,49140,17668,31472,455
0,,2023-05-11 13:48:59,8,49140,17668,31472,455
0,,2023-05-11 13:49:00,0,49140,17668,31472,455
0,,2023-05-11 13:49:01,100,49140,17668,31472,455
0,,2023-05-11 13:49:02,100,49140,17668,31472,455
0,,2023-05-11 13:49:03,13,49140,17668,31472,455
0,,2023-05-11 13:49:04,0,49140,17668,31472,455
0,,2023-05-11 13:49:05,100,49140,17668,31472,455
0,,2023-05-11 13:49:06,100,49140,17668,31472,455
0,,2023-05-11 13:49:07,32,49140,17668,31472,455
0,,2023-05-11 13:49:08,1,49140,17668,31472,455
0,,2023-05-11 13:49:09,100,49140,17668,31472,455
0,,2023-05-11 13:49:10,100,49140,17668,31472,455
0,,2023-05-11 13:49:11,0,49140,17668,31472,455
0,,2023-05-11 13:49:12,10,49140,17668,31472,455
0,,2023-05-11 13:49:13,100,49140,17668,31472,455
0,,2023-05-11 13:49:14,100,49140,17668,31472,455
0,,2023-05-11 13:49:15,7,49140,17668,31472,455
0,,2023-05-11 13:49:16,17,49140,17668,31472,455
0,,2023-05-11 13:49:17,100,49140,17668,31472,455
0,,2023-05-11 13:49:18,100,49140,17668,31472,455
0,,2023-05-11 13:49:19,8,49140,17668,31472,455
0,,2023-05-11 13:49:20,13,49140,17668,31472,455
0,,2023-05-11 13:49:21,14,49140,17668,31472,455
0,,2023-05-11 13:49:22,100,49140,17668,31472,455
0,,2023-05-11 13:49:23,88,49140,17668,31472,455
0,,2023-05-11 13:49:24,9,49140,17668,31472,455
0,,2023-05-11 13:49:25,0,49140,17668,31472,455
0,,2023-05-11 13:49:26,100,49140,22416,26724,455
0,,2023-05-11 13:49:27,100,49140,22416,26724,455
0,,2023-05-11 13:49:28,100,49140,19392,29748,455
0,,2023-05-11 13:49:29,100,49140,19392,29748,455
0,,2023-05-11 13:49:30,3,49140,18596,30544,455
0,,2023-05-11 13:49:31,4,49140,27618,21522,455
0,,2023-05-11 13:49:32,11,49140,26022,23118,455
0,,2023-05-11 13:49:33,49,49140,26022,23118,455
0,,2023-05-11 13:49:34,100,49140,26022,23118,455
0,,2023-05-11 13:49:35,58,49140,26022,23118,455
0,,2023-05-11 13:49:36,10,49140,26022,23118,455
0,,2023-05-11 13:49:37,6,49140,26022,23118,455
0,,2023-05-11 13:49:38,100,49140,26022,23118,455
0,,2023-05-11 13:49:39,100,49140,26022,23118,455
0,,2023-05-11 13:49:40,7,49140,26022,23118,455
0,,2023-05-11 13:49:41,2,49140,24826,24314,455
0,,2023-05-11 13:49:42,0,49140,24826,24314,455
0,,2023-05-11 13:49:43,100,49140,24826,24314,455
0,,2023-05-11 13:49:44,100,49140,24826,24314,455
0,,2023-05-11 13:49:45,5,49140,24826,24314,455
0,,2023-05-11 13:49:46,11,49140,23630,25510,455
0,,2023-05-11 13:49:47,0,49140,23630,25510,455
0,,2023-05-11 13:49:48,100,49140,23630,25510,455
0,,2023-05-11 13:49:49,100,49140,23630,25510,455
0,,2023-05-11 13:49:50,0,49140,23032,26108,455
0,,2023-05-11 13:49:51,11,49140,22434,26706,455
0,,2023-05-11 13:49:52,0,49140,22434,26706,455
0,,2023-05-11 13:49:53,100,49140,22434,26706,455
0,,2023-05-11 13:49:54,100,49140,22434,26706,455
0,,2023-05-11 13:49:55,36,49140,22434,26706,455
0,,2023-05-11 13:49:56,8,49140,22434,26706,455
0,,2023-05-11 13:49:57,100,49140,22434,26706,455
0,,2023-05-11 13:49:58,100,49140,22434,26706,455
0,,2023-05-11 13:49:59,7,49140,22434,26706,455
0,,2023-05-11 13:50:00,4,49140,22434,26706,455
0,,2023-05-11 13:50:01,0,49140,22434,26706,455
0,,2023-05-11 13:50:02,100,49140,22434,26706,455
0,,2023-05-11 13:50:03,100,49140,22434,26706,455
0,,2023-05-11 13:50:04,10,49140,22434,26706,455
0,,2023-05-11 13:50:05,10,49140,22434,26706,455
0,,2023-05-11 13:50:06,0,49140,22434,26706,455
0,,2023-05-11 13:50:07,100,49140,22434,26706,455
0,,2023-05-11 13:50:08,100,49140,22434,26706,455
0,,2023-05-11 13:50:09,2,49140,22434,26706,455
0,,2023-05-11 13:50:10,17,49140,22434,26706,455
0,,2023-05-11 13:50:11,0,49140,22434,26706,455
0,,2023-05-11 13:50:12,100,49140,22434,26706,455
0,,2023-05-11 13:50:13,100,49140,22434,26706,455
0,,2023-05-11 13:50:14,0,49140,22434,26706,455
0,,2023-05-11 13:50:15,14,49140,22434,26706,455
0,,2023-05-11 13:50:16,1,49140,33820,15320,455
0,,2023-05-11 13:50:17,100,49140,31534,17606,455
0,,2023-05-11 13:50:18,100,49140,31534,17606,455
0,,2023-05-11 13:50:19,100,49140,29296,19844,455
0,,2023-05-11 13:50:20,100,49140,29296,19844,455
0,,2023-05-11 13:50:21,2,49140,29296,19844,455
0,,2023-05-11 13:50:22,10,49140,28252,20888,455
0,,2023-05-11 13:50:23,100,49140,27730,21410,455
0,,2023-05-11 13:50:24,100,49140,27730,21410,455
0,,2023-05-11 13:50:25,8,49140,27730,21410,455
0,,2023-05-11 13:50:26,9,49140,27730,21410,455
0,,2023-05-11 13:50:27,0,49140,26958,22182,455
0,,2023-05-11 13:50:28,100,49140,26958,22182,455
0,,2023-05-11 13:50:29,100,49140,26958,22182,455
0,,2023-05-11 13:50:30,18,49140,26958,22182,455
0,,2023-05-11 13:50:31,0,49140,26958,22182,455
0,,2023-05-11 13:50:32,100,49140,26958,22182,455
0,,2023-05-11 13:50:33,100,49140,26958,22182,455
0,,2023-05-11 13:50:34,7,49140,26958,22182,455
0,,2023-05-11 13:50:35,8,49140,26958,22182,455
0,,2023-05-11 13:50:36,100,49140,26958,22182,455
0,,2023-05-11 13:50:37,100,49140,26958,22182,455
0,,2023-05-11 13:50:38,9,49140,26958,22182,455
0,,2023-05-11 13:50:39,10,49140,26958,22182,455
0,,2023-05-11 13:50:40,15,49140,26958,22182,455
0,,2023-05-11 13:50:41,100,49140,26958,22182,455
0,,2023-05-11 13:50:42,86,49140,26958,22182,455
0,,2023-05-11 13:50:43,9,49140,26958,22182,455
0,,2023-05-11 13:50:44,0,49140,26958,22182,455
0,,2023-05-11 13:50:45,100,49140,26958,22182,455
0,,2023-05-11 13:50:46,100,49140,26958,22182,455
0,,2023-05-11 13:50:47,17,49140,26958,22182,455
0,,2023-05-11 13:50:48,0,49140,26958,22182,455
0,,2023-05-11 13:50:49,100,49140,26958,22182,455
0,,2023-05-11 13:50:50,100,49140,26958,22182,455
0,,2023-05-11 13:50:51,0,49140,26958,22182,455
0,,2023-05-11 13:50:52,11,49140,26958,22182,455
0,,2023-05-11 13:50:53,100,49140,26958,22182,455
0,,2023-05-11 13:50:54,100,49140,26958,22182,455
0,,2023-05-11 13:50:55,8,49140,26958,22182,455
0,,2023-05-11 13:50:56,14,49140,26958,22182,455
0,,2023-05-11 13:50:57,0,49140,26958,22182,455
0,,2023-05-11 13:50:58,100,49140,26958,22182,455
0,,2023-05-11 13:50:59,100,49140,26958,22182,455
0,,2023-05-11 13:51:00,32,49140,26958,22182,455
0,,2023-05-11 13:51:01,11,49140,26958,22182,455
0,,2023-05-11 13:51:02,100,49140,28848,20292,455
0,,2023-05-11 13:51:03,100,49140,28848,20292,455
0,,2023-05-11 13:51:04,0,49140,28848,20292,455
0,,2023-05-11 13:51:05,0,49140,28848,20292,455
0,,2023-05-11 13:51:06,0,49140,28848,20292,455
0,,2023-05-11 13:51:07,0,49140,28848,20292,455
0,,2023-05-11 13:51:08,0,49140,28848,20292,455
0,,2023-05-11 13:51:09,0,49140,28848,20292,455
0,,2023-05-11 13:51:10,0,49140,28848,20292,455
0,,2023-05-11 13:51:11,0,49140,28848,20292,455
0,,2023-05-11 13:51:12,0,49140,28848,20292,455
0,,2023-05-11 13:51:13,0,49140,28848,20292,455
0,,2023-05-11 13:51:14,0,49140,28848,20292,455
0,,2023-05-11 13:51:15,0,49140,28848,20292,455
0,,2023-05-11 13:51:16,3,49140,28174,20966,455
0,,2023-05-11 13:51:17,4,49140,28012,21128,455
0,,2023-05-11 13:51:18,1,49140,27848,21292,455
0,,2023-05-11 13:51:19,24,49140,27848,21292,455
0,,2023-05-11 13:51:20,21,49140,27848,21292,455
0,,2023-05-11 13:51:21,8,49140,33986,15154,455
0,,2023-05-11 13:51:22,23,49140,31462,17678,455
0,,2023-05-11 13:51:23,25,49140,31462,17678,455
0,,2023-05-11 13:51:24,21,49140,31462,17678,455
0,,2023-05-11 13:51:25,25,49140,31462,17678,455
0,,2023-05-11 13:51:26,26,49140,31462,17678,455
0,,2023-05-11 13:51:27,50,49140,31462,17678,455
0,,2023-05-11 13:51:28,26,49140,31462,17678,455
0,,2023-05-11 13:51:29,64,49140,31462,17678,455
0,,2023-05-11 13:51:30,25,49140,31462,17678,455
0,,2023-05-11 13:51:31,80,49140,31324,17816,455
0,,2023-05-11 13:51:32,26,49140,31324,17816,455
0,,2023-05-11 13:51:33,62,49140,31462,17678,455
0,,2023-05-11 13:51:34,27,49140,31462,17678,455
0,,2023-05-11 13:51:35,30,49140,31462,17678,455
0,,2023-05-11 13:51:36,34,49140,31462,17678,455
0,,2023-05-11 13:51:37,29,49140,31334,17806,455
0,,2023-05-11 13:51:38,26,49140,31334,17806,455
0,,2023-05-11 13:51:39,28,49140,31206,17934,455
0,,2023-05-11 13:51:40,27,49140,31206,17934,455
0,,2023-05-11 13:51:41,33,49140,31334,17806,455
0,,2023-05-11 13:51:42,26,49140,31334,17806,455
0,,2023-05-11 13:51:43,46,49140,31334,17806,455
0,,2023-05-11 13:51:44,25,49140,31334,17806,455
0,,2023-05-11 13:51:45,32,49140,31206,17934,455
0,,2023-05-11 13:51:46,36,49140,31206,17934,455
0,,2023-05-11 13:51:47,25,49140,33730,15410,455
0,,2023-05-11 13:51:48,24,49140,31206,17934,455
0,,2023-05-11 13:51:49,46,49140,31206,17934,455
0,,2023-05-11 13:51:50,31,49140,31206,17934,455
0,,2023-05-11 13:51:51,31,49140,31206,17934,455
0,,2023-05-11 13:51:52,32,49140,31206,17934,455
0,,2023-05-11 13:51:53,29,49140,30946,18194,455
0,,2023-05-11 13:51:54,43,49140,31206,17934,455
0,,2023-05-11 13:51:55,47,49140,31206,17934,455
0,,2023-05-11 13:51:56,15,49140,30946,18194,455
0,,2023-05-11 13:51:57,23,49140,30946,18194,455
0,,2023-05-11 13:51:58,5,49140,31946,17194,455
0,,2023-05-11 13:51:59,45,49140,32206,16934,455
0,,2023-05-11 13:52:00,81,49140,32206,16934,455
0,,2023-05-11 13:52:01,0,49140,32206,16934,455
0,,2023-05-11 13:52:02,0,49140,32206,16934,455
0,,2023-05-11 13:52:03,0,49140,32206,16934,455
0,,2023-05-11 13:52:04,0,49140,32206,16934,455
0,,2023-05-11 13:52:05,0,49140,32206,16934,455
0,,2023-05-11 13:52:06,0,49140,32206,16934,455
0,,2023-05-11 13:52:07,0,49140,32206,16934,455
0,,2023-05-11 13:52:08,0,49140,32196,16944,455
0,,2023-05-11 13:52:09,2,49140,31102,18038,455
0,,2023-05-11 13:52:10,1,49140,28242,20898,455
0,,2023-05-11 13:52:11,2,49140,25602,23538,455
0,,2023-05-11 13:52:12,1,49140,25080,24060,455
0,,2023-05-11 13:52:13,92,49140,24558,24582,455
0,,2023-05-11 13:52:14,100,49140,24558,24582,455
0,,2023-05-11 13:52:15,5,49140,22962,26178,455
0,,2023-05-11 13:52:16,9,49140,22962,26178,455
0,,2023-05-11 13:52:17,1,49140,21570,27570,455
0,,2023-05-11 13:52:18,13,49140,20178,28962,455
0,,2023-05-11 13:52:19,1,49140,20178,28962,455
0,,2023-05-11 13:52:20,100,49140,20178,28962,455
0,,2023-05-11 13:52:21,100,49140,20178,28962,455
0,,2023-05-11 13:52:22,3,49140,20178,28962,455
0,,2023-05-11 13:52:23,11,49140,20178,28962,455
0,,2023-05-11 13:52:24,74,49140,20178,28962,455
0,,2023-05-11 13:52:25,100,49140,20178,28962,455
0,,2023-05-11 13:52:26,27,49140,20178,28962,455
0,,2023-05-11 13:52:27,9,49140,20178,28962,455
0,,2023-05-11 13:52:28,0,49140,20178,28962,455
0,,2023-05-11 13:52:29,100,49140,20178,28962,455
0,,2023-05-11 13:52:30,100,49140,20178,28962,455
0,,2023-05-11 13:52:31,8,49140,20178,28962,455
0,,2023-05-11 13:52:32,3,49140,20178,28962,455
0,,2023-05-11 13:52:33,100,49140,20178,28962,455
0,,2023-05-11 13:52:34,100,49140,20178,28962,455
0,,2023-05-11 13:52:35,0,49140,20178,28962,455
0,,2023-05-11 13:52:36,11,49140,20178,28962,455
0,,2023-05-11 13:52:37,100,49140,20178,28962,455
0,,2023-05-11 13:52:38,100,49140,20178,28962,455
0,,2023-05-11 13:52:39,9,49140,20178,28962,455
0,,2023-05-11 13:52:40,14,49140,20178,28962,455
0,,2023-05-11 13:52:41,0,49140,20178,28962,455
0,,2023-05-11 13:52:42,100,49140,20178,28962,455
0,,2023-05-11 13:52:43,100,49140,20178,28962,455
0,,2023-05-11 13:52:44,9,49140,20178,28962,455
0,,2023-05-11 13:52:45,0,49140,20178,28962,455
0,,2023-05-11 13:52:46,100,49140,20178,28962,455
0,,2023-05-11 13:52:48,100,49140,20178,28962,455
0,,2023-05-11 13:52:49,13,49140,20178,28962,455
0,,2023-05-11 13:52:50,11,49140,20178,28962,455
0,,2023-05-11 13:52:51,100,49140,20178,28962,455
0,,2023-05-11 13:52:52,100,49140,20178,28962,455
0,,2023-05-11 13:52:53,9,49140,20178,28962,455
0,,2023-05-11 13:52:54,12,49140,20178,28962,455
0,,2023-05-11 13:52:55,9,49140,20178,28962,455
0,,2023-05-11 13:52:56,100,49140,20178,28962,455
0,,2023-05-11 13:52:57,27,49140,20178,28962,455
0,,2023-05-11 13:52:58,0,49140,20178,28962,455
0,,2023-05-11 13:52:59,0,49140,20178,28962,455
0,,2023-05-11 13:53:00,0,49140,20178,28962,455
0,,2023-05-11 13:53:01,0,49140,20178,28962,455
0,,2023-05-11 13:53:02,0,49140,20178,28962,455
0,,2023-05-11 13:53:03,0,49140,20178,28962,455
0,,2023-05-11 13:53:04,0,49140,20178,28962,455
0,,2023-05-11 13:53:05,0,49140,20178,28962,455
0,,2023-05-11 13:53:06,0,49140,20178,28962,455
