device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-29 14:54:42,6,49140,34232,14908,455
0,,2023-05-29 14:54:43,100,49140,31302,17838,455
0,,2023-05-29 14:54:44,100,49140,32288,16852,455
0,,2023-05-29 14:54:45,9,49140,33112,16028,455
0,,2023-05-29 14:54:46,1,49140,30844,18296,455
0,,2023-05-29 14:54:47,100,49140,32376,16764,455
0,,2023-05-29 14:54:49,100,49140,33498,15642,455
0,,2023-05-29 14:54:50,9,49140,31410,17730,455
0,,2023-05-29 14:54:51,86,49140,31900,17240,455
0,,2023-05-29 14:54:52,100,49140,32286,16854,455
0,,2023-05-29 14:54:53,8,49140,33112,16028,455
0,,2023-05-29 14:54:54,23,49140,32938,16202,455
0,,2023-05-29 14:54:55,100,49140,30406,18734,455
0,,2023-05-29 14:54:56,100,49140,33002,16138,455
0,,2023-05-29 14:54:57,7,49140,32204,16936,455
0,,2023-05-29 14:54:59,92,49140,33252,15888,455
0,,2023-05-29 14:55:00,100,49140,33252,15888,455
0,,2023-05-29 14:55:01,9,49140,34026,15114,455
0,,2023-05-29 14:55:02,9,49140,31758,17382,455
0,,2023-05-29 14:55:03,100,49140,33228,15912,455
0,,2023-05-29 14:55:04,100,49140,33228,15912,455
0,,2023-05-29 14:55:05,100,49140,34126,15014,455
0,,2023-05-29 14:55:07,100,49140,34838,14302,455
0,,2023-05-29 14:55:08,0,49140,35558,13582,455
0,,2023-05-29 14:55:09,49,49140,35454,13686,455
0,,2023-05-29 14:55:10,21,49140,33198,15942,455
0,,2023-05-29 14:55:11,100,49140,34158,14982,455
0,,2023-05-29 14:55:12,63,49140,34424,14716,455
0,,2023-05-29 14:55:13,11,49140,32162,16978,455
0,,2023-05-29 14:55:14,0,49140,35120,14020,455
0,,2023-05-29 14:55:15,100,49140,33148,15992,455
0,,2023-05-29 14:55:16,100,49140,34386,14754,455
0,,2023-05-29 14:55:17,13,49140,31596,17544,455
0,,2023-05-29 14:55:18,100,49140,33014,16126,455
0,,2023-05-29 14:55:20,100,49140,32980,16160,455
0,,2023-05-29 14:55:21,0,49140,34244,14896,455
0,,2023-05-29 14:55:22,2,49140,33542,15598,455
0,,2023-05-29 14:55:23,100,49140,31474,17666,455
0,,2023-05-29 14:55:24,46,49140,34212,14928,455
0,,2023-05-29 14:55:25,69,49140,31596,17544,455
0,,2023-05-29 14:55:26,100,49140,33096,16044,455
0,,2023-05-29 14:55:27,100,49140,33096,16044,455
0,,2023-05-29 14:55:28,18,49140,32472,16668,455
0,,2023-05-29 14:55:29,0,49140,31422,17718,455
0,,2023-05-29 14:55:30,100,49140,32872,16268,455
0,,2023-05-29 14:55:32,85,49140,34212,14928,455
0,,2023-05-29 14:55:33,27,49140,32852,16288,455
0,,2023-05-29 14:55:34,100,49140,30450,18690,455
0,,2023-05-29 14:55:35,100,49140,33002,16138,455
0,,2023-05-29 14:55:36,14,49140,32080,17060,455
0,,2023-05-29 14:55:37,0,49140,34946,14194,455
0,,2023-05-29 14:55:38,100,49140,33136,16004,455
0,,2023-05-29 14:55:39,44,49140,34212,14928,455
0,,2023-05-29 14:55:40,70,49140,31596,17544,455
0,,2023-05-29 14:55:41,100,49140,32986,16154,455
0,,2023-05-29 14:55:43,100,49140,33090,16050,455
0,,2023-05-29 14:55:44,5,49140,32646,16494,455
0,,2023-05-29 14:55:45,0,49140,34946,14194,455
0,,2023-05-29 14:55:46,100,49140,33066,16074,455
0,,2023-05-29 14:55:47,100,49140,34386,14754,455
0,,2023-05-29 14:55:48,100,49140,31422,17718,455
0,,2023-05-29 14:55:49,100,49140,32512,16628,455
0,,2023-05-29 14:55:50,100,49140,32512,16628,455
0,,2023-05-29 14:55:52,100,49140,32110,17030,455
0,,2023-05-29 14:55:53,6,49140,32256,16884,455
0,,2023-05-29 14:55:54,3,49140,31500,17640,455
0,,2023-05-29 14:55:55,25,49140,26744,22396,455
0,,2023-05-29 14:55:56,74,49140,22604,26536,455
0,,2023-05-29 14:55:57,4,49140,22604,26536,455
0,,2023-05-29 14:55:58,100,49140,27266,21874,455
0,,2023-05-29 14:55:59,100,49140,27388,21752,455
0,,2023-05-29 14:56:00,100,49140,27388,21752,455
0,,2023-05-29 14:56:01,100,49140,27388,21752,455
0,,2023-05-29 14:56:03,12,49140,27910,21230,455
0,,2023-05-29 14:56:04,0,49140,24508,24632,455
0,,2023-05-29 14:56:05,71,49140,21464,27676,455
0,,2023-05-29 14:56:06,0,49140,21856,27284,455
0,,2023-05-29 14:56:07,100,49140,26510,22630,455
0,,2023-05-29 14:56:08,100,49140,26632,22508,455
0,,2023-05-29 14:56:09,100,49140,26632,22508,455
0,,2023-05-29 14:56:10,100,49140,26632,22508,455
0,,2023-05-29 14:56:11,9,49140,27910,21230,455
0,,2023-05-29 14:56:12,25,49140,24130,25010,455
0,,2023-05-29 14:56:13,92,49140,26770,22370,455
0,,2023-05-29 14:56:14,0,49140,26770,22370,455
0,,2023-05-29 14:56:15,100,49140,23182,25958,455
0,,2023-05-29 14:56:17,100,49140,24700,24440,455
0,,2023-05-29 14:56:18,100,49140,25626,23514,455
0,,2023-05-29 14:56:19,100,49140,26116,23024,455
0,,2023-05-29 14:56:20,12,49140,27524,21616,455
0,,2023-05-29 14:56:21,0,49140,24500,24640,455
0,,2023-05-29 14:56:22,72,49140,23724,25416,455
0,,2023-05-29 14:56:23,0,49140,26006,23134,455
0,,2023-05-29 14:56:24,100,49140,26110,23030,455
0,,2023-05-29 14:56:25,100,49140,26110,23030,455
0,,2023-05-29 14:56:27,100,49140,26110,23030,455
0,,2023-05-29 14:56:28,100,49140,26110,23030,455
0,,2023-05-29 14:56:29,12,49140,26382,22758,455
0,,2023-05-29 14:56:30,10,49140,25248,23892,455
0,,2023-05-29 14:56:31,30,49140,24108,25032,455
0,,2023-05-29 14:56:32,1,49140,23730,25410,455
0,,2023-05-29 14:56:33,100,49140,25980,23160,455
0,,2023-05-29 14:56:34,100,49140,25980,23160,455
0,,2023-05-29 14:56:36,100,49140,25980,23160,455
0,,2023-05-29 14:56:37,100,49140,25980,23160,455
0,,2023-05-29 14:56:38,13,49140,26382,22758,455
0,,2023-05-29 14:56:39,3,49140,25248,23892,455
0,,2023-05-29 14:56:40,10,49140,24108,25032,455
0,,2023-05-29 14:56:41,33,49140,24486,24654,455
0,,2023-05-29 14:56:42,100,49140,26002,23138,455
0,,2023-05-29 14:56:43,100,49140,26002,23138,455
0,,2023-05-29 14:56:44,100,49140,26002,23138,455
0,,2023-05-29 14:56:46,100,49140,27524,21616,455
0,,2023-05-29 14:56:47,6,49140,26768,22372,455
0,,2023-05-29 14:56:48,9,49140,22610,26530,455
0,,2023-05-29 14:56:49,11,49140,21470,27670,455
0,,2023-05-29 14:56:50,37,49140,22604,26536,455
0,,2023-05-29 14:56:51,100,49140,26122,23018,455
0,,2023-05-29 14:56:52,100,49140,26500,22640,455
0,,2023-05-29 14:56:53,100,49140,26500,22640,455
0,,2023-05-29 14:56:54,100,49140,25746,23394,455
0,,2023-05-29 14:56:55,1,49140,27154,21986,455
0,,2023-05-29 14:56:56,12,49140,22996,26144,455
0,,2023-05-29 14:56:57,11,49140,21856,27284,455
0,,2023-05-29 14:56:58,19,49140,22990,26150,455
0,,2023-05-29 14:57:00,100,49140,26508,22632,455
0,,2023-05-29 14:57:01,100,49140,26250,22890,455
0,,2023-05-29 14:57:02,100,49140,26630,22510,455
0,,2023-05-29 14:57:03,100,49140,25878,23262,455
0,,2023-05-29 14:57:04,0,49140,27154,21986,455
0,,2023-05-29 14:57:05,3,49140,22996,26144,455
0,,2023-05-29 14:57:06,8,49140,21856,27284,455
0,,2023-05-29 14:57:07,0,49140,29800,19340,455
0,,2023-05-29 14:57:08,100,49140,26750,22390,455
0,,2023-05-29 14:57:10,100,49140,26750,22390,455
0,,2023-05-29 14:57:11,100,49140,26750,22390,455
0,,2023-05-29 14:57:12,100,49140,25994,23146,455
0,,2023-05-29 14:57:13,1,49140,26768,22372,455
0,,2023-05-29 14:57:14,11,49140,26768,22372,455
0,,2023-05-29 14:57:15,10,49140,26006,23134,455
0,,2023-05-29 14:57:16,84,49140,22418,26722,455
0,,2023-05-29 14:57:17,100,49140,23936,25204,455
0,,2023-05-29 14:57:18,99,49140,23936,25204,455
0,,2023-05-29 14:57:20,100,49140,23936,25204,455
0,,2023-05-29 14:57:21,100,49140,23222,25918,455
0,,2023-05-29 14:57:22,9,49140,29364,19776,455
0,,2023-05-29 14:57:23,95,49140,29364,19776,455
0,,2023-05-29 14:57:24,4,49140,29882,19258,455
0,,2023-05-29 14:57:25,57,49140,28258,20882,455
0,,2023-05-29 14:57:26,0,49140,32362,16778,455
0,,2023-05-29 14:57:27,100,49140,30134,19006,455
0,,2023-05-29 14:57:28,7,49140,31106,18034,455
0,,2023-05-29 14:57:29,32,49140,28140,21000,455
0,,2023-05-29 14:57:30,6,49140,27612,21528,455
0,,2023-05-29 14:57:32,100,49140,29114,20026,455
0,,2023-05-29 14:57:33,100,49140,28638,20502,455
0,,2023-05-29 14:57:34,12,49140,28790,20350,455
0,,2023-05-29 14:57:35,26,49140,27008,22132,455
0,,2023-05-29 14:57:36,0,49140,27566,21574,455
0,,2023-05-29 14:57:37,100,49140,27798,21342,455
0,,2023-05-29 14:57:38,73,49140,29138,20002,455
0,,2023-05-29 14:57:39,43,49140,26522,22618,455
0,,2023-05-29 14:57:40,100,49140,28004,21136,455
0,,2023-05-29 14:57:41,100,49140,28228,20912,455
0,,2023-05-29 14:57:42,0,49140,27572,21568,455
0,,2023-05-29 14:57:44,0,49140,26348,22792,455
0,,2023-05-29 14:57:45,100,49140,27798,21342,455
0,,2023-05-29 14:57:46,100,49140,29138,20002,455
0,,2023-05-29 14:57:47,8,49140,27778,21362,455
0,,2023-05-29 14:57:48,100,49140,25376,23764,455
0,,2023-05-29 14:57:49,100,49140,27058,22082,455
0,,2023-05-29 14:57:50,0,49140,26136,23004,455
0,,2023-05-29 14:57:51,2,49140,29002,20138,455
0,,2023-05-29 14:57:52,100,49140,27190,21950,455
0,,2023-05-29 14:57:53,64,49140,29176,19964,455
0,,2023-05-29 14:57:54,49,49140,26560,22580,455
0,,2023-05-29 14:57:56,100,49140,28060,21080,455
0,,2023-05-29 14:57:57,100,49140,28060,21080,455
0,,2023-05-29 14:57:58,3,49140,27436,21704,455
0,,2023-05-29 14:57:59,0,49140,29872,19268,455
0,,2023-05-29 14:58:00,100,49140,28062,21078,455
0,,2023-05-29 14:58:01,57,49140,29138,20002,455
0,,2023-05-29 14:58:02,59,49140,26522,22618,455
0,,2023-05-29 14:58:03,100,49140,27992,21148,455
0,,2023-05-29 14:58:05,100,49140,27992,21148,455
0,,2023-05-29 14:58:06,14,49140,30662,18478,455
0,,2023-05-29 14:58:07,97,49140,29232,19908,455
0,,2023-05-29 14:58:08,100,49140,30956,18184,455
0,,2023-05-29 14:58:09,7,49140,31224,17916,455
0,,2023-05-29 14:58:10,5,49140,28830,20310,455
0,,2023-05-29 14:58:11,1,49140,28028,21112,455
0,,2023-05-29 14:58:12,100,49140,28588,20552,455
0,,2023-05-29 14:58:14,100,49140,29218,19922,455
0,,2023-05-29 14:58:15,100,49140,30026,19114,455
0,,2023-05-29 14:58:16,8,49140,27834,21306,455
0,,2023-05-29 14:58:17,0,49140,29622,19518,455
0,,2023-05-29 14:58:18,100,49140,28848,20292,455
0,,2023-05-29 14:58:19,100,49140,28976,20164,455
0,,2023-05-29 14:58:20,0,49140,27634,21506,455
0,,2023-05-29 14:58:21,9,49140,27032,22108,455
0,,2023-05-29 14:58:22,100,49140,28792,20348,455
0,,2023-05-29 14:58:23,100,49140,28758,20382,455
0,,2023-05-29 14:58:24,16,49140,29628,19512,455
0,,2023-05-29 14:58:25,49,49140,27032,22108,455
0,,2023-05-29 14:58:27,100,49140,27596,21544,455
0,,2023-05-29 14:58:28,100,49140,27562,21578,455
0,,2023-05-29 14:58:29,91,49140,28432,20708,455
0,,2023-05-29 14:58:30,7,49140,26040,23100,455
0,,2023-05-29 14:58:31,84,49140,25250,23890,455
0,,2023-05-29 14:58:32,100,49140,27164,21976,455
0,,2023-05-29 14:58:33,99,49140,27164,21976,455
0,,2023-05-29 14:58:34,31,49140,26036,23104,455
0,,2023-05-29 14:58:35,0,49140,25234,23906,455
0,,2023-05-29 14:58:37,100,49140,26992,22148,455
0,,2023-05-29 14:58:38,98,49140,26992,22148,455
0,,2023-05-29 14:58:39,6,49140,28034,21106,455
0,,2023-05-29 14:58:40,31,49140,25438,23702,455
0,,2023-05-29 14:58:41,100,49140,27198,21942,455
0,,2023-05-29 14:58:42,100,49140,27164,21976,455
0,,2023-05-29 14:58:43,64,49140,28432,20708,455
0,,2023-05-29 14:58:44,7,49140,25832,23308,455
0,,2023-05-29 14:58:45,13,49140,27238,21902,455
0,,2023-05-29 14:58:47,100,49140,27240,21900,455
0,,2023-05-29 14:58:48,100,49140,28800,20340,455
0,,2023-05-29 14:58:49,10,49140,27634,21506,455
0,,2023-05-29 14:58:50,0,49140,26832,22308,455
0,,2023-05-29 14:58:51,100,49140,28790,20350,455
0,,2023-05-29 14:58:52,100,49140,28918,20222,455
0,,2023-05-29 14:58:53,4,49140,29628,19512,455
0,,2023-05-29 14:58:54,11,49140,27032,22108,455
0,,2023-05-29 14:58:55,100,49140,28936,20204,455
0,,2023-05-29 14:58:57,100,49140,28936,20204,455
0,,2023-05-29 14:58:58,100,49140,29032,20108,455
0,,2023-05-29 14:58:59,100,49140,29818,19322,455
0,,2023-05-29 14:59:00,96,49140,31106,18034,455
0,,2023-05-29 14:59:01,4,49140,31610,17530,455
0,,2023-05-29 14:59:02,33,49140,28616,20524,455
0,,2023-05-29 14:59:03,10,49140,28016,21124,455
0,,2023-05-29 14:59:04,58,49140,29800,19340,455
0,,2023-05-29 14:59:05,100,49140,29072,20068,455
0,,2023-05-29 14:59:07,100,49140,29202,19938,455
0,,2023-05-29 14:59:08,11,49140,27622,21518,455
0,,2023-05-29 14:59:09,0,49140,30810,18330,455
0,,2023-05-29 14:59:10,100,49140,28912,20228,455
0,,2023-05-29 14:59:11,100,49140,28914,20226,455
0,,2023-05-29 14:59:12,5,49140,29616,19524,455
0,,2023-05-29 14:59:13,11,49140,27020,22120,455
0,,2023-05-29 14:59:14,100,49140,28752,20388,455
0,,2023-05-29 14:59:15,100,49140,28804,20336,455
0,,2023-05-29 14:59:16,62,49140,30014,19126,455
0,,2023-05-29 14:59:17,9,49140,27822,21318,455
0,,2023-05-29 14:59:19,0,49140,31210,17930,455
0,,2023-05-29 14:59:20,100,49140,28894,20246,455
0,,2023-05-29 14:59:21,100,49140,28894,20246,455
0,,2023-05-29 14:59:22,0,49140,28422,20718,455
0,,2023-05-29 14:59:23,10,49140,27020,22120,455
0,,2023-05-29 14:59:24,100,49140,28764,20376,455
0,,2023-05-29 14:59:25,100,49140,28764,20376,455
0,,2023-05-29 14:59:26,13,49140,29616,19524,455
0,,2023-05-29 14:59:27,54,49140,27020,22120,455
0,,2023-05-29 14:59:29,94,49140,28804,20336,455
0,,2023-05-29 14:59:30,100,49140,28804,20336,455
0,,2023-05-29 14:59:31,100,49140,30014,19126,455
0,,2023-05-29 14:59:32,6,49140,27622,21518,455
0,,2023-05-29 14:59:33,0,49140,30810,18330,455
0,,2023-05-29 14:59:34,100,49140,28912,20228,455
0,,2023-05-29 14:59:35,100,49140,28914,20226,455
0,,2023-05-29 14:59:36,2,49140,29616,19524,455
0,,2023-05-29 14:59:37,11,49140,27020,22120,455
0,,2023-05-29 14:59:38,100,49140,28752,20388,455
0,,2023-05-29 14:59:40,100,49140,28804,20336,455
0,,2023-05-29 14:59:41,45,49140,30014,19126,455
0,,2023-05-29 14:59:42,14,49140,27414,21726,455
0,,2023-05-29 14:59:43,0,49140,30026,19114,455
0,,2023-05-29 14:59:44,100,49140,28950,20190,455
0,,2023-05-29 14:59:45,100,49140,28952,20188,455
0,,2023-05-29 14:59:46,9,49140,27622,21518,455
0,,2023-05-29 14:59:47,20,49140,31010,18130,455
0,,2023-05-29 14:59:48,100,49140,28894,20246,455
0,,2023-05-29 14:59:50,100,49140,28894,20246,455
0,,2023-05-29 14:59:51,48,49140,31408,17732,455
0,,2023-05-29 14:59:52,100,49140,29948,19192,455
0,,2023-05-29 14:59:53,100,49140,30700,18440,455
0,,2023-05-29 14:59:54,5,49140,31212,17928,455
0,,2023-05-29 14:59:55,6,49140,29018,20122,455
0,,2023-05-29 14:59:56,2,49140,27926,21214,455
0,,2023-05-29 14:59:57,99,49140,29712,19428,455
0,,2023-05-29 14:59:58,100,49140,29218,19922,455
0,,2023-05-29 15:00:00,13,49140,29796,19344,455
0,,2023-05-29 15:00:01,23,49140,27404,21736,455
0,,2023-05-29 15:00:02,0,49140,30592,18548,455
0,,2023-05-29 15:00:03,100,49140,28694,20446,455
0,,2023-05-29 15:00:04,100,49140,28696,20444,455
0,,2023-05-29 15:00:05,3,49140,29398,19742,455
0,,2023-05-29 15:00:06,11,49140,26802,22338,455
0,,2023-05-29 15:00:07,100,49140,28586,20554,455
0,,2023-05-29 15:00:09,100,49140,28586,20554,455
0,,2023-05-29 15:00:10,54,49140,29796,19344,455
0,,2023-05-29 15:00:11,12,49140,27196,21944,455
0,,2023-05-29 15:00:12,0,49140,29808,19332,455
0,,2023-05-29 15:00:13,100,49140,28732,20408,455
0,,2023-05-29 15:00:14,100,49140,28734,20406,455
0,,2023-05-29 15:00:15,5,49140,27404,21736,455
0,,2023-05-29 15:00:16,16,49140,30792,18348,455
0,,2023-05-29 15:00:17,100,49140,28894,20246,455
0,,2023-05-29 15:00:19,100,49140,28764,20376,455
0,,2023-05-29 15:00:20,10,49140,29398,19742,455
0,,2023-05-29 15:00:21,29,49140,26802,22338,455
0,,2023-05-29 15:00:22,100,49140,28534,20606,455
0,,2023-05-29 15:00:23,100,49140,28586,20554,455
0,,2023-05-29 15:00:24,91,49140,29796,19344,455
0,,2023-05-29 15:00:25,8,49140,27404,21736,455
0,,2023-05-29 15:00:26,0,49140,30992,18148,455
0,,2023-05-29 15:00:27,100,49140,28676,20464,455
0,,2023-05-29 15:00:29,100,49140,28676,20464,455
0,,2023-05-29 15:00:30,3,49140,28204,20936,455
0,,2023-05-29 15:00:31,11,49140,26802,22338,455
0,,2023-05-29 15:00:32,100,49140,28406,20734,455
0,,2023-05-29 15:00:33,100,49140,28406,20734,455
0,,2023-05-29 15:00:34,60,49140,29796,19344,455
0,,2023-05-29 15:00:35,9,49140,26594,22546,455
0,,2023-05-29 15:00:36,60,49140,28586,20554,455
0,,2023-05-29 15:00:37,100,49140,28586,20554,455
0,,2023-05-29 15:00:38,100,49140,28586,20554,455
0,,2023-05-29 15:00:39,32,49140,27404,21736,455
0,,2023-05-29 15:00:41,0,49140,30592,18548,455
0,,2023-05-29 15:00:42,100,49140,28676,20464,455
0,,2023-05-29 15:00:43,100,49140,28676,20464,455
0,,2023-05-29 15:00:44,44,49140,31182,17958,455
0,,2023-05-29 15:00:45,100,49140,29020,20120,455
0,,2023-05-29 15:00:46,100,49140,29324,19816,455
0,,2023-05-29 15:00:47,100,49140,28974,20166,455
0,,2023-05-29 15:00:48,6,49140,29594,19546,455
0,,2023-05-29 15:00:49,22,49140,28370,20770,455
0,,2023-05-29 15:00:50,8,49140,24154,24986,455
0,,2023-05-29 15:00:51,62,49140,23098,26042,455
0,,2023-05-29 15:00:53,1,49140,22746,26394,455
0,,2023-05-29 15:00:54,100,49140,27594,21546,455
0,,2023-05-29 15:00:55,100,49140,27594,21546,455
0,,2023-05-29 15:00:56,100,49140,27594,21546,455
0,,2023-05-29 15:00:57,65,49140,28018,21122,455
0,,2023-05-29 15:00:58,0,49140,23452,25688,455
0,,2023-05-29 15:00:59,71,49140,22396,26744,455
0,,2023-05-29 15:01:00,0,49140,22044,27096,455
0,,2023-05-29 15:01:01,100,49140,26316,22824,455
0,,2023-05-29 15:01:03,100,49140,26764,22376,455
0,,2023-05-29 15:01:04,100,49140,26766,22374,455
0,,2023-05-29 15:01:05,42,49140,28018,21122,455
0,,2023-05-29 15:01:06,0,49140,27314,21826,455
0,,2023-05-29 15:01:07,83,49140,26258,22882,455
0,,2023-05-29 15:01:08,1,49140,25906,23234,455
0,,2023-05-29 15:01:09,100,49140,24396,24744,455
0,,2023-05-29 15:01:10,100,49140,24782,24358,455
0,,2023-05-29 15:01:11,100,49140,24782,24358,455
0,,2023-05-29 15:01:12,15,49140,25912,23228,455
0,,2023-05-29 15:01:13,12,49140,21698,27442,455
0,,2023-05-29 15:01:14,96,49140,20642,28498,455
0,,2023-05-29 15:01:15,0,49140,22046,27094,455
0,,2023-05-29 15:01:17,100,49140,26224,22916,455
0,,2023-05-29 15:01:18,100,49140,26672,22468,455
0,,2023-05-29 15:01:19,100,49140,26768,22372,455
0,,2023-05-29 15:01:20,100,49140,28020,21120,455
0,,2023-05-29 15:01:21,2,49140,27318,21822,455
0,,2023-05-29 15:01:22,2,49140,23454,25686,455
0,,2023-05-29 15:01:23,4,49140,22398,26742,455
0,,2023-05-29 15:01:24,95,49140,26670,22470,455
0,,2023-05-29 15:01:25,100,49140,26766,22374,455
0,,2023-05-29 15:01:27,100,49140,26766,22374,455
0,,2023-05-29 15:01:28,100,49140,26766,22374,455
0,,2023-05-29 15:01:29,0,49140,27316,21824,455
0,,2023-05-29 15:01:30,2,49140,23452,25688,455
0,,2023-05-29 15:01:31,3,49140,22396,26744,455
0,,2023-05-29 15:01:32,100,49140,26670,22470,455
0,,2023-05-29 15:01:33,100,49140,26766,22374,455
0,,2023-05-29 15:01:34,100,49140,26766,22374,455
0,,2023-05-29 15:01:36,100,49140,26508,22632,455
0,,2023-05-29 15:01:37,0,49140,27316,21824,455
0,,2023-05-29 15:01:38,6,49140,27666,21474,455
0,,2023-05-29 15:01:39,4,49140,26258,22882,455
0,,2023-05-29 15:01:40,100,49140,22992,26148,455
0,,2023-05-29 15:01:41,100,49140,26184,22956,455
0,,2023-05-29 15:01:42,100,49140,26184,22956,455
0,,2023-05-29 15:01:43,100,49140,27310,21830,455
0,,2023-05-29 15:01:44,2,49140,26964,22176,455
0,,2023-05-29 15:01:45,2,49140,23100,26040,455
0,,2023-05-29 15:01:46,5,49140,22044,27096,455
0,,2023-05-29 15:01:48,95,49140,26318,22822,455
0,,2023-05-29 15:01:49,100,49140,26766,22374,455
0,,2023-05-29 15:01:50,100,49140,26766,22374,455
0,,2023-05-29 15:01:51,100,49140,26766,22374,455
0,,2023-05-29 15:01:52,0,49140,27316,21824,455
0,,2023-05-29 15:01:53,2,49140,23452,25688,455
0,,2023-05-29 15:01:54,3,49140,22396,26744,455
0,,2023-05-29 15:01:55,100,49140,26670,22470,455
0,,2023-05-29 15:01:56,100,49140,26766,22374,455
0,,2023-05-29 15:01:58,100,49140,26766,22374,455
0,,2023-05-29 15:01:59,100,49140,26508,22632,455
0,,2023-05-29 15:02:00,0,49140,27316,21824,455
0,,2023-05-29 15:02:01,8,49140,23452,25688,455
0,,2023-05-29 15:02:02,0,49140,22396,26744,455
0,,2023-05-29 15:02:03,82,49140,30124,19016,455
0,,2023-05-29 15:02:04,100,49140,26698,22442,455
0,,2023-05-29 15:02:05,100,49140,26664,22476,455
0,,2023-05-29 15:02:06,100,49140,26664,22476,455
0,,2023-05-29 15:02:07,37,49140,29618,19522,455
0,,2023-05-29 15:02:09,100,49140,29714,19426,455
0,,2023-05-29 15:02:10,100,49140,30584,18556,455
0,,2023-05-29 15:02:11,5,49140,31108,18032,455
0,,2023-05-29 15:02:12,31,49140,28106,21034,455
0,,2023-05-29 15:02:13,35,49140,31702,17438,455
0,,2023-05-29 15:02:14,100,49140,28000,21140,455
0,,2023-05-29 15:02:15,100,49140,29046,20094,455
0,,2023-05-29 15:02:16,9,49140,29312,19828,455
0,,2023-05-29 15:02:17,65,49140,26716,22424,455
0,,2023-05-29 15:02:19,100,49140,28500,20640,455
0,,2023-05-29 15:02:20,99,49140,28500,20640,455
0,,2023-05-29 15:02:21,100,49140,29710,19430,455
0,,2023-05-29 15:02:22,7,49140,27318,21822,455
0,,2023-05-29 15:02:23,0,49140,30506,18634,455
0,,2023-05-29 15:02:24,100,49140,28608,20532,455
0,,2023-05-29 15:02:25,100,49140,28610,20530,455
0,,2023-05-29 15:02:26,2,49140,29312,19828,455
0,,2023-05-29 15:02:27,11,49140,26716,22424,455
0,,2023-05-29 15:02:28,100,49140,28500,20640,455
0,,2023-05-29 15:02:30,100,49140,28500,20640,455
0,,2023-05-29 15:02:31,45,49140,29710,19430,455
0,,2023-05-29 15:02:32,14,49140,27110,22030,455
0,,2023-05-29 15:02:33,0,49140,29722,19418,455
0,,2023-05-29 15:02:34,100,49140,28646,20494,455
0,,2023-05-29 15:02:35,100,49140,28648,20492,455
0,,2023-05-29 15:02:36,11,49140,27318,21822,455
0,,2023-05-29 15:02:37,26,49140,30706,18434,455
0,,2023-05-29 15:02:38,100,49140,28808,20332,455
0,,2023-05-29 15:02:39,100,49140,28808,20332,455
0,,2023-05-29 15:02:41,5,49140,29312,19828,455
0,,2023-05-29 15:02:42,11,49140,26716,22424,455
0,,2023-05-29 15:02:43,100,49140,28500,20640,455
0,,2023-05-29 15:02:44,100,49140,28500,20640,455
0,,2023-05-29 15:02:45,73,49140,29710,19430,455
0,,2023-05-29 15:02:46,6,49140,27518,21622,455
0,,2023-05-29 15:02:47,0,49140,30906,18234,455
0,,2023-05-29 15:02:48,100,49140,28590,20550,455
0,,2023-05-29 15:02:49,100,49140,28590,20550,455
0,,2023-05-29 15:02:50,2,49140,28118,21022,455
0,,2023-05-29 15:02:51,11,49140,26716,22424,455
0,,2023-05-29 15:02:53,100,49140,28448,20692,455
0,,2023-05-29 15:02:54,100,49140,28500,20640,455
0,,2023-05-29 15:02:55,9,49140,29312,19828,455
0,,2023-05-29 15:02:56,77,49140,26716,22424,455
0,,2023-05-29 15:02:57,94,49140,28590,20550,455
0,,2023-05-29 15:02:58,100,49140,28590,20550,455
0,,2023-05-29 15:03:00,100,49140,28194,20946,455
0,,2023-05-29 15:03:01,97,49140,29946,19194,455
0,,2023-05-29 15:03:02,100,49140,30946,18194,455
0,,2023-05-29 15:03:03,6,49140,31610,17530,455
0,,2023-05-29 15:03:04,7,49140,29270,19870,455
0,,2023-05-29 15:03:05,6,49140,28068,21072,455
0,,2023-05-29 15:03:06,26,49140,30320,18820,455
0,,2023-05-29 15:03:07,100,49140,29566,19574,455
0,,2023-05-29 15:03:08,100,49140,29566,19574,455
0,,2023-05-29 15:03:09,14,49140,27750,21390,455
0,,2023-05-29 15:03:11,33,49140,30938,18202,455
0,,2023-05-29 15:03:12,100,49140,29040,20100,455
0,,2023-05-29 15:03:13,100,49140,29042,20098,455
0,,2023-05-29 15:03:14,5,49140,29744,19396,455
0,,2023-05-29 15:03:15,11,49140,27148,21992,455
0,,2023-05-29 15:03:16,100,49140,28892,20248,455
0,,2023-05-29 15:03:17,100,49140,28892,20248,455
0,,2023-05-29 15:03:18,56,49140,30142,18998,455
0,,2023-05-29 15:03:19,10,49140,27542,21598,455
0,,2023-05-29 15:03:20,0,49140,30154,18986,455
0,,2023-05-29 15:03:22,100,49140,29078,20062,455
0,,2023-05-29 15:03:23,100,49140,29080,20060,455
0,,2023-05-29 15:03:24,2,49140,27750,21390,455
0,,2023-05-29 15:03:25,10,49140,31138,18002,455
0,,2023-05-29 15:03:26,100,49140,29110,20030,455
0,,2023-05-29 15:03:27,100,49140,29238,19902,455
0,,2023-05-29 15:03:28,8,49140,29744,19396,455
0,,2023-05-29 15:03:29,29,49140,27148,21992,455
0,,2023-05-29 15:03:31,100,49140,28892,20248,455
0,,2023-05-29 15:03:32,100,49140,28634,20506,455
