device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 13:27:44,100,49140,9106,40034,455
0,,2023-05-11 13:27:45,92,49140,9106,40034,455
0,,2023-05-11 13:27:46,9,49140,9106,40034,455
0,,2023-05-11 13:27:47,100,49140,9106,40034,455
0,,2023-05-11 13:27:48,100,49140,9106,40034,455
0,,2023-05-11 13:27:49,18,49140,9106,40034,455
0,,2023-05-11 13:27:50,100,49140,9106,40034,455
0,,2023-05-11 13:27:51,100,49140,9106,40034,455
0,,2023-05-11 13:27:52,5,49140,9106,40034,455
0,,2023-05-11 13:27:53,100,49140,7910,41230,455
0,,2023-05-11 13:27:54,100,49140,7910,41230,455
0,,2023-05-11 13:27:55,8,49140,7910,41230,455
0,,2023-05-11 13:27:56,0,49140,15362,33778,455
0,,2023-05-11 13:27:57,100,49140,15362,33778,455
0,,2023-05-11 13:27:58,100,49140,15362,33778,455
0,,2023-05-11 13:27:59,100,49140,15362,33778,455
0,,2023-05-11 13:28:00,100,49140,15362,33778,455
0,,2023-05-11 13:28:01,4,49140,15362,33778,455
0,,2023-05-11 13:28:02,9,49140,15362,33778,455
0,,2023-05-11 13:28:03,100,49140,14840,34300,455
0,,2023-05-11 13:28:04,100,49140,14840,34300,455
0,,2023-05-11 13:28:05,6,49140,14840,34300,455
0,,2023-05-11 13:28:06,6,49140,14840,34300,455
0,,2023-05-11 13:28:07,100,49140,14840,34300,455
0,,2023-05-11 13:28:08,100,49140,14840,34300,455
0,,2023-05-11 13:28:09,9,49140,12024,37116,455
0,,2023-05-11 13:28:10,0,49140,12024,37116,455
0,,2023-05-11 13:28:11,100,49140,12024,37116,455
0,,2023-05-11 13:28:12,100,49140,12024,37116,455
0,,2023-05-11 13:28:13,9,49140,12024,37116,455
0,,2023-05-11 13:28:14,100,49140,12024,37116,455
0,,2023-05-11 13:28:15,100,49140,12024,37116,455
0,,2023-05-11 13:28:16,9,49140,12024,37116,455
0,,2023-05-11 13:28:17,87,49140,12024,37116,455
0,,2023-05-11 13:28:18,100,49140,12024,37116,455
0,,2023-05-11 13:28:19,17,49140,12024,37116,455
0,,2023-05-11 13:28:20,40,49140,12024,37116,455
0,,2023-05-11 13:28:21,100,49140,12024,37116,455
0,,2023-05-11 13:28:22,62,49140,12024,37116,455
0,,2023-05-11 13:28:23,2,49140,11380,37760,455
0,,2023-05-11 13:28:24,100,49140,11380,37760,455
0,,2023-05-11 13:28:25,100,49140,11380,37760,455
0,,2023-05-11 13:28:26,9,49140,11380,37760,455
0,,2023-05-11 13:28:27,100,49140,11380,37760,455
0,,2023-05-11 13:28:28,100,49140,11380,37760,455
0,,2023-05-11 13:28:29,8,49140,11380,37760,455
0,,2023-05-11 13:28:30,100,49140,11380,37760,455
0,,2023-05-11 13:28:31,100,49140,11380,37760,455
0,,2023-05-11 13:28:32,15,49140,11380,37760,455
0,,2023-05-11 13:28:33,100,49140,12956,36184,455
0,,2023-05-11 13:28:34,100,49140,12956,36184,455
0,,2023-05-11 13:28:35,100,49140,11674,37466,455
0,,2023-05-11 13:28:36,100,49140,11674,37466,455
0,,2023-05-11 13:28:37,3,49140,11674,37466,455
0,,2023-05-11 13:28:38,20,49140,11674,37466,455
0,,2023-05-11 13:28:39,27,49140,8938,40202,455
0,,2023-05-11 13:28:40,100,49140,8938,40202,455
0,,2023-05-11 13:28:41,100,49140,8938,40202,455
0,,2023-05-11 13:28:42,8,49140,8938,40202,455
0,,2023-05-11 13:28:43,100,49140,7708,41432,455
0,,2023-05-11 13:28:44,100,49140,7708,41432,455
0,,2023-05-11 13:28:45,18,49140,7708,41432,455
0,,2023-05-11 13:28:46,100,49140,5950,43190,455
0,,2023-05-11 13:28:47,100,49140,5950,43190,455
0,,2023-05-11 13:28:48,4,49140,5950,43190,455
0,,2023-05-11 13:28:49,100,49140,5950,43190,455
0,,2023-05-11 13:28:50,100,49140,5950,43190,455
0,,2023-05-11 13:28:51,8,49140,5950,43190,455
0,,2023-05-11 13:28:52,21,49140,5950,43190,455
0,,2023-05-11 13:28:53,100,49140,5950,43190,455
0,,2023-05-11 13:28:54,83,49140,5950,43190,455
0,,2023-05-11 13:28:55,10,49140,5950,43190,455
0,,2023-05-11 13:28:56,100,49140,5950,43190,455
0,,2023-05-11 13:28:57,100,49140,5950,43190,455
0,,2023-05-11 13:28:58,19,49140,5950,43190,455
0,,2023-05-11 13:28:59,100,49140,4778,44362,455
0,,2023-05-11 13:29:00,100,49140,4778,44362,455
0,,2023-05-11 13:29:01,0,49140,4778,44362,455
0,,2023-05-11 13:29:02,100,49140,3020,46120,455
0,,2023-05-11 13:29:03,100,49140,3020,46120,455
0,,2023-05-11 13:29:04,9,49140,3020,46120,455
0,,2023-05-11 13:29:05,40,49140,872,48268,455
0,,2023-05-11 13:29:06,100,49140,872,48268,455
0,,2023-05-11 13:29:07,66,49140,872,48268,455
0,,2023-05-11 13:29:08,10,49140,872,48268,455
0,,2023-05-11 13:29:09,100,49140,12814,36326,455
0,,2023-05-11 13:29:10,100,49140,12814,36326,455
0,,2023-05-11 13:29:11,100,49140,10448,38692,455
0,,2023-05-11 13:29:12,100,49140,10448,38692,455
0,,2023-05-11 13:29:13,7,49140,9254,39886,455
0,,2023-05-11 13:29:14,22,49140,8256,40884,455
0,,2023-05-11 13:29:15,22,49140,5464,43676,455
0,,2023-05-11 13:29:16,100,49140,5464,43676,455
0,,2023-05-11 13:29:17,100,49140,5464,43676,455
0,,2023-05-11 13:29:18,0,49140,5464,43676,455
0,,2023-05-11 13:29:19,100,49140,4222,44918,455
0,,2023-05-11 13:29:20,100,49140,4222,44918,455
0,,2023-05-11 13:29:21,9,49140,4222,44918,455
0,,2023-05-11 13:29:22,35,49140,2428,46712,455
0,,2023-05-11 13:29:23,100,49140,2428,46712,455
0,,2023-05-11 13:29:24,69,49140,2428,46712,455
0,,2023-05-11 13:29:25,10,49140,2428,46712,455
0,,2023-05-11 13:29:26,100,49140,2428,46712,455
0,,2023-05-11 13:29:27,100,49140,2428,46712,455
0,,2023-05-11 13:29:28,20,49140,2428,46712,455
0,,2023-05-11 13:29:29,100,49140,634,48506,455
0,,2023-05-11 13:29:30,100,49140,634,48506,455
0,,2023-05-11 13:29:31,2,49140,634,48506,455
0,,2023-05-11 13:29:32,100,49140,634,48506,455
0,,2023-05-11 13:29:33,100,49140,634,48506,455
0,,2023-05-11 13:29:34,8,49140,634,48506,455
0,,2023-05-11 13:29:35,8,49140,36,49104,455
0,,2023-05-11 13:29:36,100,49140,36,49104,455
0,,2023-05-11 13:29:37,95,49140,36,49104,455
0,,2023-05-11 13:29:38,9,49140,36,49104,455
0,,2023-05-11 13:29:39,0,49140,376,48764,455
0,,2023-05-11 13:29:40,0,49140,376,48764,455
