device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
4,,2023-05-16 08:36:56,100,81920,71073,10847,820
4,,2023-05-16 08:36:57,100,81920,71073,10847,820
4,,2023-05-16 08:36:58,100,81920,70549,11371,820
4,,2023-05-16 08:36:59,100,81920,70549,11371,820
4,,2023-05-16 08:37:00,100,81920,70549,11371,820
4,,2023-05-16 08:37:01,100,81920,70549,11371,820
4,,2023-05-16 08:37:02,100,81920,70549,11371,820
4,,2023-05-16 08:37:03,100,81920,70549,11371,820
4,,2023-05-16 08:37:04,100,81920,70549,11371,820
4,,2023-05-16 08:37:05,97,81920,70549,11371,820
4,,2023-05-16 08:37:06,93,81920,70933,10987,820
4,,2023-05-16 08:37:07,95,81920,70667,11253,820
4,,2023-05-16 08:37:08,96,81920,70667,11253,820
4,,2023-05-16 08:37:09,95,81920,70667,11253,820
4,,2023-05-16 08:37:10,100,81920,70773,11147,820
4,,2023-05-16 08:37:11,87,81920,70773,11147,820
4,,2023-05-16 08:37:12,87,81920,70805,11115,820
4,,2023-05-16 08:37:13,0,81920,70805,11115,820
4,,2023-05-16 08:37:14,23,81920,70805,11115,820
4,,2023-05-16 08:37:15,95,81920,70805,11115,820
4,,2023-05-16 08:37:16,91,81920,70805,11115,820
4,,2023-05-16 08:37:17,91,81920,70517,11403,820
4,,2023-05-16 08:37:18,100,81920,70517,11403,820
4,,2023-05-16 08:37:19,100,81920,70549,11371,820
4,,2023-05-16 08:37:20,100,81920,70549,11371,820
4,,2023-05-16 08:37:21,100,81920,70549,11371,820
4,,2023-05-16 08:37:22,100,81920,70549,11371,820
4,,2023-05-16 08:37:23,99,81920,70261,11659,820
4,,2023-05-16 08:37:24,93,81920,70261,11659,820
4,,2023-05-16 08:37:25,92,81920,70389,11531,820
4,,2023-05-16 08:37:26,93,81920,70389,11531,820
4,,2023-05-16 08:37:27,91,81920,70549,11371,820
4,,2023-05-16 08:37:28,91,81920,70549,11371,820
4,,2023-05-16 08:37:29,93,81920,70549,11371,820
4,,2023-05-16 08:37:30,93,81920,70549,11371,820
4,,2023-05-16 08:37:31,93,81920,70549,11371,820
4,,2023-05-16 08:37:32,96,81920,70549,11371,820
4,,2023-05-16 08:37:33,96,81920,70421,11499,820
4,,2023-05-16 08:37:34,94,81920,69489,12431,820
4,,2023-05-16 08:37:35,96,81920,69489,12431,820
4,,2023-05-16 08:37:36,93,81920,69489,12431,820
4,,2023-05-16 08:37:37,92,81920,71247,10673,820
4,,2023-05-16 08:37:38,95,81920,70293,11627,820
4,,2023-05-16 08:37:39,92,81920,69873,12047,820
4,,2023-05-16 08:37:40,95,81920,69873,12047,820
4,,2023-05-16 08:37:41,96,81920,69873,12047,820
4,,2023-05-16 08:37:42,95,81920,69873,12047,820
4,,2023-05-16 08:37:43,95,81920,69873,12047,820
4,,2023-05-16 08:37:44,92,81920,70133,11787,820
4,,2023-05-16 08:37:45,91,81920,70133,11787,820
4,,2023-05-16 08:37:46,99,81920,70133,11787,820
4,,2023-05-16 08:37:47,100,81920,70133,11787,820
4,,2023-05-16 08:37:48,100,81920,70133,11787,820
4,,2023-05-16 08:37:49,100,81920,70005,11915,820
4,,2023-05-16 08:37:50,100,81920,72151,9769,820
4,,2023-05-16 08:37:51,100,81920,70293,11627,820
4,,2023-05-16 08:37:52,100,81920,70293,11627,820
4,,2023-05-16 08:37:53,100,81920,70293,11627,820
4,,2023-05-16 08:37:54,100,81920,70293,11627,820
4,,2023-05-16 08:37:55,100,81920,70165,11755,820
4,,2023-05-16 08:37:56,100,81920,70165,11755,820
4,,2023-05-16 08:37:57,94,81920,70269,11651,820
4,,2023-05-16 08:37:58,93,81920,70269,11651,820
4,,2023-05-16 08:37:59,93,81920,70269,11651,820
4,,2023-05-16 08:38:00,93,81920,69481,12439,820
4,,2023-05-16 08:38:01,93,81920,69481,12439,820
4,,2023-05-16 08:38:02,93,81920,69749,12171,820
4,,2023-05-16 08:38:03,93,81920,69749,12171,820
4,,2023-05-16 08:38:04,92,81920,69749,12171,820
4,,2023-05-16 08:38:05,93,81920,69749,12171,820
4,,2023-05-16 08:38:06,91,81920,69885,12035,820
4,,2023-05-16 08:38:07,95,81920,71507,10413,820
4,,2023-05-16 08:38:08,92,81920,69749,12171,820
4,,2023-05-16 08:38:09,93,81920,69749,12171,820
4,,2023-05-16 08:38:10,93,81920,69749,12171,820
4,,2023-05-16 08:38:11,91,81920,69885,12035,820
4,,2023-05-16 08:38:12,93,81920,69885,12035,820
4,,2023-05-16 08:38:13,93,81920,69885,12035,820
4,,2023-05-16 08:38:14,93,81920,69885,12035,820
4,,2023-05-16 08:38:15,99,81920,69885,12035,820
4,,2023-05-16 08:38:16,100,81920,69493,12427,820
4,,2023-05-16 08:38:17,100,81920,69493,12427,820
4,,2023-05-16 08:38:18,100,81920,69097,12823,820
4,,2023-05-16 08:38:19,100,81920,69097,12823,820
4,,2023-05-16 08:38:20,100,81920,69097,12823,820
4,,2023-05-16 08:38:21,100,81920,69097,12823,820
4,,2023-05-16 08:38:22,100,81920,69097,12823,820
4,,2023-05-16 08:38:23,95,81920,69493,12427,820
4,,2023-05-16 08:38:24,93,81920,69493,12427,820
4,,2023-05-16 08:38:25,92,81920,71511,10409,820
4,,2023-05-16 08:38:26,91,81920,69493,12427,820
4,,2023-05-16 08:38:27,95,81920,69493,12427,820
4,,2023-05-16 08:38:28,95,81920,69493,12427,820
4,,2023-05-16 08:38:29,96,81920,69493,12427,820
4,,2023-05-16 08:38:30,96,81920,69493,12427,820
4,,2023-05-16 08:38:31,100,81920,69493,12427,820
4,,2023-05-16 08:38:32,100,81920,69493,12427,820
4,,2023-05-16 08:38:33,100,81920,69493,12427,820
4,,2023-05-16 08:38:34,100,81920,69493,12427,820
4,,2023-05-16 08:38:35,100,81920,69493,12427,820
4,,2023-05-16 08:38:36,100,81920,69493,12427,820
4,,2023-05-16 08:38:37,93,81920,69493,12427,820
4,,2023-05-16 08:38:38,91,81920,69493,12427,820
4,,2023-05-16 08:38:39,93,81920,69493,12427,820
4,,2023-05-16 08:38:40,86,81920,71511,10409,820
4,,2023-05-16 08:38:41,87,81920,69097,12823,820
4,,2023-05-16 08:38:42,20,81920,69493,12427,820
4,,2023-05-16 08:38:43,33,81920,69493,12427,820
4,,2023-05-16 08:38:44,91,81920,69493,12427,820
4,,2023-05-16 08:38:45,93,81920,69493,12427,820
4,,2023-05-16 08:38:46,93,81920,68977,12943,820
4,,2023-05-16 08:38:47,94,81920,68977,12943,820
4,,2023-05-16 08:38:48,100,81920,68977,12943,820
4,,2023-05-16 08:38:49,100,81920,68977,12943,820
4,,2023-05-16 08:38:50,100,81920,69491,12429,820
4,,2023-05-16 08:38:51,100,81920,69491,12429,820
4,,2023-05-16 08:38:52,99,81920,68839,13081,820
4,,2023-05-16 08:38:53,93,81920,68839,13081,820
4,,2023-05-16 08:38:54,93,81920,68839,13081,820
4,,2023-05-16 08:38:55,100,81920,68839,13081,820
4,,2023-05-16 08:38:56,100,81920,69235,12685,820
4,,2023-05-16 08:38:57,100,81920,69235,12685,820
4,,2023-05-16 08:38:58,100,81920,69235,12685,820
4,,2023-05-16 08:38:59,92,81920,69235,12685,820
4,,2023-05-16 08:39:00,93,81920,69235,12685,820
4,,2023-05-16 08:39:01,93,81920,69235,12685,820
4,,2023-05-16 08:39:02,92,81920,69235,12685,820
4,,2023-05-16 08:39:03,92,81920,69235,12685,820
4,,2023-05-16 08:39:04,94,81920,68843,13077,820
4,,2023-05-16 08:39:05,91,81920,68843,13077,820
4,,2023-05-16 08:39:06,93,81920,68843,13077,820
4,,2023-05-16 08:39:07,94,81920,68843,13077,820
4,,2023-05-16 08:39:08,92,81920,68843,13077,820
4,,2023-05-16 08:39:09,99,81920,68843,13077,820
4,,2023-05-16 08:39:10,100,81920,68843,13077,820
4,,2023-05-16 08:39:11,100,81920,68843,13077,820
4,,2023-05-16 08:39:12,100,81920,68319,13601,820
4,,2023-05-16 08:39:13,100,81920,68319,13601,820
4,,2023-05-16 08:39:14,100,81920,68319,13601,820
4,,2023-05-16 08:39:15,94,81920,68715,13205,820
4,,2023-05-16 08:39:16,93,81920,68715,13205,820
4,,2023-05-16 08:39:17,95,81920,68715,13205,820
4,,2023-05-16 08:39:18,93,81920,68715,13205,820
4,,2023-05-16 08:39:19,93,81920,68715,13205,820
4,,2023-05-16 08:39:20,92,81920,68715,13205,820
4,,2023-05-16 08:39:21,100,81920,68715,13205,820
4,,2023-05-16 08:39:22,100,81920,68715,13205,820
4,,2023-05-16 08:39:23,95,81920,68715,13205,820
4,,2023-05-16 08:39:24,93,81920,68715,13205,820
4,,2023-05-16 08:39:25,93,81920,68715,13205,820
4,,2023-05-16 08:39:26,93,81920,68715,13205,820
4,,2023-05-16 08:39:27,92,81920,68715,13205,820
4,,2023-05-16 08:39:28,92,81920,68715,13205,820
4,,2023-05-16 08:39:29,92,81920,68715,13205,820
4,,2023-05-16 08:39:30,92,81920,68715,13205,820
4,,2023-05-16 08:39:31,93,81920,68715,13205,820
4,,2023-05-16 08:39:32,92,81920,68715,13205,820
4,,2023-05-16 08:39:33,96,81920,68715,13205,820
4,,2023-05-16 08:39:34,93,81920,68191,13729,820
4,,2023-05-16 08:39:35,93,81920,68191,13729,820
4,,2023-05-16 08:39:36,99,81920,68459,13461,820
4,,2023-05-16 08:39:37,100,81920,68459,13461,820
4,,2023-05-16 08:39:38,100,81920,68459,13461,820
4,,2023-05-16 08:39:39,100,81920,68459,13461,820
4,,2023-05-16 08:39:40,100,81920,68459,13461,820
4,,2023-05-16 08:39:41,100,81920,68859,13061,422
4,,2023-05-16 08:39:42,100,81920,68459,13461,820
4,,2023-05-16 08:39:43,100,81920,68459,13461,820
4,,2023-05-16 08:39:44,94,81920,68459,13461,820
4,,2023-05-16 08:39:45,93,81920,68459,13461,820
4,,2023-05-16 08:39:46,91,81920,68459,13461,820
4,,2023-05-16 08:39:47,91,81920,68459,13461,820
4,,2023-05-16 08:39:48,100,81920,68459,13461,820
4,,2023-05-16 08:39:49,100,81920,68459,13461,820
4,,2023-05-16 08:39:50,100,81920,68459,13461,820
4,,2023-05-16 08:39:51,97,81920,68459,13461,820
4,,2023-05-16 08:39:52,93,81920,68595,13325,820
4,,2023-05-16 08:39:53,93,81920,68595,13325,820
4,,2023-05-16 08:39:54,93,81920,68595,13325,820
4,,2023-05-16 08:39:55,94,81920,68595,13325,820
4,,2023-05-16 08:39:56,93,81920,68595,13325,820
4,,2023-05-16 08:39:57,93,81920,68595,13325,820
4,,2023-05-16 08:39:58,94,81920,68595,13325,820
4,,2023-05-16 08:39:59,92,81920,68595,13325,820
4,,2023-05-16 08:40:00,93,81920,68595,13325,820
4,,2023-05-16 08:40:01,97,81920,68595,13325,820
4,,2023-05-16 08:40:02,99,81920,68595,13325,820
4,,2023-05-16 08:40:03,100,81920,68595,13325,820
4,,2023-05-16 08:40:04,100,81920,68595,13325,820
4,,2023-05-16 08:40:05,100,81920,68595,13325,820
4,,2023-05-16 08:40:06,100,81920,68595,13325,820
4,,2023-05-16 08:40:07,100,81920,68595,13325,820
4,,2023-05-16 08:40:08,100,81920,68595,13325,820
4,,2023-05-16 08:40:09,81,81920,68595,13325,820
4,,2023-05-16 08:40:10,83,81920,68595,13325,820
4,,2023-05-16 08:40:11,87,81920,68595,13325,820
4,,2023-05-16 08:40:12,0,81920,68595,13325,820
4,,2023-05-16 08:40:13,100,81920,70089,11831,820
4,,2023-05-16 08:40:14,95,81920,68595,13325,820
4,,2023-05-16 08:40:15,95,81920,68595,13325,820
4,,2023-05-16 08:40:16,95,81920,68595,13325,820
4,,2023-05-16 08:40:17,95,81920,68595,13325,820
4,,2023-05-16 08:40:18,95,81920,68595,13325,820
4,,2023-05-16 08:40:19,96,81920,68595,13325,820
4,,2023-05-16 08:40:20,96,81920,68071,13849,820
4,,2023-05-16 08:40:21,96,81920,68071,13849,820
4,,2023-05-16 08:40:22,96,81920,68595,13325,820
4,,2023-05-16 08:40:23,95,81920,68595,13325,820
4,,2023-05-16 08:40:24,96,81920,68595,13325,820
4,,2023-05-16 08:40:25,96,81920,68595,13325,820
4,,2023-05-16 08:40:26,95,81920,70091,11829,820
4,,2023-05-16 08:40:27,95,81920,68595,13325,820
4,,2023-05-16 08:40:28,94,81920,68595,13325,820
4,,2023-05-16 08:40:29,96,81920,68595,13325,820
4,,2023-05-16 08:40:30,92,81920,68467,13453,820
4,,2023-05-16 08:40:31,92,81920,68467,13453,820
4,,2023-05-16 08:40:32,93,81920,68467,13453,820
4,,2023-05-16 08:40:33,96,81920,68467,13453,820
4,,2023-05-16 08:40:34,93,81920,68467,13453,820
4,,2023-05-16 08:40:35,93,81920,68467,13453,820
4,,2023-05-16 08:40:36,99,81920,68467,13453,820
4,,2023-05-16 08:40:37,100,81920,68467,13453,820
4,,2023-05-16 08:40:38,100,81920,68467,13453,820
4,,2023-05-16 08:40:39,100,81920,67679,14241,820
4,,2023-05-16 08:40:40,100,81920,67679,14241,820
4,,2023-05-16 08:40:41,100,81920,67943,13977,820
4,,2023-05-16 08:40:42,100,81920,67943,13977,820
4,,2023-05-16 08:40:43,91,81920,67943,13977,820
4,,2023-05-16 08:40:44,91,81920,67541,14379,820
4,,2023-05-16 08:40:45,100,81920,67541,14379,820
4,,2023-05-16 08:40:46,100,81920,67943,13977,820
4,,2023-05-16 08:40:47,100,81920,67943,13977,820
4,,2023-05-16 08:40:48,100,81920,67943,13977,820
4,,2023-05-16 08:40:49,100,81920,68177,13743,820
4,,2023-05-16 08:40:50,100,81920,68177,13743,820
4,,2023-05-16 08:40:51,96,81920,67943,13977,820
4,,2023-05-16 08:40:52,94,81920,67943,13977,820
4,,2023-05-16 08:40:53,91,81920,67943,13977,820
4,,2023-05-16 08:40:54,93,81920,67913,14007,820
4,,2023-05-16 08:40:55,94,81920,67913,14007,820
4,,2023-05-16 08:40:56,92,81920,67913,14007,820
4,,2023-05-16 08:40:57,93,81920,67913,14007,820
4,,2023-05-16 08:40:58,93,81920,67913,14007,820
4,,2023-05-16 08:40:59,93,81920,67913,14007,820
4,,2023-05-16 08:41:00,91,81920,67913,14007,820
4,,2023-05-16 08:41:01,93,81920,67913,14007,820
4,,2023-05-16 08:41:02,100,81920,67913,14007,820
4,,2023-05-16 08:41:03,100,81920,67913,14007,820
4,,2023-05-16 08:41:04,100,81920,67913,14007,820
4,,2023-05-16 08:41:05,100,81920,67913,14007,820
4,,2023-05-16 08:41:06,100,81920,67389,14531,820
4,,2023-05-16 08:41:07,100,81920,67389,14531,820
4,,2023-05-16 08:41:08,93,81920,67389,14531,820
4,,2023-05-16 08:41:09,100,81920,67389,14531,820
4,,2023-05-16 08:41:10,100,81920,67657,14263,820
4,,2023-05-16 08:41:11,100,81920,67657,14263,820
4,,2023-05-16 08:41:12,100,81920,67657,14263,820
4,,2023-05-16 08:41:13,100,81920,67657,14263,820
4,,2023-05-16 08:41:14,100,81920,67657,14263,820
4,,2023-05-16 08:41:15,98,81920,67657,14263,820
4,,2023-05-16 08:41:16,93,81920,67657,14263,820
4,,2023-05-16 08:41:17,92,81920,67657,14263,820
4,,2023-05-16 08:41:18,92,81920,67657,14263,820
4,,2023-05-16 08:41:19,91,81920,67657,14263,820
4,,2023-05-16 08:41:20,92,81920,67397,14523,820
4,,2023-05-16 08:41:21,93,81920,67397,14523,820
4,,2023-05-16 08:41:22,93,81920,67529,14391,820
4,,2023-05-16 08:41:23,92,81920,67529,14391,820
4,,2023-05-16 08:41:24,95,81920,67529,14391,820
4,,2023-05-16 08:41:25,95,81920,67269,14651,820
4,,2023-05-16 08:41:26,100,81920,67269,14651,820
4,,2023-05-16 08:41:27,100,81920,67529,14391,820
4,,2023-05-16 08:41:28,100,81920,67529,14391,820
4,,2023-05-16 08:41:29,100,81920,67529,14391,820
4,,2023-05-16 08:41:30,100,81920,67529,14391,820
4,,2023-05-16 08:41:31,100,81920,67269,14651,820
4,,2023-05-16 08:41:32,97,81920,67269,14651,820
4,,2023-05-16 08:41:33,91,81920,67269,14651,820
4,,2023-05-16 08:41:34,93,81920,67269,14651,820
4,,2023-05-16 08:41:35,100,81920,67269,14651,820
4,,2023-05-16 08:41:36,100,81920,67005,14915,820
4,,2023-05-16 08:41:37,100,81920,67005,14915,820
4,,2023-05-16 08:41:38,90,81920,66843,15077,820
4,,2023-05-16 08:41:39,88,81920,66843,15077,820
4,,2023-05-16 08:41:40,87,81920,66843,15077,820
4,,2023-05-16 08:41:41,0,81920,66843,15077,820
4,,2023-05-16 08:41:42,96,81920,67013,14907,820
4,,2023-05-16 08:41:43,94,81920,66587,15333,820
4,,2023-05-16 08:41:44,93,81920,66587,15333,820
4,,2023-05-16 08:41:45,93,81920,66587,15333,820
4,,2023-05-16 08:41:46,93,81920,66587,15333,820
4,,2023-05-16 08:41:47,91,81920,67013,14907,820
4,,2023-05-16 08:41:48,93,81920,67013,14907,820
4,,2023-05-16 08:41:49,95,81920,67013,14907,820
4,,2023-05-16 08:41:50,100,81920,67013,14907,820
4,,2023-05-16 08:41:51,100,81920,67013,14907,820
4,,2023-05-16 08:41:52,100,81920,67013,14907,820
4,,2023-05-16 08:41:53,100,81920,67013,14907,820
4,,2023-05-16 08:41:54,100,81920,69803,12117,820
4,,2023-05-16 08:41:55,100,81920,69803,12117,820
4,,2023-05-16 08:41:56,100,81920,69803,12117,820
4,,2023-05-16 08:41:57,96,81920,69803,12117,820
4,,2023-05-16 08:41:58,93,81920,69803,12117,820
4,,2023-05-16 08:41:59,100,81920,69803,12117,820
4,,2023-05-16 08:42:00,100,81920,69803,12117,820
4,,2023-05-16 08:42:01,100,81920,69803,12117,820
4,,2023-05-16 08:42:02,100,81920,69803,12117,820
4,,2023-05-16 08:42:03,100,81920,69803,12117,820
4,,2023-05-16 08:42:04,100,81920,69803,12117,820
4,,2023-05-16 08:42:05,96,81920,69803,12117,820
4,,2023-05-16 08:42:06,92,81920,69803,12117,820
4,,2023-05-16 08:42:08,92,81920,69803,12117,820
4,,2023-05-16 08:42:09,91,81920,69781,12139,820
4,,2023-05-16 08:42:10,91,81920,68315,13605,820
4,,2023-05-16 08:42:11,91,81920,68313,13607,820
4,,2023-05-16 08:42:12,91,81920,67939,13981,820
4,,2023-05-16 08:42:13,93,81920,65181,16739,820
4,,2023-05-16 08:42:14,97,81920,59229,22691,820
4,,2023-05-16 08:42:15,98,81920,53435,28485,820
4,,2023-05-16 08:42:16,100,81920,53435,28485,820
4,,2023-05-16 08:42:17,100,81920,49425,32495,820
4,,2023-05-16 08:42:18,100,81920,49425,32495,820
4,,2023-05-16 08:42:19,100,81920,46861,35059,820
4,,2023-05-16 08:42:20,100,81920,46861,35059,820
4,,2023-05-16 08:42:21,100,81920,46861,35059,820
4,,2023-05-16 08:42:22,100,81920,46861,35059,820
4,,2023-05-16 08:42:23,100,81920,46861,35059,820
4,,2023-05-16 08:42:24,100,81920,46861,35059,820
4,,2023-05-16 08:42:25,100,81920,46861,35059,820
4,,2023-05-16 08:42:26,93,81920,44297,37623,820
4,,2023-05-16 08:42:27,93,81920,39463,42457,820
4,,2023-05-16 08:42:28,93,81920,39463,42457,820
4,,2023-05-16 08:42:29,93,81920,39463,42457,820
4,,2023-05-16 08:42:30,94,81920,37925,43995,820
4,,2023-05-16 08:42:31,93,81920,37925,43995,820
4,,2023-05-16 08:42:32,92,81920,37925,43995,820
4,,2023-05-16 08:42:33,92,81920,37925,43995,820
4,,2023-05-16 08:42:34,93,81920,34917,47003,820
4,,2023-05-16 08:42:35,91,81920,34917,47003,820
4,,2023-05-16 08:42:36,94,81920,45107,36813,820
4,,2023-05-16 08:42:37,100,81920,43569,38351,820
4,,2023-05-16 08:42:38,100,81920,43569,38351,820
4,,2023-05-16 08:42:39,100,81920,38099,43821,820
4,,2023-05-16 08:42:40,100,81920,38099,43821,820
4,,2023-05-16 08:42:41,100,81920,38099,43821,820
4,,2023-05-16 08:42:42,100,81920,34879,47041,820
4,,2023-05-16 08:42:43,94,81920,34879,47041,820
4,,2023-05-16 08:42:44,100,81920,34879,47041,820
4,,2023-05-16 08:42:45,100,81920,34879,47041,820
4,,2023-05-16 08:42:46,100,81920,34879,47041,820
4,,2023-05-16 08:42:47,100,81920,34879,47041,820
4,,2023-05-16 08:42:48,100,81920,34879,47041,820
4,,2023-05-16 08:42:49,100,81920,34879,47041,820
4,,2023-05-16 08:42:50,100,81920,34879,47041,820
4,,2023-05-16 08:42:51,94,81920,34879,47041,820
4,,2023-05-16 08:42:52,93,81920,34879,47041,820
4,,2023-05-16 08:42:53,92,81920,34879,47041,820
4,,2023-05-16 08:42:54,93,81920,34879,47041,820
4,,2023-05-16 08:42:55,92,81920,34879,47041,820
4,,2023-05-16 08:42:56,96,81920,34879,47041,820
4,,2023-05-16 08:42:57,94,81920,34879,47041,820
4,,2023-05-16 08:42:58,95,81920,34879,47041,820
4,,2023-05-16 08:42:59,96,81920,33341,48579,820
4,,2023-05-16 08:43:00,95,81920,33341,48579,820
4,,2023-05-16 08:43:01,93,81920,33341,48579,820
4,,2023-05-16 08:43:02,93,81920,33341,48579,820
4,,2023-05-16 08:43:03,96,81920,33341,48579,820
4,,2023-05-16 08:43:04,96,81920,33341,48579,820
4,,2023-05-16 08:43:05,100,81920,31765,50155,820
4,,2023-05-16 08:43:06,100,81920,31765,50155,820
4,,2023-05-16 08:43:07,93,81920,31765,50155,820
4,,2023-05-16 08:43:08,87,81920,31765,50155,820
4,,2023-05-16 08:43:09,88,81920,31765,50155,820
4,,2023-05-16 08:43:10,88,81920,31765,50155,820
4,,2023-05-16 08:43:11,0,81920,31765,50155,820
4,,2023-05-16 08:43:12,4,81920,31765,50155,820
4,,2023-05-16 08:43:13,96,81920,31765,50155,820
4,,2023-05-16 08:43:14,96,81920,31765,50155,820
4,,2023-05-16 08:43:15,97,81920,31765,50155,820
4,,2023-05-16 08:43:16,97,81920,31765,50155,820
4,,2023-05-16 08:43:17,97,81920,31765,50155,820
4,,2023-05-16 08:43:18,98,81920,35641,46279,820
4,,2023-05-16 08:43:19,98,81920,34103,47817,820
4,,2023-05-16 08:43:20,98,81920,34103,47817,820
4,,2023-05-16 08:43:21,98,81920,32421,49499,820
4,,2023-05-16 08:43:22,99,81920,32421,49499,820
4,,2023-05-16 08:43:23,100,81920,30883,51037,820
4,,2023-05-16 08:43:24,100,81920,30883,51037,820
4,,2023-05-16 08:43:25,100,81920,30883,51037,820
4,,2023-05-16 08:43:26,100,81920,30883,51037,820
4,,2023-05-16 08:43:27,100,81920,29201,52719,820
4,,2023-05-16 08:43:28,100,81920,29201,52719,820
4,,2023-05-16 08:43:29,98,81920,30495,51425,820
4,,2023-05-16 08:43:30,92,81920,30495,51425,820
4,,2023-05-16 08:43:31,93,81920,30495,51425,820
4,,2023-05-16 08:43:32,93,81920,30495,51425,820
4,,2023-05-16 08:43:33,93,81920,30495,51425,820
4,,2023-05-16 08:43:34,91,81920,30495,51425,820
4,,2023-05-16 08:43:35,93,81920,30495,51425,820
4,,2023-05-16 08:43:36,92,81920,30495,51425,820
4,,2023-05-16 08:43:37,93,81920,30495,51425,820
4,,2023-05-16 08:43:38,93,81920,30495,51425,820
4,,2023-05-16 08:43:39,94,81920,30495,51425,820
4,,2023-05-16 08:43:40,100,81920,30495,51425,820
4,,2023-05-16 08:43:41,100,81920,30495,51425,820
4,,2023-05-16 08:43:42,100,81920,47473,34447,820
4,,2023-05-16 08:43:43,100,81920,47473,34447,820
4,,2023-05-16 08:43:44,100,81920,47473,34447,820
4,,2023-05-16 08:43:45,98,81920,45791,36129,820
4,,2023-05-16 08:43:46,93,81920,45791,36129,820
4,,2023-05-16 08:43:47,93,81920,45791,36129,820
4,,2023-05-16 08:43:48,93,81920,45791,36129,820
4,,2023-05-16 08:43:49,100,81920,45791,36129,820
4,,2023-05-16 08:43:50,100,81920,41545,40375,820
4,,2023-05-16 08:43:51,100,81920,41545,40375,820
4,,2023-05-16 08:43:52,100,81920,39863,42057,820
4,,2023-05-16 08:43:53,100,81920,39863,42057,820
4,,2023-05-16 08:43:54,100,81920,39863,42057,820
4,,2023-05-16 08:43:55,99,81920,39863,42057,820
4,,2023-05-16 08:43:56,97,81920,39863,42057,820
4,,2023-05-16 08:43:57,93,81920,39863,42057,820
4,,2023-05-16 08:43:58,92,81920,39863,42057,820
4,,2023-05-16 08:43:59,91,81920,39863,42057,820
4,,2023-05-16 08:44:00,93,81920,39863,42057,820
4,,2023-05-16 08:44:01,92,81920,39863,42057,820
4,,2023-05-16 08:44:02,93,81920,39863,42057,820
4,,2023-05-16 08:44:03,93,81920,39863,42057,820
4,,2023-05-16 08:44:04,93,81920,39863,42057,820
4,,2023-05-16 08:44:05,92,81920,39495,42425,820
4,,2023-05-16 08:44:06,91,81920,36931,44989,820
4,,2023-05-16 08:44:07,97,81920,36931,44989,820
4,,2023-05-16 08:44:08,100,81920,36931,44989,820
4,,2023-05-16 08:44:09,100,81920,36931,44989,820
4,,2023-05-16 08:44:10,100,81920,36931,44989,820
4,,2023-05-16 08:44:11,91,81920,36931,44989,820
4,,2023-05-16 08:44:12,92,81920,36931,44989,820
4,,2023-05-16 08:44:13,100,81920,36931,44989,820
4,,2023-05-16 08:44:14,100,81920,36931,44989,820
4,,2023-05-16 08:44:15,99,81920,36931,44989,820
4,,2023-05-16 08:44:16,100,81920,36931,44989,820
4,,2023-05-16 08:44:17,100,81920,36931,44989,820
4,,2023-05-16 08:44:18,100,81920,36931,44989,820
4,,2023-05-16 08:44:19,100,81920,36931,44989,820
4,,2023-05-16 08:44:20,100,81920,36931,44989,820
4,,2023-05-16 08:44:21,100,81920,36931,44989,820
4,,2023-05-16 08:44:22,95,81920,36931,44989,820
4,,2023-05-16 08:44:23,93,81920,36931,44989,820
4,,2023-05-16 08:44:24,93,81920,37443,44477,820
4,,2023-05-16 08:44:25,93,81920,37443,44477,820
4,,2023-05-16 08:44:26,93,81920,37443,44477,820
4,,2023-05-16 08:44:27,92,81920,35761,46159,820
4,,2023-05-16 08:44:28,93,81920,35761,46159,820
4,,2023-05-16 08:44:29,93,81920,35761,46159,820
4,,2023-05-16 08:44:30,93,81920,32685,49235,820
4,,2023-05-16 08:44:31,95,81920,32685,49235,820
4,,2023-05-16 08:44:32,95,81920,31003,50917,820
4,,2023-05-16 08:44:33,93,81920,31003,50917,820
4,,2023-05-16 08:44:34,95,81920,31003,50917,820
4,,2023-05-16 08:44:35,93,81920,31003,50917,820
4,,2023-05-16 08:44:36,97,81920,31003,50917,820
4,,2023-05-16 08:44:37,100,81920,31003,50917,820
4,,2023-05-16 08:44:38,88,81920,31003,50917,820
4,,2023-05-16 08:44:39,86,81920,31003,50917,820
4,,2023-05-16 08:44:40,29,81920,31003,50917,820
4,,2023-05-16 08:44:41,0,81920,31003,50917,820
4,,2023-05-16 08:44:42,100,81920,31003,50917,820
4,,2023-05-16 08:44:43,100,81920,31003,50917,820
4,,2023-05-16 08:44:44,94,81920,31003,50917,820
4,,2023-05-16 08:44:45,92,81920,29465,52455,820
4,,2023-05-16 08:44:46,93,81920,29465,52455,820
4,,2023-05-16 08:44:47,92,81920,28951,52969,820
4,,2023-05-16 08:44:48,92,81920,28951,52969,820
4,,2023-05-16 08:44:49,91,81920,28951,52969,820
4,,2023-05-16 08:44:50,93,81920,28951,52969,820
4,,2023-05-16 08:44:51,90,81920,28951,52969,820
4,,2023-05-16 08:44:52,95,81920,28951,52969,820
4,,2023-05-16 08:44:53,94,81920,28951,52969,820
4,,2023-05-16 08:44:54,91,81920,28951,52969,820
4,,2023-05-16 08:44:55,95,81920,28951,52969,820
4,,2023-05-16 08:44:56,100,81920,28951,52969,820
4,,2023-05-16 08:44:57,100,81920,28951,52969,820
