device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
1,,2023-05-12 20:07:24,100,81920,46305,35615,820
1,,2023-05-12 20:07:25,0,81920,46305,35615,820
1,,2023-05-12 20:07:26,0,81920,46305,35615,820
1,,2023-05-12 20:07:27,94,81920,46305,35615,820
1,,2023-05-12 20:07:28,91,81920,46305,35615,820
1,,2023-05-12 20:07:29,91,81920,46305,35615,820
1,,2023-05-12 20:07:30,100,81920,46305,35615,820
1,,2023-05-12 20:07:31,100,81920,46305,35615,820
1,,2023-05-12 20:07:32,100,81920,46305,35615,820
1,,2023-05-12 20:07:33,100,81920,46305,35615,820
1,,2023-05-12 20:07:34,0,81920,46305,35615,820
1,,2023-05-12 20:07:35,0,81920,46305,35615,820
1,,2023-05-12 20:07:36,72,81920,46305,35615,820
1,,2023-05-12 20:07:37,91,81920,46305,35615,820
1,,2023-05-12 20:07:38,100,81920,46305,35615,820
1,,2023-05-12 20:07:39,100,81920,46305,35615,820
1,,2023-05-12 20:07:40,94,81920,46305,35615,820
1,,2023-05-12 20:07:41,76,81920,52945,28975,820
1,,2023-05-12 20:07:42,61,81920,52945,28975,820
1,,2023-05-12 20:07:43,90,81920,51229,30691,820
1,,2023-05-12 20:07:44,93,81920,51229,30691,820
1,,2023-05-12 20:07:45,100,81920,51229,30691,820
1,,2023-05-12 20:07:46,93,81920,49759,32161,820
1,,2023-05-12 20:07:47,97,81920,49759,32161,820
1,,2023-05-12 20:07:48,0,81920,49759,32161,820
1,,2023-05-12 20:07:49,84,81920,49759,32161,820
1,,2023-05-12 20:07:50,47,81920,48289,33631,820
1,,2023-05-12 20:07:51,96,81920,48289,33631,820
1,,2023-05-12 20:07:52,90,81920,48289,33631,820
1,,2023-05-12 20:07:53,83,81920,48289,33631,820
1,,2023-05-12 20:07:54,97,81920,48289,33631,820
1,,2023-05-12 20:07:55,0,81920,48289,33631,820
1,,2023-05-12 20:07:56,0,81920,48289,33631,820
1,,2023-05-12 20:07:57,93,81920,48289,33631,820
1,,2023-05-12 20:07:58,100,81920,48289,33631,820
1,,2023-05-12 20:07:59,99,81920,48289,33631,820
1,,2023-05-12 20:08:00,92,81920,48289,33631,820
1,,2023-05-12 20:08:01,100,81920,48289,33631,820
1,,2023-05-12 20:08:02,90,81920,48289,33631,820
1,,2023-05-12 20:08:03,0,81920,48289,33631,820
1,,2023-05-12 20:08:04,35,81920,48289,33631,820
1,,2023-05-12 20:08:05,89,81920,48289,33631,820
1,,2023-05-12 20:08:06,100,81920,48289,33631,820
1,,2023-05-12 20:08:07,100,81920,48289,33631,820
1,,2023-05-12 20:08:08,93,81920,48289,33631,820
1,,2023-05-12 20:08:09,72,81920,48289,33631,820
1,,2023-05-12 20:08:10,64,81920,48289,33631,820
1,,2023-05-12 20:08:11,44,81920,48289,33631,820
1,,2023-05-12 20:08:12,46,81920,48289,33631,820
1,,2023-05-12 20:08:13,21,81920,48289,33631,820
1,,2023-05-12 20:08:14,0,81920,48289,33631,820
1,,2023-05-12 20:08:15,100,81920,48289,33631,820
1,,2023-05-12 20:08:16,91,81920,48289,33631,820
1,,2023-05-12 20:08:17,100,81920,48289,33631,820
1,,2023-05-12 20:08:18,93,81920,48289,33631,820
1,,2023-05-12 20:08:19,91,81920,48289,33631,820
1,,2023-05-12 20:08:20,92,81920,55701,26219,820
1,,2023-05-12 20:08:21,100,81920,53887,28033,820
1,,2023-05-12 20:08:22,93,81920,53887,28033,820
1,,2023-05-12 20:08:23,92,81920,52321,29599,820
1,,2023-05-12 20:08:24,100,81920,52321,29599,820
1,,2023-05-12 20:08:25,94,81920,52321,29599,820
1,,2023-05-12 20:08:26,93,81920,50851,31069,820
1,,2023-05-12 20:08:27,83,81920,50851,31069,820
1,,2023-05-12 20:08:28,0,81920,50851,31069,820
1,,2023-05-12 20:08:29,61,81920,49381,32539,820
1,,2023-05-12 20:08:30,0,81920,49381,32539,820
1,,2023-05-12 20:08:31,94,81920,49381,32539,820
1,,2023-05-12 20:08:32,78,81920,49381,32539,820
1,,2023-05-12 20:08:33,79,81920,47911,34009,820
1,,2023-05-12 20:08:34,0,81920,47911,34009,820
1,,2023-05-12 20:08:35,0,81920,47911,34009,820
1,,2023-05-12 20:08:36,33,81920,47911,34009,820
1,,2023-05-12 20:08:37,95,81920,47911,34009,820
1,,2023-05-12 20:08:38,95,81920,47911,34009,820
1,,2023-05-12 20:08:39,59,81920,47911,34009,820
1,,2023-05-12 20:08:40,91,81920,47911,34009,820
1,,2023-05-12 20:08:41,93,81920,47911,34009,820
1,,2023-05-12 20:08:42,86,81920,47911,34009,820
1,,2023-05-12 20:08:43,98,81920,47911,34009,820
1,,2023-05-12 20:08:44,92,81920,47911,34009,820
1,,2023-05-12 20:08:45,92,81920,47911,34009,820
1,,2023-05-12 20:08:46,0,81920,47911,34009,820
1,,2023-05-12 20:08:47,94,81920,47911,34009,820
1,,2023-05-12 20:08:48,90,81920,47911,34009,820
1,,2023-05-12 20:08:49,93,81920,47911,34009,820
1,,2023-05-12 20:08:50,54,81920,47911,34009,820
1,,2023-05-12 20:08:51,79,81920,47911,34009,820
1,,2023-05-12 20:08:52,65,81920,47911,34009,820
1,,2023-05-12 20:08:53,0,81920,47911,34009,820
1,,2023-05-12 20:08:54,98,81920,47911,34009,820
1,,2023-05-12 20:08:55,0,81920,47911,34009,820
1,,2023-05-12 20:08:56,15,81920,47911,34009,820
1,,2023-05-12 20:08:57,0,81920,47911,34009,820
1,,2023-05-12 20:08:58,14,81920,47911,34009,820
1,,2023-05-12 20:08:59,92,81920,47911,34009,820
1,,2023-05-12 20:09:00,97,81920,55751,26169,820
1,,2023-05-12 20:09:01,93,81920,53937,27983,820
1,,2023-05-12 20:09:02,90,81920,53937,27983,820
1,,2023-05-12 20:09:03,100,81920,52371,29549,820
1,,2023-05-12 20:09:04,92,81920,52371,29549,820
1,,2023-05-12 20:09:05,90,81920,52371,29549,820
1,,2023-05-12 20:09:06,100,81920,50901,31019,820
1,,2023-05-12 20:09:07,92,81920,50901,31019,820
1,,2023-05-12 20:09:08,93,81920,50901,31019,820
1,,2023-05-12 20:09:09,100,81920,47961,33959,820
1,,2023-05-12 20:09:10,26,81920,47575,34345,820
1,,2023-05-12 20:09:11,50,81920,47575,34345,820
1,,2023-05-12 20:09:12,59,81920,47575,34345,820
1,,2023-05-12 20:09:13,14,81920,47575,34345,820
1,,2023-05-12 20:09:14,96,81920,47575,34345,820
1,,2023-05-12 20:09:15,62,81920,47575,34345,820
1,,2023-05-12 20:09:16,94,81920,47575,34345,820
1,,2023-05-12 20:09:17,92,81920,47575,34345,820
1,,2023-05-12 20:09:18,94,81920,47575,34345,820
1,,2023-05-12 20:09:19,93,81920,47575,34345,820
1,,2023-05-12 20:09:20,62,81920,47575,34345,820
1,,2023-05-12 20:09:21,100,81920,47575,34345,820
1,,2023-05-12 20:09:22,92,81920,47575,34345,820
1,,2023-05-12 20:09:23,100,81920,47575,34345,820
1,,2023-05-12 20:09:24,93,81920,47575,34345,820
1,,2023-05-12 20:09:25,93,81920,47575,34345,820
1,,2023-05-12 20:09:26,100,81920,47575,34345,820
1,,2023-05-12 20:09:27,100,81920,47575,34345,820
1,,2023-05-12 20:09:28,14,81920,47575,34345,820
1,,2023-05-12 20:09:29,89,81920,47575,34345,820
1,,2023-05-12 20:09:30,92,81920,47575,34345,820
1,,2023-05-12 20:09:31,0,81920,47575,34345,820
1,,2023-05-12 20:09:32,89,81920,47575,34345,820
1,,2023-05-12 20:09:33,1,81920,47575,34345,820
1,,2023-05-12 20:09:34,0,81920,47575,34345,820
1,,2023-05-12 20:09:35,93,81920,47575,34345,820
1,,2023-05-12 20:09:36,93,81920,47575,34345,820
1,,2023-05-12 20:09:37,97,81920,47575,34345,820
1,,2023-05-12 20:09:38,89,81920,47575,34345,820
1,,2023-05-12 20:09:39,100,81920,55021,26899,820
1,,2023-05-12 20:09:41,87,81920,53987,27933,820
1,,2023-05-12 20:09:42,23,81920,52943,28977,820
1,,2023-05-12 20:09:43,61,81920,51747,30173,820
1,,2023-05-12 20:09:44,41,81920,51747,30173,820
1,,2023-05-12 20:09:45,0,81920,50951,30969,820
1,,2023-05-12 20:09:46,100,81920,47587,34333,820
1,,2023-05-12 20:09:47,94,81920,47587,34333,820
1,,2023-05-12 20:09:48,92,81920,47587,34333,820
1,,2023-05-12 20:09:49,93,81920,47587,34333,820
1,,2023-05-12 20:09:50,92,81920,47587,34333,820
1,,2023-05-12 20:09:51,92,81920,47587,34333,820
1,,2023-05-12 20:09:52,94,81920,47587,34333,820
1,,2023-05-12 20:09:53,66,81920,47587,34333,820
1,,2023-05-12 20:09:54,93,81920,47587,34333,820
1,,2023-05-12 20:09:55,97,81920,47587,34333,820
1,,2023-05-12 20:09:56,93,81920,47587,34333,820
1,,2023-05-12 20:09:57,57,81920,47587,34333,820
1,,2023-05-12 20:09:58,64,81920,47587,34333,820
1,,2023-05-12 20:09:59,92,81920,47587,34333,820
1,,2023-05-12 20:10:00,82,81920,47587,34333,820
1,,2023-05-12 20:10:01,91,81920,47587,34333,820
1,,2023-05-12 20:10:02,100,81920,47587,34333,820
1,,2023-05-12 20:10:03,93,81920,47587,34333,820
1,,2023-05-12 20:10:04,93,81920,47587,34333,820
1,,2023-05-12 20:10:05,98,81920,47587,34333,820
1,,2023-05-12 20:10:06,41,81920,47587,34333,820
1,,2023-05-12 20:10:07,90,81920,47587,34333,820
1,,2023-05-12 20:10:08,100,81920,47587,34333,820
1,,2023-05-12 20:10:09,92,81920,47587,34333,820
1,,2023-05-12 20:10:10,66,81920,47587,34333,820
1,,2023-05-12 20:10:11,93,81920,47587,34333,820
1,,2023-05-12 20:10:12,87,81920,47587,34333,820
1,,2023-05-12 20:10:13,95,81920,47587,34333,820
1,,2023-05-12 20:10:14,59,81920,47587,34333,820
1,,2023-05-12 20:10:15,93,81920,47587,34333,820
1,,2023-05-12 20:10:16,93,81920,47587,34333,820
1,,2023-05-12 20:10:17,100,81920,47587,34333,820
1,,2023-05-12 20:10:18,93,81920,47587,34333,820
1,,2023-05-12 20:10:19,20,81920,47587,34333,820
1,,2023-05-12 20:10:20,75,81920,47587,34333,820
1,,2023-05-12 20:10:21,93,81920,47587,34333,820
1,,2023-05-12 20:10:22,94,81920,47587,34333,820
1,,2023-05-12 20:10:23,92,81920,47587,34333,820
1,,2023-05-12 20:10:24,93,81920,52963,28957,820
1,,2023-05-12 20:10:25,95,81920,52963,28957,820
1,,2023-05-12 20:10:26,92,81920,50573,31347,820
1,,2023-05-12 20:10:27,93,81920,50573,31347,820
1,,2023-05-12 20:10:28,94,81920,50573,31347,820
1,,2023-05-12 20:10:29,59,81920,64737,17183,820
1,,2023-05-12 20:10:30,17,81920,63055,18865,820
1,,2023-05-12 20:10:31,0,81920,63055,18865,820
1,,2023-05-12 20:10:32,0,81920,63055,18865,820
1,,2023-05-12 20:10:33,92,81920,63055,18865,820
1,,2023-05-12 20:10:34,86,81920,63055,18865,820
1,,2023-05-12 20:10:35,92,81920,63055,18865,820
1,,2023-05-12 20:10:36,97,81920,63055,18865,820
1,,2023-05-12 20:10:37,92,81920,63055,18865,820
1,,2023-05-12 20:10:38,90,81920,63055,18865,820
1,,2023-05-12 20:10:39,98,81920,63055,18865,820
1,,2023-05-12 20:10:40,93,81920,63055,18865,820
1,,2023-05-12 20:10:41,93,81920,63055,18865,820
1,,2023-05-12 20:10:42,100,81920,63055,18865,820
1,,2023-05-12 20:10:43,100,81920,63055,18865,820
1,,2023-05-12 20:10:44,92,81920,63055,18865,820
1,,2023-05-12 20:10:45,92,81920,63055,18865,820
1,,2023-05-12 20:10:46,100,81920,63055,18865,820
1,,2023-05-12 20:10:47,93,81920,63055,18865,820
1,,2023-05-12 20:10:48,0,81920,63055,18865,820
1,,2023-05-12 20:10:49,0,81920,63055,18865,820
1,,2023-05-12 20:10:50,33,81920,63055,18865,820
1,,2023-05-12 20:10:51,0,81920,63055,18865,820
1,,2023-05-12 20:10:52,91,81920,63055,18865,820
1,,2023-05-12 20:10:53,96,81920,63055,18865,820
1,,2023-05-12 20:10:54,93,81920,63055,18865,820
1,,2023-05-12 20:10:55,75,81920,63055,18865,820
1,,2023-05-12 20:10:56,0,81920,63055,18865,820
1,,2023-05-12 20:10:57,95,81920,63055,18865,820
1,,2023-05-12 20:10:58,92,81920,63055,18865,820
1,,2023-05-12 20:10:59,94,81920,63055,18865,820
1,,2023-05-12 20:11:00,0,81920,63055,18865,820
1,,2023-05-12 20:11:01,65,81920,63055,18865,820
1,,2023-05-12 20:11:02,82,81920,63055,18865,820
1,,2023-05-12 20:11:03,91,81920,63055,18865,820
1,,2023-05-12 20:11:04,64,81920,63055,18865,820
1,,2023-05-12 20:11:05,0,81920,63055,18865,820
1,,2023-05-12 20:11:06,0,81920,63055,18865,820
1,,2023-05-12 20:11:07,69,81920,72289,9631,820
1,,2023-05-12 20:11:08,78,81920,70259,11661,820
1,,2023-05-12 20:11:09,73,81920,70259,11661,820
1,,2023-05-12 20:11:10,24,81920,67869,14051,820
1,,2023-05-12 20:11:11,48,81920,67869,14051,820
1,,2023-05-12 20:11:12,69,81920,67869,14051,820
1,,2023-05-12 20:11:13,59,81920,63671,18249,820
1,,2023-05-12 20:11:14,52,81920,63671,18249,820
1,,2023-05-12 20:11:15,0,81920,63671,18249,820
1,,2023-05-12 20:11:16,0,81920,63671,18249,820
1,,2023-05-12 20:11:17,90,81920,61989,19931,820
1,,2023-05-12 20:11:18,93,81920,61989,19931,820
1,,2023-05-12 20:11:19,100,81920,61989,19931,820
1,,2023-05-12 20:11:20,91,81920,61989,19931,820
1,,2023-05-12 20:11:21,93,81920,61989,19931,820
1,,2023-05-12 20:11:22,100,81920,61989,19931,820
1,,2023-05-12 20:11:23,90,81920,61989,19931,820
1,,2023-05-12 20:11:24,92,81920,61989,19931,820
1,,2023-05-12 20:11:25,100,81920,61989,19931,820
1,,2023-05-12 20:11:26,92,81920,61989,19931,820
1,,2023-05-12 20:11:27,93,81920,61989,19931,820
1,,2023-05-12 20:11:28,100,81920,61989,19931,820
1,,2023-05-12 20:11:29,93,81920,61989,19931,820
1,,2023-05-12 20:11:30,93,81920,61989,19931,820
1,,2023-05-12 20:11:31,13,81920,61989,19931,820
1,,2023-05-12 20:11:32,98,81920,61989,19931,820
1,,2023-05-12 20:11:33,93,81920,61989,19931,820
1,,2023-05-12 20:11:34,0,81920,61989,19931,820
1,,2023-05-12 20:11:35,47,81920,61989,19931,820
1,,2023-05-12 20:11:36,93,81920,61989,19931,820
1,,2023-05-12 20:11:37,58,81920,61989,19931,820
1,,2023-05-12 20:11:38,81,81920,61989,19931,820
1,,2023-05-12 20:11:39,96,81920,61989,19931,820
1,,2023-05-12 20:11:40,89,81920,61989,19931,820
1,,2023-05-12 20:11:41,93,81920,61989,19931,820
1,,2023-05-12 20:11:42,100,81920,61989,19931,820
1,,2023-05-12 20:11:43,93,81920,61989,19931,820
1,,2023-05-12 20:11:44,91,81920,61989,19931,820
1,,2023-05-12 20:11:45,100,81920,61989,19931,820
1,,2023-05-12 20:11:46,92,81920,61989,19931,820
1,,2023-05-12 20:11:47,99,81920,61989,19931,820
1,,2023-05-12 20:11:48,1,81920,61989,19931,820
1,,2023-05-12 20:11:49,92,81920,61989,19931,820
1,,2023-05-12 20:11:50,93,81920,70401,11519,820
1,,2023-05-12 20:11:51,0,81920,70401,11519,820
1,,2023-05-12 20:11:52,99,81920,69207,12713,820
1,,2023-05-12 20:11:53,92,81920,69207,12713,820
1,,2023-05-12 20:11:54,86,81920,69207,12713,820
1,,2023-05-12 20:11:55,100,81920,69207,12713,820
1,,2023-05-12 20:11:56,93,81920,69207,12713,820
1,,2023-05-12 20:11:57,94,81920,69207,12713,820
1,,2023-05-12 20:11:58,0,81920,69207,12713,820
1,,2023-05-12 20:11:59,99,81920,69207,12713,820
1,,2023-05-12 20:12:00,93,81920,69207,12713,820
1,,2023-05-12 20:12:01,97,81920,69195,12725,820
1,,2023-05-12 20:12:02,93,81920,68055,13865,820
1,,2023-05-12 20:12:03,93,81920,67875,14045,820
1,,2023-05-12 20:12:04,100,81920,67551,14369,820
1,,2023-05-12 20:12:05,0,81920,67551,14369,820
1,,2023-05-12 20:12:06,5,81920,67551,14369,820
1,,2023-05-12 20:12:07,93,81920,68363,13557,820
1,,2023-05-12 20:12:08,52,81920,68363,13557,820
1,,2023-05-12 20:12:09,0,81920,68523,13397,820
1,,2023-05-12 20:12:10,0,81920,68523,13397,820
1,,2023-05-12 20:12:11,92,81920,68259,13661,820
1,,2023-05-12 20:12:12,90,81920,68259,13661,820
1,,2023-05-12 20:12:13,100,81920,68523,13397,820
1,,2023-05-12 20:12:14,93,81920,68523,13397,820
1,,2023-05-12 20:12:15,66,81920,68297,13623,820
1,,2023-05-12 20:12:16,100,81920,68297,13623,820
1,,2023-05-12 20:12:17,90,81920,68297,13623,820
1,,2023-05-12 20:12:18,99,81920,68297,13623,820
1,,2023-05-12 20:12:19,85,81920,68297,13623,820
1,,2023-05-12 20:12:20,89,81920,68297,13623,820
1,,2023-05-12 20:12:21,100,81920,68297,13623,820
1,,2023-05-12 20:12:22,93,81920,70711,11209,658
1,,2023-05-12 20:12:23,93,81920,68523,13397,820
1,,2023-05-12 20:12:24,0,81920,68201,13719,820
1,,2023-05-12 20:12:25,0,81920,68201,13719,820
1,,2023-05-12 20:12:26,91,81920,68171,13749,820
1,,2023-05-12 20:12:27,91,81920,68171,13749,820
1,,2023-05-12 20:12:28,93,81920,68187,13733,820
1,,2023-05-12 20:12:29,98,81920,68187,13733,820
1,,2023-05-12 20:12:30,93,81920,68427,13493,820
1,,2023-05-12 20:12:31,92,81920,68427,13493,820
1,,2023-05-12 20:12:32,100,81920,68201,13719,820
1,,2023-05-12 20:12:33,93,81920,68201,13719,820
1,,2023-05-12 20:12:34,89,81920,68135,13785,820
1,,2023-05-12 20:12:35,100,81920,68135,13785,820
1,,2023-05-12 20:12:36,25,81920,68135,13785,820
1,,2023-05-12 20:12:37,75,81920,68361,13559,820
1,,2023-05-12 20:12:38,69,81920,68361,13559,820
1,,2023-05-12 20:12:39,23,81920,67969,13951,820
1,,2023-05-12 20:12:40,47,81920,67969,13951,820
1,,2023-05-12 20:12:41,72,81920,68105,13815,820
1,,2023-05-12 20:12:42,0,81920,68105,13815,820
1,,2023-05-12 20:12:43,92,81920,68105,13815,820
1,,2023-05-12 20:12:44,96,81920,68135,13785,820
1,,2023-05-12 20:12:45,94,81920,68061,13859,820
1,,2023-05-12 20:12:46,93,81920,70549,11371,820
1,,2023-05-12 20:12:47,100,81920,68135,13785,820
1,,2023-05-12 20:12:48,92,81920,68037,13883,820
1,,2023-05-12 20:12:49,94,81920,68039,13881,820
1,,2023-05-12 20:12:50,100,81920,68965,12955,820
1,,2023-05-12 20:12:51,92,81920,69791,12129,820
1,,2023-05-12 20:12:52,92,81920,69791,12129,820
1,,2023-05-12 20:12:53,100,81920,69791,12129,820
1,,2023-05-12 20:12:54,90,81920,69791,12129,820
1,,2023-05-12 20:12:55,92,81920,69791,12129,820
1,,2023-05-12 20:12:56,100,81920,69791,12129,820
1,,2023-05-12 20:12:57,93,81920,69791,12129,820
1,,2023-05-12 20:12:58,91,81920,69791,12129,820
1,,2023-05-12 20:12:59,96,81920,69705,12215,820
1,,2023-05-12 20:13:00,94,81920,68305,13615,820
1,,2023-05-12 20:13:01,93,81920,66351,15569,820
1,,2023-05-12 20:13:02,65,81920,62371,19549,820
1,,2023-05-12 20:13:03,79,81920,57533,24387,820
1,,2023-05-12 20:13:04,52,81920,57533,24387,820
1,,2023-05-12 20:13:05,38,81920,57533,24387,820
1,,2023-05-12 20:13:06,100,81920,57533,24387,820
1,,2023-05-12 20:13:07,92,81920,55851,26069,820
1,,2023-05-12 20:13:08,0,81920,55851,26069,820
1,,2023-05-12 20:13:09,72,81920,51137,30783,820
1,,2023-05-12 20:13:10,92,81920,51137,30783,820
1,,2023-05-12 20:13:11,94,81920,51137,30783,820
1,,2023-05-12 20:13:12,100,81920,51137,30783,820
1,,2023-05-12 20:13:13,28,81920,51137,30783,820
1,,2023-05-12 20:13:14,91,81920,51137,30783,820
1,,2023-05-12 20:13:15,100,81920,51137,30783,820
1,,2023-05-12 20:13:16,92,81920,51137,30783,820
1,,2023-05-12 20:13:17,92,81920,51137,30783,820
1,,2023-05-12 20:13:18,100,81920,51137,30783,820
1,,2023-05-12 20:13:19,100,81920,51137,30783,820
1,,2023-05-12 20:13:20,92,81920,51137,30783,820
1,,2023-05-12 20:13:21,96,81920,51137,30783,820
1,,2023-05-12 20:13:22,0,81920,51137,30783,820
1,,2023-05-12 20:13:23,64,81920,51137,30783,820
1,,2023-05-12 20:13:24,82,81920,51137,30783,820
1,,2023-05-12 20:13:25,73,81920,49667,32253,820
1,,2023-05-12 20:13:26,100,81920,49667,32253,820
1,,2023-05-12 20:13:27,0,81920,49667,32253,820
1,,2023-05-12 20:13:28,100,81920,49667,32253,820
1,,2023-05-12 20:13:29,65,81920,49667,32253,820
1,,2023-05-12 20:13:30,0,81920,49667,32253,820
1,,2023-05-12 20:13:31,100,81920,49667,32253,820
1,,2023-05-12 20:13:32,92,81920,49667,32253,820
1,,2023-05-12 20:13:33,0,81920,49667,32253,820
1,,2023-05-12 20:13:34,0,81920,49667,32253,820
1,,2023-05-12 20:13:35,89,81920,49667,32253,820
1,,2023-05-12 20:13:36,0,81920,49667,32253,820
1,,2023-05-12 20:13:37,86,81920,49667,32253,820
1,,2023-05-12 20:13:38,97,81920,49667,32253,820
1,,2023-05-12 20:13:39,96,81920,49667,32253,820
1,,2023-05-12 20:13:40,91,81920,49667,32253,820
1,,2023-05-12 20:13:41,92,81920,49667,32253,820
1,,2023-05-12 20:13:42,92,81920,49667,32253,820
1,,2023-05-12 20:13:43,35,81920,49667,32253,820
1,,2023-05-12 20:13:44,73,81920,57083,24837,820
1,,2023-05-12 20:13:45,95,81920,57083,24837,820
1,,2023-05-12 20:13:46,92,81920,54843,27077,820
1,,2023-05-12 20:13:47,0,81920,54843,27077,820
1,,2023-05-12 20:13:48,94,81920,54445,27475,820
1,,2023-05-12 20:13:49,92,81920,50261,31659,820
1,,2023-05-12 20:13:50,59,81920,50261,31659,820
1,,2023-05-12 20:13:51,93,81920,50261,31659,820
1,,2023-05-12 20:13:52,100,81920,50261,31659,820
1,,2023-05-12 20:13:53,0,81920,50261,31659,820
1,,2023-05-12 20:13:54,100,81920,48579,33341,820
1,,2023-05-12 20:13:55,93,81920,48579,33341,820
1,,2023-05-12 20:13:56,93,81920,48579,33341,820
1,,2023-05-12 20:13:57,0,81920,48579,33341,820
1,,2023-05-12 20:13:58,55,81920,48579,33341,820
1,,2023-05-12 20:13:59,94,81920,48579,33341,820
1,,2023-05-12 20:14:00,89,81920,48579,33341,820
1,,2023-05-12 20:14:01,76,81920,48579,33341,820
1,,2023-05-12 20:14:02,100,81920,48579,33341,820
1,,2023-05-12 20:14:03,0,81920,48579,33341,820
1,,2023-05-12 20:14:04,63,81920,48579,33341,820
1,,2023-05-12 20:14:05,100,81920,48579,33341,820
1,,2023-05-12 20:14:06,41,81920,48579,33341,820
1,,2023-05-12 20:14:07,93,81920,48579,33341,820
1,,2023-05-12 20:14:08,65,81920,48579,33341,820
1,,2023-05-12 20:14:09,70,81920,48579,33341,820
1,,2023-05-12 20:14:10,45,81920,48579,33341,820
1,,2023-05-12 20:14:11,63,81920,48579,33341,820
1,,2023-05-12 20:14:12,0,81920,48579,33341,820
1,,2023-05-12 20:14:13,0,81920,48579,33341,820
1,,2023-05-12 20:14:14,93,81920,48579,33341,820
1,,2023-05-12 20:14:15,93,81920,48579,33341,820
1,,2023-05-12 20:14:16,96,81920,48579,33341,820
1,,2023-05-12 20:14:17,94,81920,48579,33341,820
1,,2023-05-12 20:14:18,93,81920,48579,33341,820
1,,2023-05-12 20:14:19,92,81920,48579,33341,820
1,,2023-05-12 20:14:20,95,81920,48579,33341,820
1,,2023-05-12 20:14:21,93,81920,48579,33341,820
1,,2023-05-12 20:14:22,93,81920,48579,33341,820
1,,2023-05-12 20:14:23,100,81920,48579,33341,820
1,,2023-05-12 20:14:24,99,81920,48579,33341,820
1,,2023-05-12 20:14:25,92,81920,48579,33341,820
1,,2023-05-12 20:14:26,94,81920,48579,33341,820
1,,2023-05-12 20:14:27,88,81920,55757,26163,820
1,,2023-05-12 20:14:28,4,81920,55757,26163,820
1,,2023-05-12 20:14:29,87,81920,54041,27879,820
1,,2023-05-12 20:14:30,62,81920,54041,27879,820
1,,2023-05-12 20:14:31,92,81920,54041,27879,820
1,,2023-05-12 20:14:32,93,81920,52571,29349,820
1,,2023-05-12 20:14:33,50,81920,52571,29349,820
1,,2023-05-12 20:14:34,0,81920,52571,29349,820
1,,2023-05-12 20:14:35,71,81920,52571,29349,820
1,,2023-05-12 20:14:36,86,81920,51101,30819,820
1,,2023-05-12 20:14:37,96,81920,50071,31849,820
1,,2023-05-12 20:14:38,100,81920,50071,31849,820
1,,2023-05-12 20:14:39,93,81920,50071,31849,820
1,,2023-05-12 20:14:40,94,81920,48601,33319,820
1,,2023-05-12 20:14:41,93,81920,48601,33319,820
1,,2023-05-12 20:14:42,89,81920,48601,33319,820
1,,2023-05-12 20:14:43,93,81920,48601,33319,820
1,,2023-05-12 20:14:44,50,81920,48601,33319,820
1,,2023-05-12 20:14:45,93,81920,48601,33319,820
1,,2023-05-12 20:14:46,0,81920,48601,33319,820
1,,2023-05-12 20:14:47,93,81920,48601,33319,820
1,,2023-05-12 20:14:48,93,81920,48601,33319,820
1,,2023-05-12 20:14:49,93,81920,48601,33319,820
1,,2023-05-12 20:14:50,93,81920,48601,33319,820
1,,2023-05-12 20:14:51,92,81920,48601,33319,820
1,,2023-05-12 20:14:52,93,81920,48601,33319,820
1,,2023-05-12 20:14:53,94,81920,48601,33319,820
1,,2023-05-12 20:14:54,90,81920,48601,33319,820
1,,2023-05-12 20:14:55,86,81920,48601,33319,820
1,,2023-05-12 20:14:56,100,81920,48601,33319,820
1,,2023-05-12 20:14:57,93,81920,48601,33319,820
1,,2023-05-12 20:14:58,92,81920,48601,33319,820
1,,2023-05-12 20:14:59,100,81920,48601,33319,820
1,,2023-05-12 20:15:00,93,81920,48601,33319,820
1,,2023-05-12 20:15:01,92,81920,48601,33319,820
1,,2023-05-12 20:15:02,94,81920,48601,33319,820
1,,2023-05-12 20:15:03,60,81920,48601,33319,820
1,,2023-05-12 20:15:04,93,81920,48601,33319,820
1,,2023-05-12 20:15:05,62,81920,48601,33319,820
1,,2023-05-12 20:15:06,92,81920,56613,25307,820
1,,2023-05-12 20:15:07,0,81920,56613,25307,820
1,,2023-05-12 20:15:08,92,81920,54721,27199,820
1,,2023-05-12 20:15:09,47,81920,54721,27199,820
1,,2023-05-12 20:15:10,100,81920,54721,27199,820
1,,2023-05-12 20:15:11,0,81920,54721,27199,820
1,,2023-05-12 20:15:12,0,81920,50551,31369,820
1,,2023-05-12 20:15:13,91,81920,50551,31369,820
1,,2023-05-12 20:15:14,93,81920,50551,31369,820
1,,2023-05-12 20:15:15,92,81920,50551,31369,820
1,,2023-05-12 20:15:16,0,81920,48869,33051,820
1,,2023-05-12 20:15:17,90,81920,48869,33051,820
1,,2023-05-12 20:15:18,91,81920,48869,33051,820
1,,2023-05-12 20:15:19,92,81920,48869,33051,820
1,,2023-05-12 20:15:20,89,81920,48869,33051,820
1,,2023-05-12 20:15:21,96,81920,48869,33051,820
1,,2023-05-12 20:15:22,88,81920,48869,33051,820
1,,2023-05-12 20:15:23,36,81920,48869,33051,820
1,,2023-05-12 20:15:24,51,81920,48869,33051,820
1,,2023-05-12 20:15:25,29,81920,48869,33051,820
