device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-28 17:39:58,100,49140,40726,8414,455
0,,2023-05-28 17:39:59,100,49140,39894,9246,455
0,,2023-05-28 17:40:00,86,49140,40152,8988,455
0,,2023-05-28 17:40:01,96,49140,41056,8084,455
0,,2023-05-28 17:40:02,100,49140,40476,8664,455
0,,2023-05-28 17:40:03,100,49140,39290,9850,455
0,,2023-05-28 17:40:04,60,49140,40966,8174,455
0,,2023-05-28 17:40:05,100,49140,40790,8350,455
0,,2023-05-28 17:40:07,100,49140,39956,9184,455
0,,2023-05-28 17:40:08,80,49140,40098,9042,455
0,,2023-05-28 17:40:09,100,49140,41490,7650,455
0,,2023-05-28 17:40:10,100,49140,40188,8952,455
0,,2023-05-28 17:40:11,100,49140,39132,10008,455
0,,2023-05-28 17:40:12,72,49140,39768,9372,455
0,,2023-05-28 17:40:13,99,49140,40854,8286,455
0,,2023-05-28 17:40:14,96,49140,39612,9528,455
0,,2023-05-28 17:40:16,68,49140,40528,8612,455
0,,2023-05-28 17:40:17,100,49140,41378,7762,455
0,,2023-05-28 17:40:18,100,49140,39322,9818,455
0,,2023-05-28 17:40:19,90,49140,39552,9588,455
0,,2023-05-28 17:40:20,88,49140,40572,8568,455
0,,2023-05-28 17:40:21,100,49140,39708,9432,455
0,,2023-05-28 17:40:22,100,49140,39988,9152,455
0,,2023-05-28 17:40:23,61,49140,41330,7810,455
0,,2023-05-28 17:40:24,100,49140,41090,8050,455
0,,2023-05-28 17:40:26,100,49140,39064,10076,455
0,,2023-05-28 17:40:27,78,49140,39548,9592,455
0,,2023-05-28 17:40:28,100,49140,40420,8720,455
0,,2023-05-28 17:40:29,100,49140,39952,9188,455
0,,2023-05-28 17:40:30,100,49140,39842,9298,455
0,,2023-05-28 17:40:31,80,49140,40604,8536,455
0,,2023-05-28 17:40:32,100,49140,41162,7978,455
0,,2023-05-28 17:40:34,100,49140,39828,9312,455
0,,2023-05-28 17:40:35,100,49140,40064,9076,455
0,,2023-05-28 17:40:36,74,49140,40572,8568,455
0,,2023-05-28 17:40:37,100,49140,39794,9346,455
0,,2023-05-28 17:40:38,94,49140,39972,9168,455
0,,2023-05-28 17:40:39,65,49140,38486,10654,455
0,,2023-05-28 17:40:40,100,49140,41146,7994,455
0,,2023-05-28 17:40:41,100,49140,39910,9230,455
0,,2023-05-28 17:40:43,93,49140,39858,9282,455
0,,2023-05-28 17:40:44,68,49140,40026,9114,455
0,,2023-05-28 17:40:45,100,49140,41234,7906,455
0,,2023-05-28 17:40:46,100,49140,40188,8952,455
0,,2023-05-28 17:40:47,73,49140,38968,10172,455
0,,2023-05-28 17:40:48,99,49140,40720,8420,455
0,,2023-05-28 17:40:49,92,49140,39972,9168,455
0,,2023-05-28 17:40:50,63,49140,40378,8762,455
0,,2023-05-28 17:40:51,100,49140,40906,8234,455
0,,2023-05-28 17:40:53,100,49140,40218,8922,455
0,,2023-05-28 17:40:54,95,49140,39266,9874,455
0,,2023-05-28 17:40:55,83,49140,40846,8294,455
0,,2023-05-28 17:40:56,100,49140,40742,8398,455
0,,2023-05-28 17:40:57,100,49140,40260,8880,455
0,,2023-05-28 17:40:58,100,49140,40366,8774,455
0,,2023-05-28 17:40:59,67,49140,41526,7614,455
0,,2023-05-28 17:41:00,100,49140,41090,8050,455
0,,2023-05-28 17:41:02,97,49140,39034,10106,455
0,,2023-05-28 17:41:03,75,49140,39548,9592,455
0,,2023-05-28 17:41:04,100,49140,40530,8610,455
0,,2023-05-28 17:41:05,100,49140,39792,9348,455
0,,2023-05-28 17:41:06,95,49140,40292,8848,455
0,,2023-05-28 17:41:07,80,49140,40030,9110,455
0,,2023-05-28 17:41:08,100,49140,41162,7978,455
0,,2023-05-28 17:41:09,100,49140,39498,9642,455
0,,2023-05-28 17:41:11,100,49140,39486,9654,455
0,,2023-05-28 17:41:12,76,49140,40530,8610,455
0,,2023-05-28 17:41:13,100,49140,39682,9458,455
0,,2023-05-28 17:41:14,85,49140,40862,8278,455
0,,2023-05-28 17:41:15,100,49140,40730,8410,455
0,,2023-05-28 17:41:16,100,49140,39066,10074,455
0,,2023-05-28 17:41:17,100,49140,39656,9484,455
0,,2023-05-28 17:41:19,81,49140,40024,9116,455
0,,2023-05-28 17:41:20,100,49140,40678,8462,455
0,,2023-05-28 17:41:21,100,49140,39862,9278,455
0,,2023-05-28 17:41:22,100,49140,39316,9824,455
0,,2023-05-28 17:41:23,73,49140,40496,8644,455
0,,2023-05-28 17:41:24,100,49140,40386,8754,455
0,,2023-05-28 17:41:25,96,49140,40188,8952,455
0,,2023-05-28 17:41:26,75,49140,40080,9060,455
0,,2023-05-28 17:41:27,100,49140,40800,8340,455
0,,2023-05-28 17:41:29,100,49140,40346,8794,455
0,,2023-05-28 17:41:30,100,49140,39418,9722,455
0,,2023-05-28 17:41:31,79,49140,39564,9576,455
0,,2023-05-28 17:41:32,100,49140,40800,8340,455
0,,2023-05-28 17:41:33,100,49140,39992,9148,455
0,,2023-05-28 17:41:34,100,49140,40060,9080,455
0,,2023-05-28 17:41:35,67,49140,41490,7650,455
0,,2023-05-28 17:41:36,100,49140,40028,9112,455
0,,2023-05-28 17:41:38,87,49140,39550,9590,455
0,,2023-05-28 17:41:39,60,49140,39462,9678,455
0,,2023-05-28 17:41:40,100,49140,40720,8420,455
0,,2023-05-28 17:41:41,100,49140,40378,8762,455
0,,2023-05-28 17:41:42,73,49140,40180,8960,455
0,,2023-05-28 17:41:43,100,49140,41382,7758,455
0,,2023-05-28 17:41:44,100,49140,39818,9322,455
0,,2023-05-28 17:41:45,100,49140,39820,9320,455
0,,2023-05-28 17:41:46,73,49140,40454,8686,455
0,,2023-05-28 17:41:48,99,49140,39828,9312,455
0,,2023-05-28 17:41:49,61,49140,40116,9024,455
0,,2023-05-28 17:41:50,100,49140,41598,7542,455
0,,2023-05-28 17:41:51,100,49140,40030,9110,455
0,,2023-05-28 17:41:52,100,49140,39390,9750,455
0,,2023-05-28 17:41:53,78,49140,39464,9676,455
0,,2023-05-28 17:41:54,100,49140,40588,8552,455
0,,2023-05-28 17:41:56,100,49140,39880,9260,455
0,,2023-05-28 17:41:57,100,49140,39836,9304,455
0,,2023-05-28 17:41:58,78,49140,41000,8140,455
0,,2023-05-28 17:41:59,100,49140,40146,8994,455
0,,2023-05-28 17:42:00,100,49140,39534,9606,455
0,,2023-05-28 17:42:01,99,49140,39638,9502,455
0,,2023-05-28 17:42:02,76,49140,40544,8596,455
0,,2023-05-28 17:42:03,100,49140,39764,9376,455
0,,2023-05-28 17:42:05,86,49140,39934,9206,455
0,,2023-05-28 17:42:06,100,49140,39846,9294,455
0,,2023-05-28 17:42:07,100,49140,39294,9846,455
0,,2023-05-28 17:42:08,100,49140,39864,9276,455
0,,2023-05-28 17:42:09,81,49140,39884,9256,455
0,,2023-05-28 17:42:10,100,49140,40766,8374,455
0,,2023-05-28 17:42:11,100,49140,40220,8920,455
0,,2023-05-28 17:42:12,100,49140,40058,9082,455
0,,2023-05-28 17:42:14,94,49140,38962,10178,455
0,,2023-05-28 17:42:15,90,49140,40718,8422,455
0,,2023-05-28 17:42:16,100,49140,40038,9102,455
0,,2023-05-28 17:42:17,74,49140,40028,9112,455
0,,2023-05-28 17:42:18,59,49140,40762,8378,455
0,,2023-05-28 17:42:19,100,49140,40318,8822,455
0,,2023-05-28 17:42:20,100,49140,39034,10106,455
0,,2023-05-28 17:42:22,79,49140,39824,9316,455
0,,2023-05-28 17:42:23,100,49140,40692,8448,455
0,,2023-05-28 17:42:24,100,49140,40260,8880,455
0,,2023-05-28 17:42:25,100,49140,40128,9012,455
0,,2023-05-28 17:42:26,76,49140,40550,8590,455
0,,2023-05-28 17:42:27,100,49140,41090,8050,455
0,,2023-05-28 17:42:28,100,49140,39064,10076,455
0,,2023-05-28 17:42:29,55,49140,39744,9396,455
0,,2023-05-28 17:42:30,100,49140,40450,8690,455
0,,2023-05-28 17:42:32,100,49140,39684,9456,455
0,,2023-05-28 17:42:33,81,49140,40276,8864,455
0,,2023-05-28 17:42:34,99,49140,40030,9110,455
0,,2023-05-28 17:42:35,100,49140,41162,7978,455
0,,2023-05-28 17:42:36,100,49140,39742,9398,455
0,,2023-05-28 17:42:37,100,49140,39904,9236,455
0,,2023-05-28 17:42:38,76,49140,40412,8728,455
0,,2023-05-28 17:42:39,100,49140,39816,9324,455
0,,2023-05-28 17:42:41,98,49140,40316,8824,455
0,,2023-05-28 17:42:42,56,49140,39548,9592,455
0,,2023-05-28 17:42:43,77,49140,41074,8066,455
0,,2023-05-28 17:42:44,100,49140,39656,9484,455
0,,2023-05-28 17:42:45,81,49140,39730,9410,455
0,,2023-05-28 17:42:46,51,49140,39802,9338,455
0,,2023-05-28 17:42:47,100,49140,40996,8144,455
0,,2023-05-28 17:42:49,100,49140,39538,9602,455
0,,2023-05-28 17:42:50,82,49140,39358,9782,455
0,,2023-05-28 17:42:51,100,49140,40050,9090,455
0,,2023-05-28 17:42:52,100,49140,39900,9240,455
0,,2023-05-28 17:42:53,100,49140,39934,9206,455
0,,2023-05-28 17:42:54,95,49140,39854,9286,455
0,,2023-05-28 17:42:55,80,49140,40314,8826,455
0,,2023-05-28 17:42:56,100,49140,39280,9860,455
0,,2023-05-28 17:42:58,100,49140,38954,10186,455
0,,2023-05-28 17:42:59,71,49140,41146,7994,455
0,,2023-05-28 17:43:00,100,49140,41034,8106,455
0,,2023-05-28 17:43:01,99,49140,39896,9244,455
0,,2023-05-28 17:43:02,71,49140,40584,8556,455
0,,2023-05-28 17:43:03,100,49140,41090,8050,455
0,,2023-05-28 17:43:04,100,49140,39064,10076,455
0,,2023-05-28 17:43:05,97,49140,40190,8950,455
0,,2023-05-28 17:43:06,85,49140,40678,8462,455
0,,2023-05-28 17:43:08,100,49140,39966,9174,455
0,,2023-05-28 17:43:09,100,49140,40400,8740,455
0,,2023-05-28 17:43:10,58,49140,40030,9110,455
0,,2023-05-28 17:43:11,100,49140,41162,7978,455
0,,2023-05-28 17:43:12,100,49140,39498,9642,455
0,,2023-05-28 17:43:13,80,49140,39486,9654,455
0,,2023-05-28 17:43:14,100,49140,40530,8610,455
0,,2023-05-28 17:43:16,100,49140,39920,9220,455
0,,2023-05-28 17:43:17,100,49140,40732,8408,455
0,,2023-05-28 17:43:18,76,49140,38968,10172,455
0,,2023-05-28 17:43:19,100,49140,40248,8892,455
0,,2023-05-28 17:43:20,100,49140,39656,9484,455
0,,2023-05-28 17:43:21,56,49140,39730,9410,455
0,,2023-05-28 17:43:22,76,49140,40652,8488,455
0,,2023-05-28 17:43:23,100,49140,39836,9304,455
0,,2023-05-28 17:43:25,62,49140,40188,8952,455
0,,2023-05-28 17:43:26,100,49140,40950,8190,455
0,,2023-05-28 17:43:27,100,49140,39916,9224,455
0,,2023-05-28 17:43:28,100,49140,39822,9318,455
0,,2023-05-28 17:43:29,76,49140,39792,9348,455
0,,2023-05-28 17:43:30,100,49140,40834,8306,455
0,,2023-05-28 17:43:31,100,49140,40040,9100,455
0,,2023-05-28 17:43:32,100,49140,38826,10314,455
0,,2023-05-28 17:43:33,77,49140,41110,8030,455
0,,2023-05-28 17:43:35,100,49140,39972,9168,455
0,,2023-05-28 17:43:36,86,49140,39920,9220,455
0,,2023-05-28 17:43:37,59,49140,40024,9116,455
0,,2023-05-28 17:43:38,100,49140,41338,7802,455
0,,2023-05-28 17:43:39,100,49140,40188,8952,455
0,,2023-05-28 17:43:40,96,49140,39034,10106,455
0,,2023-05-28 17:43:41,82,49140,40054,9086,455
0,,2023-05-28 17:43:42,100,49140,39908,9232,455
0,,2023-05-28 17:43:44,100,49140,40166,8974,455
0,,2023-05-28 17:43:45,50,49140,39962,9178,455
0,,2023-05-28 17:43:46,100,49140,41382,7758,455
0,,2023-05-28 17:43:47,100,49140,39854,9286,455
0,,2023-05-28 17:43:48,83,49140,39690,9450,455
0,,2023-05-28 17:43:49,92,49140,40434,8706,455
0,,2023-05-28 17:43:50,100,49140,40260,8880,455
0,,2023-05-28 17:43:51,100,49140,40258,8882,455
0,,2023-05-28 17:43:53,59,49140,40476,8664,455
0,,2023-05-28 17:43:54,100,49140,41090,8050,455
0,,2023-05-28 17:43:55,100,49140,39064,10076,455
0,,2023-05-28 17:43:56,78,49140,39744,9396,455
0,,2023-05-28 17:43:57,100,49140,40750,8390,455
0,,2023-05-28 17:43:58,100,49140,39792,9348,455
0,,2023-05-28 17:43:59,95,49140,40400,8740,455
0,,2023-05-28 17:44:00,83,49140,41146,7994,455
0,,2023-05-28 17:44:01,100,49140,39854,9286,455
0,,2023-05-28 17:44:03,100,49140,40032,9108,455
0,,2023-05-28 17:44:04,100,49140,39610,9530,455
0,,2023-05-28 17:44:05,75,49140,40388,8752,455
0,,2023-05-28 17:44:06,100,49140,39996,9144,455
0,,2023-05-28 17:44:07,86,49140,40476,8664,455
0,,2023-05-28 17:44:08,57,49140,39068,10072,455
0,,2023-05-28 17:44:09,100,49140,40278,8862,455
0,,2023-05-28 17:44:10,100,49140,39874,9266,455
0,,2023-05-28 17:44:12,100,49140,39638,9502,455
0,,2023-05-28 17:44:13,76,49140,40406,8734,455
0,,2023-05-28 17:44:14,100,49140,39838,9302,455
0,,2023-05-28 17:44:15,100,49140,39586,9554,455
0,,2023-05-28 17:44:16,100,49140,39290,9850,455
0,,2023-05-28 17:44:17,73,49140,39804,9336,455
0,,2023-05-28 17:44:18,100,49140,40002,9138,455
0,,2023-05-28 17:44:20,91,49140,40388,8752,455
0,,2023-05-28 17:44:21,62,49140,40180,8960,455
0,,2023-05-28 17:44:22,100,49140,41146,7994,455
0,,2023-05-28 17:44:23,100,49140,39500,9640,455
0,,2023-05-28 17:44:24,100,49140,39564,9576,455
0,,2023-05-28 17:44:25,74,49140,40040,9100,455
0,,2023-05-28 17:44:26,100,49140,41234,7906,455
0,,2023-05-28 17:44:27,100,49140,39916,9224,455
0,,2023-05-28 17:44:29,63,49140,40476,8664,455
0,,2023-05-28 17:44:30,100,49140,40730,8410,455
0,,2023-05-28 17:44:31,100,49140,39132,10008,455
0,,2023-05-28 17:44:32,100,49140,39894,9246,455
0,,2023-05-28 17:44:33,79,49140,39992,9148,455
0,,2023-05-28 17:44:34,99,49140,40746,8394,455
0,,2023-05-28 17:44:35,100,49140,40400,8740,455
0,,2023-05-28 17:44:36,0,49140,41158,7982,455
0,,2023-05-28 17:44:37,0,49140,41158,7982,455
0,,2023-05-28 17:44:38,0,49140,41806,7334,455
0,,2023-05-28 17:44:39,0,49140,42258,6882,455
0,,2023-05-28 17:44:40,0,49140,42258,6882,455
0,,2023-05-28 17:44:41,0,49140,42258,6882,455
0,,2023-05-28 17:44:42,0,49140,42258,6882,455
0,,2023-05-28 17:44:43,0,49140,42258,6882,455
0,,2023-05-28 17:44:44,0,49140,42258,6882,455
0,,2023-05-28 17:44:45,0,49140,42258,6882,455
0,,2023-05-28 17:44:46,4,49140,41934,7206,455
0,,2023-05-28 17:44:47,2,49140,41780,7360,455
0,,2023-05-28 17:44:48,41,49140,41802,7338,455
0,,2023-05-28 17:44:49,35,49140,41806,7334,455
0,,2023-05-28 17:44:50,43,49140,41830,7310,455
0,,2023-05-28 17:44:51,36,49140,41806,7334,455
0,,2023-05-28 17:44:52,0,49140,41804,7336,455
0,,2023-05-28 17:44:53,49,49140,41806,7334,455
0,,2023-05-28 17:44:54,43,49140,41678,7462,455
0,,2023-05-28 17:44:55,47,49140,41678,7462,455
0,,2023-05-28 17:44:56,41,49140,41678,7462,455
0,,2023-05-28 17:44:57,47,49140,41678,7462,455
0,,2023-05-28 17:44:58,40,49140,41678,7462,455
0,,2023-05-28 17:44:59,48,49140,41678,7462,455
0,,2023-05-28 17:45:00,45,49140,41654,7486,455
0,,2023-05-28 17:45:01,44,49140,41546,7594,455
0,,2023-05-28 17:45:02,51,49140,41678,7462,455
0,,2023-05-28 17:45:03,45,49140,41678,7462,455
0,,2023-05-28 17:45:04,54,49140,41374,7766,455
0,,2023-05-28 17:45:05,47,49140,41678,7462,455
0,,2023-05-28 17:45:07,60,49140,39806,9334,455
0,,2023-05-28 17:45:08,45,49140,41650,7490,455
0,,2023-05-28 17:45:09,74,49140,41636,7504,455
0,,2023-05-28 17:45:10,36,49140,41638,7502,455
0,,2023-05-28 17:45:11,67,49140,41638,7502,455
0,,2023-05-28 17:45:12,45,49140,41580,7560,455
0,,2023-05-28 17:45:13,51,49140,41554,7586,455
0,,2023-05-28 17:45:14,40,49140,41518,7622,455
0,,2023-05-28 17:45:15,63,49140,41454,7686,455
0,,2023-05-28 17:45:16,41,49140,41422,7718,455
0,,2023-05-28 17:45:17,43,49140,41424,7716,455
0,,2023-05-28 17:45:18,52,49140,41000,8140,455
0,,2023-05-28 17:45:19,46,49140,41084,8056,455
0,,2023-05-28 17:45:20,58,49140,41270,7870,455
0,,2023-05-28 17:45:21,45,49140,41144,7996,455
0,,2023-05-28 17:45:22,54,49140,39146,9994,455
0,,2023-05-28 17:45:23,46,49140,40630,8510,455
0,,2023-05-28 17:45:24,44,49140,40340,8800,455
0,,2023-05-28 17:45:25,43,49140,40570,8570,455
0,,2023-05-28 17:45:26,61,49140,39036,10104,455
0,,2023-05-28 17:45:27,48,49140,41272,7868,455
0,,2023-05-28 17:45:28,73,49140,41272,7868,455
0,,2023-05-28 17:45:29,40,49140,40844,8296,455
0,,2023-05-28 17:45:30,66,49140,41272,7868,455
0,,2023-05-28 17:45:31,30,49140,41272,7868,455
0,,2023-05-28 17:45:32,66,49140,41272,7868,455
0,,2023-05-28 17:45:33,43,49140,40968,8172,455
0,,2023-05-28 17:45:34,60,49140,40114,9026,455
0,,2023-05-28 17:45:35,48,49140,41016,8124,455
0,,2023-05-28 17:45:36,50,49140,40888,8252,455
0,,2023-05-28 17:45:37,41,49140,40888,8252,455
0,,2023-05-28 17:45:38,36,49140,40888,8252,455
0,,2023-05-28 17:45:39,47,49140,40758,8382,455
0,,2023-05-28 17:45:40,41,49140,40888,8252,455
0,,2023-05-28 17:45:41,61,49140,40888,8252,455
0,,2023-05-28 17:45:42,37,49140,40886,8254,455
0,,2023-05-28 17:45:43,63,49140,40720,8420,455
0,,2023-05-28 17:45:44,43,49140,40760,8380,455
0,,2023-05-28 17:45:45,60,49140,39018,10122,455
0,,2023-05-28 17:45:46,43,49140,40738,8402,455
0,,2023-05-28 17:45:47,73,49140,40888,8252,455
0,,2023-05-28 17:45:48,36,49140,40888,8252,455
0,,2023-05-28 17:45:49,50,49140,40886,8254,455
0,,2023-05-28 17:45:50,42,49140,40520,8620,455
0,,2023-05-28 17:45:51,68,49140,40504,8636,455
0,,2023-05-28 17:45:52,39,49140,40636,8504,455
0,,2023-05-28 17:45:53,55,49140,40632,8508,455
0,,2023-05-28 17:45:54,40,49140,40528,8612,455
0,,2023-05-28 17:45:55,53,49140,40504,8636,455
0,,2023-05-28 17:45:56,40,49140,40504,8636,455
0,,2023-05-28 17:45:57,42,49140,40502,8638,455
0,,2023-05-28 17:45:58,42,49140,40246,8894,455
0,,2023-05-28 17:45:59,44,49140,40248,8892,455
0,,2023-05-28 17:46:00,60,49140,40376,8764,455
0,,2023-05-28 17:46:01,42,49140,40248,8892,455
0,,2023-05-28 17:46:02,76,49140,40356,8784,455
0,,2023-05-28 17:46:03,35,49140,40204,8936,455
0,,2023-05-28 17:46:04,61,49140,40248,8892,455
0,,2023-05-28 17:46:05,36,49140,40400,8740,455
0,,2023-05-28 17:46:06,59,49140,40316,8824,455
0,,2023-05-28 17:46:07,38,49140,40210,8930,455
0,,2023-05-28 17:46:08,51,49140,40248,8892,455
0,,2023-05-28 17:46:09,39,49140,40352,8788,455
0,,2023-05-28 17:46:10,65,49140,40112,9028,455
0,,2023-05-28 17:46:11,42,49140,40112,9028,455
0,,2023-05-28 17:46:12,46,49140,38540,10600,455
0,,2023-05-28 17:46:13,36,49140,40118,9022,455
0,,2023-05-28 17:46:14,84,49140,39796,9344,455
0,,2023-05-28 17:46:15,47,49140,39968,9172,455
0,,2023-05-28 17:46:16,64,49140,40096,9044,455
0,,2023-05-28 17:46:17,39,49140,40120,9020,455
0,,2023-05-28 17:46:18,53,49140,40016,9124,455
0,,2023-05-28 17:46:19,34,49140,40080,9060,455
0,,2023-05-28 17:46:20,57,49140,40096,9044,455
0,,2023-05-28 17:46:21,41,49140,39840,9300,455
0,,2023-05-28 17:46:22,35,49140,39820,9320,455
0,,2023-05-28 17:46:23,51,49140,39584,9556,455
0,,2023-05-28 17:46:24,39,49140,39712,9428,455
0,,2023-05-28 17:46:25,54,49140,39712,9428,455
0,,2023-05-28 17:46:26,41,49140,39198,9942,455
0,,2023-05-28 17:46:27,52,49140,39712,9428,455
0,,2023-05-28 17:46:28,36,49140,39584,9556,455
0,,2023-05-28 17:46:30,58,49140,39308,9832,455
0,,2023-05-28 17:46:31,37,49140,39584,9556,455
0,,2023-05-28 17:46:32,63,49140,39712,9428,455
0,,2023-05-28 17:46:33,37,49140,38546,10594,455
0,,2023-05-28 17:46:34,51,49140,39710,9430,455
0,,2023-05-28 17:46:35,43,49140,39734,9406,455
0,,2023-05-28 17:46:36,42,49140,39710,9430,455
0,,2023-05-28 17:46:37,42,49140,38906,10234,455
0,,2023-05-28 17:46:38,37,49140,39436,9704,455
0,,2023-05-28 17:46:39,50,49140,39564,9576,455
0,,2023-05-28 17:46:40,37,49140,39564,9576,455
0,,2023-05-28 17:46:41,52,49140,39436,9704,455
0,,2023-05-28 17:46:42,43,49140,39436,9704,455
0,,2023-05-28 17:46:43,65,49140,39436,9704,455
0,,2023-05-28 17:46:44,42,49140,39308,9832,455
0,,2023-05-28 17:46:45,68,49140,39308,9832,455
0,,2023-05-28 17:46:46,39,49140,39308,9832,455
0,,2023-05-28 17:46:47,44,49140,39312,9828,455
0,,2023-05-28 17:46:48,37,49140,39306,9834,455
0,,2023-05-28 17:46:49,69,49140,39308,9832,455
0,,2023-05-28 17:46:50,37,49140,39242,9898,455
0,,2023-05-28 17:46:51,60,49140,39262,9878,455
0,,2023-05-28 17:46:52,43,49140,39184,9956,455
0,,2023-05-28 17:46:53,59,49140,39116,10024,455
0,,2023-05-28 17:46:54,39,49140,39244,9896,455
0,,2023-05-28 17:46:55,68,49140,39134,10006,455
0,,2023-05-28 17:46:56,39,49140,39008,10132,455
0,,2023-05-28 17:46:57,65,49140,39006,10134,455
0,,2023-05-28 17:46:58,47,49140,38924,10216,455
0,,2023-05-28 17:46:59,63,49140,38924,10216,455
0,,2023-05-28 17:47:00,38,49140,38948,10192,455
0,,2023-05-28 17:47:01,56,49140,38924,10216,455
0,,2023-05-28 17:47:02,39,49140,38924,10216,455
0,,2023-05-28 17:47:03,43,49140,38924,10216,455
0,,2023-05-28 17:47:04,54,49140,38924,10216,455
0,,2023-05-28 17:47:05,48,49140,38924,10216,455
0,,2023-05-28 17:47:06,58,49140,38924,10216,455
0,,2023-05-28 17:47:07,39,49140,38924,10216,455
0,,2023-05-28 17:47:08,54,49140,37216,11924,455
0,,2023-05-28 17:47:09,37,49140,38922,10218,455
0,,2023-05-28 17:47:10,59,49140,38924,10216,455
0,,2023-05-28 17:47:11,39,49140,38796,10344,455
0,,2023-05-28 17:47:12,49,49140,38796,10344,455
0,,2023-05-28 17:47:13,40,49140,38796,10344,455
0,,2023-05-28 17:47:14,64,49140,38796,10344,455
0,,2023-05-28 17:47:15,37,49140,38794,10346,455
0,,2023-05-28 17:47:16,77,49140,38756,10384,455
0,,2023-05-28 17:47:17,44,49140,38754,10386,455
0,,2023-05-28 17:47:18,66,49140,38756,10384,455
0,,2023-05-28 17:47:19,39,49140,38650,10490,455
0,,2023-05-28 17:47:20,51,49140,38626,10514,455
0,,2023-05-28 17:47:21,42,49140,38500,10640,455
0,,2023-05-28 17:47:22,49,49140,38628,10512,455
0,,2023-05-28 17:47:23,36,49140,38628,10512,455
0,,2023-05-28 17:47:24,56,49140,38628,10512,455
0,,2023-05-28 17:47:25,41,49140,38568,10572,455
0,,2023-05-28 17:47:26,44,49140,38626,10514,455
0,,2023-05-28 17:47:27,45,49140,38628,10512,455
0,,2023-05-28 17:47:28,36,49140,38588,10552,455
0,,2023-05-28 17:47:29,41,49140,38392,10748,455
0,,2023-05-28 17:47:30,53,49140,38628,10512,455
0,,2023-05-28 17:47:31,42,49140,38628,10512,455
0,,2023-05-28 17:47:32,65,49140,38588,10552,455
0,,2023-05-28 17:47:33,42,49140,38458,10682,455
0,,2023-05-28 17:47:34,67,49140,38588,10552,455
0,,2023-05-28 17:47:35,42,49140,38330,10810,455
0,,2023-05-28 17:47:36,59,49140,38398,10742,455
0,,2023-05-28 17:47:37,44,49140,38308,10832,455
0,,2023-05-28 17:47:38,58,49140,38308,10832,455
0,,2023-05-28 17:47:39,38,49140,38012,11128,455
0,,2023-05-28 17:47:40,64,49140,38228,10912,455
0,,2023-05-28 17:47:41,31,49140,38140,11000,455
0,,2023-05-28 17:47:42,42,49140,38312,10828,455
0,,2023-05-28 17:47:43,39,49140,38180,10960,455
0,,2023-05-28 17:47:44,57,49140,38098,11042,455
0,,2023-05-28 17:47:45,45,49140,38056,11084,455
0,,2023-05-28 17:47:46,37,49140,38052,11088,455
0,,2023-05-28 17:47:47,50,49140,37992,11148,455
0,,2023-05-28 17:47:48,41,49140,37884,11256,455
0,,2023-05-28 17:47:49,42,49140,37922,11218,455
0,,2023-05-28 17:47:50,39,49140,37922,11218,455
0,,2023-05-28 17:47:51,39,49140,37924,11216,455
0,,2023-05-28 17:47:52,44,49140,38052,11088,455
0,,2023-05-28 17:47:53,36,49140,38052,11088,455
0,,2023-05-28 17:47:54,59,49140,38052,11088,455
0,,2023-05-28 17:47:55,39,49140,37818,11322,455
0,,2023-05-28 17:47:56,57,49140,38052,11088,455
0,,2023-05-28 17:47:57,41,49140,38052,11088,455
0,,2023-05-28 17:47:58,50,49140,37924,11216,455
0,,2023-05-28 17:47:59,37,49140,37840,11300,455
0,,2023-05-28 17:48:00,49,49140,37966,11174,455
0,,2023-05-28 17:48:02,45,49140,37840,11300,453
0,,2023-05-28 17:48:03,50,49140,37968,11172,455
0,,2023-05-28 17:48:04,37,49140,37712,11428,455
0,,2023-05-28 17:48:05,49,49140,37712,11428,455
0,,2023-05-28 17:48:06,52,49140,37712,11428,455
0,,2023-05-28 17:48:07,53,49140,37712,11428,455
0,,2023-05-28 17:48:08,40,49140,37070,12070,455
0,,2023-05-28 17:48:09,38,49140,36388,12752,455
0,,2023-05-28 17:48:10,36,49140,37584,11556,455
0,,2023-05-28 17:48:11,55,49140,35576,13564,455
0,,2023-05-28 17:48:12,37,49140,37328,11812,455
0,,2023-05-28 17:48:13,73,49140,37584,11556,455
0,,2023-05-28 17:48:14,38,49140,37436,11704,455
0,,2023-05-28 17:48:15,42,49140,37176,11964,455
0,,2023-05-28 17:48:16,38,49140,37584,11556,455
0,,2023-05-28 17:48:17,60,49140,37582,11558,455
0,,2023-05-28 17:48:18,46,49140,37396,11744,455
0,,2023-05-28 17:48:19,57,49140,37584,11556,455
0,,2023-05-28 17:48:20,45,49140,37524,11616,455
0,,2023-05-28 17:48:21,48,49140,37584,11556,455
0,,2023-05-28 17:48:22,41,49140,37584,11556,455
0,,2023-05-28 17:48:23,42,49140,37584,11556,455
0,,2023-05-28 17:48:24,48,49140,37408,11732,455
0,,2023-05-28 17:48:25,46,49140,37436,11704,455
0,,2023-05-28 17:48:26,33,49140,37436,11704,455
0,,2023-05-28 17:48:27,44,49140,37436,11704,455
0,,2023-05-28 17:48:28,36,49140,37412,11728,455
0,,2023-05-28 17:48:29,64,49140,37436,11704,455
0,,2023-05-28 17:48:30,37,49140,37438,11702,455
0,,2023-05-28 17:48:31,56,49140,37416,11724,455
