device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 16:36:31,0,49140,13584,35556,455
0,,2023-05-11 16:36:32,0,49140,13584,35556,455
0,,2023-05-11 16:36:33,0,49140,13584,35556,455
0,,2023-05-11 16:36:34,0,49140,13584,35556,455
0,,2023-05-11 16:36:35,0,49140,13584,35556,455
0,,2023-05-11 16:36:36,0,49140,13584,35556,455
0,,2023-05-11 16:36:37,0,49140,13584,35556,455
0,,2023-05-11 16:36:38,0,49140,13584,35556,455
0,,2023-05-11 16:36:39,0,49140,13584,35556,455
0,,2023-05-11 16:36:40,0,49140,13584,35556,455
0,,2023-05-11 16:36:41,100,49140,13584,35556,455
0,,2023-05-11 16:36:42,100,49140,13584,35556,455
0,,2023-05-11 16:36:43,0,49140,13584,35556,455
0,,2023-05-11 16:36:44,0,49140,13584,35556,455
0,,2023-05-11 16:36:45,0,49140,13584,35556,455
0,,2023-05-11 16:36:46,0,49140,13584,35556,455
0,,2023-05-11 16:36:47,0,49140,13584,35556,455
0,,2023-05-11 16:36:48,0,49140,13584,35556,455
0,,2023-05-11 16:36:49,0,49140,13584,35556,455
0,,2023-05-11 16:36:50,0,49140,13584,35556,455
0,,2023-05-11 16:36:51,0,49140,13584,35556,455
0,,2023-05-11 16:36:52,0,49140,13584,35556,455
0,,2023-05-11 16:36:53,100,49140,13584,35556,455
0,,2023-05-11 16:36:54,100,49140,13584,35556,455
0,,2023-05-11 16:36:55,0,49140,13584,35556,455
0,,2023-05-11 16:36:56,0,49140,13584,35556,455
0,,2023-05-11 16:36:57,0,49140,13584,35556,455
0,,2023-05-11 16:36:58,0,49140,13584,35556,455
0,,2023-05-11 16:36:59,0,49140,13584,35556,455
0,,2023-05-11 16:37:00,0,49140,13584,35556,455
0,,2023-05-11 16:37:01,0,49140,13584,35556,455
0,,2023-05-11 16:37:02,0,49140,13584,35556,455
0,,2023-05-11 16:37:03,0,49140,13584,35556,455
0,,2023-05-11 16:37:04,0,49140,13584,35556,455
0,,2023-05-11 16:37:05,100,49140,13584,35556,455
0,,2023-05-11 16:37:06,100,49140,13584,35556,455
0,,2023-05-11 16:37:07,0,49140,13584,35556,455
0,,2023-05-11 16:37:08,0,49140,13584,35556,455
0,,2023-05-11 16:37:09,11,49140,13584,35556,455
0,,2023-05-11 16:37:10,0,49140,13584,35556,455
0,,2023-05-11 16:37:11,0,49140,13584,35556,455
0,,2023-05-11 16:37:12,0,49140,13584,35556,455
0,,2023-05-11 16:37:13,0,49140,13584,35556,455
0,,2023-05-11 16:37:14,0,49140,13584,35556,455
0,,2023-05-11 16:37:15,0,49140,13584,35556,455
0,,2023-05-11 16:37:16,0,49140,13584,35556,455
0,,2023-05-11 16:37:17,100,49140,13584,35556,455
0,,2023-05-11 16:37:18,100,49140,13584,35556,455
0,,2023-05-11 16:37:19,0,49140,13584,35556,455
0,,2023-05-11 16:37:20,0,49140,13584,35556,455
0,,2023-05-11 16:37:21,11,49140,13584,35556,455
0,,2023-05-11 16:37:22,0,49140,13584,35556,455
0,,2023-05-11 16:37:23,0,49140,13584,35556,455
0,,2023-05-11 16:37:24,4,49140,13584,35556,455
0,,2023-05-11 16:37:25,0,49140,13584,35556,455
0,,2023-05-11 16:37:26,0,49140,13584,35556,455
0,,2023-05-11 16:37:28,0,49140,13584,35556,455
0,,2023-05-11 16:37:29,37,49140,13584,35556,455
0,,2023-05-11 16:37:30,100,49140,13584,35556,455
0,,2023-05-11 16:37:31,57,49140,13584,35556,455
0,,2023-05-11 16:37:32,0,49140,13584,35556,455
0,,2023-05-11 16:37:33,0,49140,13584,35556,455
0,,2023-05-11 16:37:34,0,49140,13584,35556,455
0,,2023-05-11 16:37:35,0,49140,13584,35556,455
0,,2023-05-11 16:37:36,0,49140,13584,35556,455
0,,2023-05-11 16:37:37,4,49140,13584,35556,455
0,,2023-05-11 16:37:38,0,49140,13584,35556,455
0,,2023-05-11 16:37:39,0,49140,13584,35556,455
0,,2023-05-11 16:37:40,0,49140,13584,35556,455
0,,2023-05-11 16:37:41,55,49140,13584,35556,455
0,,2023-05-11 16:37:42,100,49140,13584,35556,455
0,,2023-05-11 16:37:43,40,49140,13584,35556,455
0,,2023-05-11 16:37:44,0,49140,13584,35556,455
0,,2023-05-11 16:37:45,0,49140,13584,35556,455
0,,2023-05-11 16:37:46,0,49140,13584,35556,455
0,,2023-05-11 16:37:47,0,49140,13584,35556,455
0,,2023-05-11 16:37:48,0,49140,13584,35556,455
0,,2023-05-11 16:37:49,4,49140,13584,35556,455
0,,2023-05-11 16:37:50,0,49140,13584,35556,455
0,,2023-05-11 16:37:51,0,49140,13584,35556,455
0,,2023-05-11 16:37:52,0,49140,13584,35556,455
0,,2023-05-11 16:37:53,42,49140,13584,35556,455
0,,2023-05-11 16:37:54,100,49140,13584,35556,455
0,,2023-05-11 16:37:55,53,49140,13584,35556,455
0,,2023-05-11 16:37:56,0,49140,13584,35556,455
0,,2023-05-11 16:37:57,0,49140,13584,35556,455
0,,2023-05-11 16:37:58,0,49140,13584,35556,455
0,,2023-05-11 16:37:59,0,49140,13584,35556,455
0,,2023-05-11 16:38:00,0,49140,13584,35556,455
0,,2023-05-11 16:38:01,4,49140,13584,35556,455
0,,2023-05-11 16:38:02,0,49140,13584,35556,455
0,,2023-05-11 16:38:03,0,49140,13584,35556,455
0,,2023-05-11 16:38:04,0,49140,13584,35556,455
0,,2023-05-11 16:38:05,100,49140,13584,35556,455
0,,2023-05-11 16:38:06,100,49140,13584,35556,455
0,,2023-05-11 16:38:07,2,49140,13584,35556,455
0,,2023-05-11 16:38:08,0,49140,13584,35556,455
0,,2023-05-11 16:38:09,0,49140,13584,35556,455
0,,2023-05-11 16:38:10,0,49140,13584,35556,455
0,,2023-05-11 16:38:11,0,49140,13584,35556,455
0,,2023-05-11 16:38:12,0,49140,13584,35556,455
0,,2023-05-11 16:38:13,0,49140,13584,35556,455
0,,2023-05-11 16:38:14,0,49140,13584,35556,455
0,,2023-05-11 16:38:15,0,49140,13584,35556,455
0,,2023-05-11 16:38:16,0,49140,13584,35556,455
0,,2023-05-11 16:38:17,100,49140,13584,35556,455
0,,2023-05-11 16:38:18,100,49140,13584,35556,455
0,,2023-05-11 16:38:19,28,49140,13584,35556,455
0,,2023-05-11 16:38:20,100,49140,13584,35556,455
0,,2023-05-11 16:38:21,100,49140,13584,35556,455
0,,2023-05-11 16:38:22,0,49140,13584,35556,455
0,,2023-05-11 16:38:23,0,49140,13584,35556,455
0,,2023-05-11 16:38:24,0,49140,13584,35556,455
0,,2023-05-11 16:38:25,0,49140,13584,35556,455
0,,2023-05-11 16:38:26,0,49140,13584,35556,455
0,,2023-05-11 16:38:27,4,49140,13584,35556,455
0,,2023-05-11 16:38:28,13,49140,13584,35556,455
0,,2023-05-11 16:38:29,0,49140,13584,35556,455
0,,2023-05-11 16:38:30,0,49140,13584,35556,455
0,,2023-05-11 16:38:31,0,49140,13584,35556,455
0,,2023-05-11 16:38:32,0,49140,13584,35556,455
0,,2023-05-11 16:38:33,0,49140,13584,35556,455
0,,2023-05-11 16:38:34,0,49140,13584,35556,455
0,,2023-05-11 16:38:35,0,49140,13584,35556,455
0,,2023-05-11 16:38:36,0,49140,13584,35556,455
0,,2023-05-11 16:38:37,100,49140,13584,35556,455
0,,2023-05-11 16:38:38,100,49140,13584,35556,455
0,,2023-05-11 16:38:39,100,49140,13584,35556,455
0,,2023-05-11 16:38:40,0,49140,13584,35556,455
0,,2023-05-11 16:38:41,0,49140,13584,35556,455
0,,2023-05-11 16:38:42,0,49140,13584,35556,455
0,,2023-05-11 16:38:43,0,49140,13584,35556,455
0,,2023-05-11 16:38:44,0,49140,13584,35556,455
0,,2023-05-11 16:38:45,0,49140,13584,35556,455
0,,2023-05-11 16:38:46,5,49140,13584,35556,455
0,,2023-05-11 16:38:47,0,49140,13584,35556,455
0,,2023-05-11 16:38:48,0,49140,13584,35556,455
0,,2023-05-11 16:38:49,0,49140,13584,35556,455
0,,2023-05-11 16:38:50,0,49140,13584,35556,455
0,,2023-05-11 16:38:51,100,49140,13584,35556,455
0,,2023-05-11 16:38:52,100,49140,13584,35556,455
0,,2023-05-11 16:38:53,100,49140,13584,35556,455
0,,2023-05-11 16:38:54,0,49140,13584,35556,455
0,,2023-05-11 16:38:55,0,49140,13584,35556,455
0,,2023-05-11 16:38:56,0,49140,13584,35556,455
0,,2023-05-11 16:38:57,0,49140,13584,35556,455
0,,2023-05-11 16:38:58,0,49140,13584,35556,455
0,,2023-05-11 16:38:59,0,49140,13584,35556,455
0,,2023-05-11 16:39:00,5,49140,13584,35556,455
0,,2023-05-11 16:39:01,0,49140,13584,35556,455
0,,2023-05-11 16:39:02,0,49140,13584,35556,455
0,,2023-05-11 16:39:03,0,49140,13584,35556,455
0,,2023-05-11 16:39:04,0,49140,13584,35556,455
0,,2023-05-11 16:39:05,100,49140,13584,35556,455
0,,2023-05-11 16:39:06,100,49140,13584,35556,455
0,,2023-05-11 16:39:07,100,49140,13584,35556,455
0,,2023-05-11 16:39:08,0,49140,13584,35556,455
0,,2023-05-11 16:39:09,0,49140,13584,35556,455
0,,2023-05-11 16:39:10,0,49140,13584,35556,455
0,,2023-05-11 16:39:11,0,49140,13584,35556,455
0,,2023-05-11 16:39:12,0,49140,13584,35556,455
0,,2023-05-11 16:39:13,0,49140,13584,35556,455
0,,2023-05-11 16:39:14,5,49140,13584,35556,455
0,,2023-05-11 16:39:15,0,49140,13584,35556,455
0,,2023-05-11 16:39:16,0,49140,13584,35556,455
0,,2023-05-11 16:39:17,0,49140,13584,35556,455
0,,2023-05-11 16:39:18,0,49140,13584,35556,455
0,,2023-05-11 16:39:19,100,49140,13584,35556,455
0,,2023-05-11 16:39:20,100,49140,13584,35556,455
0,,2023-05-11 16:39:21,100,49140,13584,35556,455
0,,2023-05-11 16:39:22,0,49140,13584,35556,455
0,,2023-05-11 16:39:23,0,49140,13584,35556,455
0,,2023-05-11 16:39:24,0,49140,13584,35556,455
0,,2023-05-11 16:39:25,0,49140,13584,35556,455
0,,2023-05-11 16:39:26,0,49140,13584,35556,455
0,,2023-05-11 16:39:27,0,49140,13584,35556,455
0,,2023-05-11 16:39:28,3,49140,13584,35556,455
0,,2023-05-11 16:39:29,0,49140,13584,35556,455
0,,2023-05-11 16:39:30,0,49140,13584,35556,455
0,,2023-05-11 16:39:31,0,49140,13584,35556,455
0,,2023-05-11 16:39:32,0,49140,13584,35556,455
0,,2023-05-11 16:39:33,100,49140,13584,35556,455
0,,2023-05-11 16:39:34,100,49140,13584,35556,455
0,,2023-05-11 16:39:35,6,49140,13584,35556,455
0,,2023-05-11 16:39:36,0,49140,13584,35556,455
0,,2023-05-11 16:39:37,0,49140,13584,35556,455
0,,2023-05-11 16:39:38,13,49140,13584,35556,455
0,,2023-05-11 16:39:39,0,49140,13584,35556,455
0,,2023-05-11 16:39:40,0,49140,13584,35556,455
0,,2023-05-11 16:39:41,0,49140,13584,35556,455
0,,2023-05-11 16:39:42,0,49140,13584,35556,455
0,,2023-05-11 16:39:43,0,49140,13584,35556,455
0,,2023-05-11 16:39:44,0,49140,13584,35556,455
0,,2023-05-11 16:39:45,0,49140,13584,35556,455
0,,2023-05-11 16:39:46,0,49140,13584,35556,455
0,,2023-05-11 16:39:47,100,49140,13584,35556,455
0,,2023-05-11 16:39:48,100,49140,13584,35556,455
0,,2023-05-11 16:39:49,12,49140,13584,35556,455
0,,2023-05-11 16:39:50,0,49140,13584,35556,455
0,,2023-05-11 16:39:51,0,49140,13584,35556,455
0,,2023-05-11 16:39:52,13,49140,13584,35556,455
0,,2023-05-11 16:39:53,0,49140,13584,35556,455
0,,2023-05-11 16:39:54,0,49140,13584,35556,455
0,,2023-05-11 16:39:55,0,49140,13584,35556,455
0,,2023-05-11 16:39:56,0,49140,13584,35556,455
0,,2023-05-11 16:39:57,0,49140,13584,35556,455
0,,2023-05-11 16:39:58,0,49140,13584,35556,455
0,,2023-05-11 16:39:59,0,49140,13584,35556,455
0,,2023-05-11 16:40:00,0,49140,13584,35556,455
0,,2023-05-11 16:40:01,100,49140,13584,35556,455
0,,2023-05-11 16:40:02,100,49140,13584,35556,455
0,,2023-05-11 16:40:03,18,49140,13584,35556,455
0,,2023-05-11 16:40:04,0,49140,13584,35556,455
0,,2023-05-11 16:40:05,0,49140,13584,35556,455
0,,2023-05-11 16:40:06,11,49140,13584,35556,455
0,,2023-05-11 16:40:07,0,49140,13584,35556,455
0,,2023-05-11 16:40:08,0,49140,13584,35556,455
0,,2023-05-11 16:40:09,0,49140,13584,35556,455
0,,2023-05-11 16:40:10,0,49140,13584,35556,455
0,,2023-05-11 16:40:11,0,49140,13584,35556,455
0,,2023-05-11 16:40:12,0,49140,13584,35556,455
0,,2023-05-11 16:40:13,0,49140,13584,35556,455
0,,2023-05-11 16:40:14,1,49140,13584,35556,455
0,,2023-05-11 16:40:15,100,49140,13584,35556,455
0,,2023-05-11 16:40:16,100,49140,13584,35556,455
0,,2023-05-11 16:40:17,1,49140,13584,35556,455
0,,2023-05-11 16:40:18,0,49140,13584,35556,455
0,,2023-05-11 16:40:19,0,49140,13584,35556,455
0,,2023-05-11 16:40:20,12,49140,13584,35556,455
0,,2023-05-11 16:40:21,0,49140,13584,35556,455
0,,2023-05-11 16:40:22,0,49140,13584,35556,455
0,,2023-05-11 16:40:23,0,49140,13584,35556,455
0,,2023-05-11 16:40:24,0,49140,13584,35556,455
0,,2023-05-11 16:40:25,0,49140,13584,35556,455
0,,2023-05-11 16:40:26,0,49140,13584,35556,455
0,,2023-05-11 16:40:27,0,49140,13584,35556,455
0,,2023-05-11 16:40:28,0,49140,13584,35556,455
0,,2023-05-11 16:40:29,100,49140,13584,35556,455
0,,2023-05-11 16:40:30,100,49140,13584,35556,455
0,,2023-05-11 16:40:31,2,49140,13584,35556,455
0,,2023-05-11 16:40:32,0,49140,13584,35556,455
0,,2023-05-11 16:40:33,0,49140,13584,35556,455
0,,2023-05-11 16:40:34,13,49140,13584,35556,455
0,,2023-05-11 16:40:35,0,49140,13584,35556,455
0,,2023-05-11 16:40:36,0,49140,13584,35556,455
0,,2023-05-11 16:40:37,0,49140,13584,35556,455
0,,2023-05-11 16:40:38,0,49140,13584,35556,455
0,,2023-05-11 16:40:39,0,49140,13584,35556,455
0,,2023-05-11 16:40:40,0,49140,13584,35556,455
0,,2023-05-11 16:40:41,0,49140,13584,35556,455
0,,2023-05-11 16:40:42,72,49140,13584,35556,455
0,,2023-05-11 16:40:43,100,49140,13584,35556,455
0,,2023-05-11 16:40:44,100,49140,13584,35556,455
0,,2023-05-11 16:40:45,97,49140,13584,35556,455
0,,2023-05-11 16:40:46,100,49140,13584,35556,455
0,,2023-05-11 16:40:47,4,49140,13584,35556,455
0,,2023-05-11 16:40:48,0,49140,13584,35556,455
0,,2023-05-11 16:40:49,0,49140,13584,35556,455
0,,2023-05-11 16:40:50,0,49140,13584,35556,455
0,,2023-05-11 16:40:51,0,49140,13584,35556,455
0,,2023-05-11 16:40:52,0,49140,13584,35556,455
0,,2023-05-11 16:40:53,0,49140,13584,35556,455
0,,2023-05-11 16:40:54,0,49140,13584,35556,455
0,,2023-05-11 16:40:55,0,49140,13584,35556,455
0,,2023-05-11 16:40:57,2,49140,13584,35556,455
0,,2023-05-11 16:40:58,0,49140,13584,35556,455
0,,2023-05-11 16:40:59,0,49140,13584,35556,455
0,,2023-05-11 16:41:00,0,49140,13584,35556,455
0,,2023-05-11 16:41:01,0,49140,13584,35556,455
0,,2023-05-11 16:41:02,100,49140,13584,35556,455
0,,2023-05-11 16:41:03,100,49140,13584,35556,455
0,,2023-05-11 16:41:04,1,49140,13584,35556,455
0,,2023-05-11 16:41:05,0,49140,13584,35556,455
0,,2023-05-11 16:41:06,0,49140,13584,35556,455
0,,2023-05-11 16:41:07,0,49140,13584,35556,455
0,,2023-05-11 16:41:08,0,49140,13584,35556,455
0,,2023-05-11 16:41:09,0,49140,13584,35556,455
0,,2023-05-11 16:41:10,0,49140,13584,35556,455
0,,2023-05-11 16:41:11,0,49140,13584,35556,455
0,,2023-05-11 16:41:12,0,49140,13584,35556,455
0,,2023-05-11 16:41:13,0,49140,13584,35556,455
0,,2023-05-11 16:41:14,0,49140,13584,35556,455
0,,2023-05-11 16:41:15,0,49140,13584,35556,455
0,,2023-05-11 16:41:16,100,49140,13584,35556,455
0,,2023-05-11 16:41:17,100,49140,13584,35556,455
0,,2023-05-11 16:41:18,0,49140,13584,35556,455
0,,2023-05-11 16:41:19,0,49140,13584,35556,455
0,,2023-05-11 16:41:20,0,49140,13584,35556,455
0,,2023-05-11 16:41:21,0,49140,13584,35556,455
0,,2023-05-11 16:41:22,0,49140,13584,35556,455
0,,2023-05-11 16:41:23,0,49140,13584,35556,455
0,,2023-05-11 16:41:24,0,49140,13584,35556,455
0,,2023-05-11 16:41:25,0,49140,13584,35556,455
0,,2023-05-11 16:41:26,0,49140,13584,35556,455
0,,2023-05-11 16:41:27,0,49140,13584,35556,455
0,,2023-05-11 16:41:28,100,49140,13584,35556,455
0,,2023-05-11 16:41:29,100,49140,13584,35556,455
0,,2023-05-11 16:41:30,0,49140,13584,35556,455
0,,2023-05-11 16:41:31,0,49140,13584,35556,455
0,,2023-05-11 16:41:32,0,49140,13584,35556,455
0,,2023-05-11 16:41:33,0,49140,13584,35556,455
0,,2023-05-11 16:41:34,0,49140,13584,35556,455
0,,2023-05-11 16:41:35,0,49140,13584,35556,455
0,,2023-05-11 16:41:36,0,49140,13584,35556,455
0,,2023-05-11 16:41:37,0,49140,13584,35556,455
0,,2023-05-11 16:41:38,0,49140,13584,35556,455
0,,2023-05-11 16:41:39,0,49140,13584,35556,455
0,,2023-05-11 16:41:40,100,49140,13584,35556,455
0,,2023-05-11 16:41:41,100,49140,13584,35556,455
0,,2023-05-11 16:41:42,0,49140,13584,35556,455
0,,2023-05-11 16:41:43,0,49140,13584,35556,455
0,,2023-05-11 16:41:44,11,49140,13584,35556,455
0,,2023-05-11 16:41:45,0,49140,13584,35556,455
0,,2023-05-11 16:41:46,0,49140,13584,35556,455
0,,2023-05-11 16:41:47,1,49140,13584,35556,455
0,,2023-05-11 16:41:48,0,49140,13584,35556,455
0,,2023-05-11 16:41:49,0,49140,13584,35556,455
0,,2023-05-11 16:41:50,0,49140,13584,35556,455
0,,2023-05-11 16:41:51,22,49140,13584,35556,455
0,,2023-05-11 16:41:52,100,49140,13584,35556,455
0,,2023-05-11 16:41:53,68,49140,13584,35556,455
0,,2023-05-11 16:41:54,0,49140,13584,35556,455
0,,2023-05-11 16:41:55,0,49140,13584,35556,455
0,,2023-05-11 16:41:56,0,49140,13584,35556,455
0,,2023-05-11 16:41:57,0,49140,13584,35556,455
0,,2023-05-11 16:41:58,0,49140,13584,35556,455
0,,2023-05-11 16:41:59,4,49140,13584,35556,455
0,,2023-05-11 16:42:00,0,49140,13584,35556,455
0,,2023-05-11 16:42:01,0,49140,13584,35556,455
0,,2023-05-11 16:42:02,0,49140,13584,35556,455
0,,2023-05-11 16:42:03,89,49140,13584,35556,455
0,,2023-05-11 16:42:04,100,49140,13584,35556,455
0,,2023-05-11 16:42:05,0,49140,13584,35556,455
0,,2023-05-11 16:42:06,0,49140,13584,35556,455
0,,2023-05-11 16:42:07,0,49140,13584,35556,455
0,,2023-05-11 16:42:08,0,49140,13584,35556,455
0,,2023-05-11 16:42:09,0,49140,13584,35556,455
0,,2023-05-11 16:42:10,0,49140,13584,35556,455
0,,2023-05-11 16:42:11,0,49140,13584,35556,455
0,,2023-05-11 16:42:12,0,49140,13584,35556,455
0,,2023-05-11 16:42:13,0,49140,13584,35556,455
0,,2023-05-11 16:42:14,0,49140,13584,35556,455
0,,2023-05-11 16:42:15,100,49140,13584,35556,455
0,,2023-05-11 16:42:16,100,49140,13584,35556,455
0,,2023-05-11 16:42:17,0,49140,13584,35556,455
0,,2023-05-11 16:42:18,0,49140,13584,35556,455
0,,2023-05-11 16:42:19,0,49140,13584,35556,455
0,,2023-05-11 16:42:20,0,49140,13584,35556,455
0,,2023-05-11 16:42:21,0,49140,13584,35556,455
0,,2023-05-11 16:42:22,0,49140,13584,35556,455
0,,2023-05-11 16:42:23,0,49140,13584,35556,455
0,,2023-05-11 16:42:24,0,49140,13584,35556,455
0,,2023-05-11 16:42:25,0,49140,13584,35556,455
0,,2023-05-11 16:42:26,0,49140,13584,35556,455
0,,2023-05-11 16:42:27,100,49140,13584,35556,455
0,,2023-05-11 16:42:28,100,49140,13584,35556,455
0,,2023-05-11 16:42:29,0,49140,13584,35556,455
0,,2023-05-11 16:42:30,0,49140,13584,35556,455
0,,2023-05-11 16:42:31,0,49140,13584,35556,455
0,,2023-05-11 16:42:32,0,49140,13584,35556,455
0,,2023-05-11 16:42:33,0,49140,13584,35556,455
0,,2023-05-11 16:42:34,0,49140,13584,35556,455
0,,2023-05-11 16:42:35,0,49140,13584,35556,455
0,,2023-05-11 16:42:36,0,49140,13584,35556,455
0,,2023-05-11 16:42:37,0,49140,13584,35556,455
0,,2023-05-11 16:42:38,0,49140,13584,35556,455
0,,2023-05-11 16:42:39,100,49140,13584,35556,455
0,,2023-05-11 16:42:40,100,49140,13584,35556,455
0,,2023-05-11 16:42:41,0,49140,13584,35556,455
0,,2023-05-11 16:42:42,0,49140,13584,35556,455
0,,2023-05-11 16:42:43,11,49140,13584,35556,455
0,,2023-05-11 16:42:44,0,49140,13584,35556,455
0,,2023-05-11 16:42:45,0,49140,13584,35556,455
0,,2023-05-11 16:42:46,0,49140,13584,35556,455
0,,2023-05-11 16:42:47,0,49140,13584,35556,455
0,,2023-05-11 16:42:48,0,49140,13584,35556,455
0,,2023-05-11 16:42:49,0,49140,13584,35556,455
0,,2023-05-11 16:42:50,0,49140,13584,35556,455
0,,2023-05-11 16:42:51,100,49140,13584,35556,455
0,,2023-05-11 16:42:52,100,49140,13584,35556,455
0,,2023-05-11 16:42:53,100,49140,13584,35556,455
0,,2023-05-11 16:42:54,100,49140,13584,35556,455
0,,2023-05-11 16:42:55,0,49140,13584,35556,455
0,,2023-05-11 16:42:56,0,49140,13584,35556,455
0,,2023-05-11 16:42:57,0,49140,13584,35556,455
0,,2023-05-11 16:42:58,0,49140,13584,35556,455
0,,2023-05-11 16:42:59,0,49140,13584,35556,455
0,,2023-05-11 16:43:00,5,49140,13584,35556,455
0,,2023-05-11 16:43:01,0,49140,13584,35556,455
0,,2023-05-11 16:43:02,0,49140,13584,35556,455
0,,2023-05-11 16:43:03,0,49140,13584,35556,455
0,,2023-05-11 16:43:04,0,49140,13584,35556,455
0,,2023-05-11 16:43:05,0,49140,13584,35556,455
0,,2023-05-11 16:43:06,0,49140,13584,35556,455
0,,2023-05-11 16:43:07,0,49140,13584,35556,455
0,,2023-05-11 16:43:08,0,49140,13584,35556,455
0,,2023-05-11 16:43:09,16,49140,13584,35556,455
0,,2023-05-11 16:43:10,100,49140,13584,35556,455
0,,2023-05-11 16:43:11,76,49140,13584,35556,455
0,,2023-05-11 16:43:12,0,49140,13584,35556,455
0,,2023-05-11 16:43:13,0,49140,13584,35556,455
0,,2023-05-11 16:43:14,0,49140,13584,35556,455
0,,2023-05-11 16:43:15,0,49140,13584,35556,455
0,,2023-05-11 16:43:16,0,49140,13584,35556,455
0,,2023-05-11 16:43:17,0,49140,13584,35556,455
0,,2023-05-11 16:43:18,0,49140,13584,35556,455
0,,2023-05-11 16:43:19,0,49140,13584,35556,455
0,,2023-05-11 16:43:20,0,49140,13584,35556,455
0,,2023-05-11 16:43:21,0,49140,13584,35556,455
0,,2023-05-11 16:43:22,0,49140,13584,35556,455
0,,2023-05-11 16:43:23,0,49140,13584,35556,455
0,,2023-05-11 16:43:24,100,49140,13584,35556,455
0,,2023-05-11 16:43:25,100,49140,13584,35556,455
0,,2023-05-11 16:43:26,0,49140,13584,35556,455
0,,2023-05-11 16:43:27,0,49140,13584,35556,455
0,,2023-05-11 16:43:28,0,49140,13584,35556,455
0,,2023-05-11 16:43:29,0,49140,13584,35556,455
0,,2023-05-11 16:43:30,0,49140,13584,35556,455
0,,2023-05-11 16:43:31,0,49140,13584,35556,455
0,,2023-05-11 16:43:32,0,49140,13584,35556,455
0,,2023-05-11 16:43:33,0,49140,13584,35556,455
0,,2023-05-11 16:43:34,0,49140,13584,35556,455
0,,2023-05-11 16:43:35,0,49140,13584,35556,455
0,,2023-05-11 16:43:36,80,49140,13584,35556,455
0,,2023-05-11 16:43:37,100,49140,13584,35556,455
0,,2023-05-11 16:43:38,19,49140,13584,35556,455
0,,2023-05-11 16:43:39,0,49140,13584,35556,455
0,,2023-05-11 16:43:40,0,49140,13584,35556,455
0,,2023-05-11 16:43:41,12,49140,13584,35556,455
0,,2023-05-11 16:43:42,0,49140,13584,35556,455
0,,2023-05-11 16:43:43,0,49140,13584,35556,455
0,,2023-05-11 16:43:44,0,49140,13584,35556,455
0,,2023-05-11 16:43:45,0,49140,13584,35556,455
0,,2023-05-11 16:43:46,0,49140,13584,35556,455
0,,2023-05-11 16:43:47,0,49140,13584,35556,455
0,,2023-05-11 16:43:48,0,49140,13584,35556,455
0,,2023-05-11 16:43:49,100,49140,13584,35556,455
0,,2023-05-11 16:43:50,100,49140,13584,35556,455
0,,2023-05-11 16:43:51,0,49140,13584,35556,455
0,,2023-05-11 16:43:52,0,49140,13584,35556,455
0,,2023-05-11 16:43:53,0,49140,13584,35556,455
0,,2023-05-11 16:43:54,0,49140,13584,35556,455
0,,2023-05-11 16:43:55,0,49140,13584,35556,455
0,,2023-05-11 16:43:56,0,49140,13584,35556,455
0,,2023-05-11 16:43:57,0,49140,13584,35556,455
0,,2023-05-11 16:43:58,0,49140,13584,35556,455
0,,2023-05-11 16:43:59,0,49140,13584,35556,455
0,,2023-05-11 16:44:00,0,49140,13584,35556,455
0,,2023-05-11 16:44:01,100,49140,13584,35556,455
0,,2023-05-11 16:44:02,100,49140,13584,35556,455
0,,2023-05-11 16:44:03,0,49140,13584,35556,455
0,,2023-05-11 16:44:04,0,49140,13584,35556,455
0,,2023-05-11 16:44:05,0,49140,13584,35556,455
0,,2023-05-11 16:44:06,0,49140,13584,35556,455
0,,2023-05-11 16:44:07,0,49140,13584,35556,455
0,,2023-05-11 16:44:08,0,49140,13584,35556,455
0,,2023-05-11 16:44:09,3,49140,13584,35556,455
0,,2023-05-11 16:44:10,0,49140,13584,35556,455
0,,2023-05-11 16:44:11,0,49140,13584,35556,455
0,,2023-05-11 16:44:12,0,49140,13584,35556,455
0,,2023-05-11 16:44:13,0,49140,13584,35556,455
0,,2023-05-11 16:44:14,100,49140,13584,35556,455
0,,2023-05-11 16:44:15,100,49140,13584,35556,455
0,,2023-05-11 16:44:16,0,49140,13584,35556,455
0,,2023-05-11 16:44:17,0,49140,13584,35556,455
0,,2023-05-11 16:44:18,0,49140,13584,35556,455
0,,2023-05-11 16:44:19,0,49140,13584,35556,455
0,,2023-05-11 16:44:20,0,49140,13584,35556,455
0,,2023-05-11 16:44:22,0,49140,13584,35556,455
0,,2023-05-11 16:44:23,0,49140,13584,35556,455
0,,2023-05-11 16:44:24,0,49140,13584,35556,455
0,,2023-05-11 16:44:25,0,49140,13584,35556,455
0,,2023-05-11 16:44:26,0,49140,13584,35556,455
0,,2023-05-11 16:44:27,100,49140,13584,35556,455
0,,2023-05-11 16:44:28,100,49140,13584,35556,455
0,,2023-05-11 16:44:29,0,49140,13584,35556,455
0,,2023-05-11 16:44:30,0,49140,13584,35556,455
0,,2023-05-11 16:44:31,0,49140,13584,35556,455
0,,2023-05-11 16:44:32,0,49140,13584,35556,455
0,,2023-05-11 16:44:33,0,49140,13584,35556,455
0,,2023-05-11 16:44:34,0,49140,13584,35556,455
