device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
1,,2023-05-12 15:47:50,0,81920,22625,59295,820
1,,2023-05-12 15:47:51,0,81920,22625,59295,820
1,,2023-05-12 15:47:52,0,81920,22625,59295,820
1,,2023-05-12 15:47:53,0,81920,22625,59295,820
1,,2023-05-12 15:47:54,0,81920,30419,51501,820
1,,2023-05-12 15:47:55,0,81920,28863,53057,820
1,,2023-05-12 15:47:56,0,81920,28863,53057,820
1,,2023-05-12 15:47:57,0,81920,27645,54275,820
1,,2023-05-12 15:47:58,0,81920,27645,54275,820
1,,2023-05-12 15:47:59,0,81920,27645,54275,820
1,,2023-05-12 15:48:00,0,81920,26175,55745,820
1,,2023-05-12 15:48:01,0,81920,26175,55745,820
1,,2023-05-12 15:48:02,0,81920,26175,55745,820
1,,2023-05-12 15:48:03,0,81920,26175,55745,820
1,,2023-05-12 15:48:04,0,81920,23053,58867,820
1,,2023-05-12 15:48:05,0,81920,23053,58867,820
1,,2023-05-12 15:48:06,0,81920,23053,58867,820
1,,2023-05-12 15:48:07,0,81920,23053,58867,820
1,,2023-05-12 15:48:08,0,81920,23053,58867,820
1,,2023-05-12 15:48:09,0,81920,23053,58867,820
1,,2023-05-12 15:48:10,0,81920,23053,58867,820
1,,2023-05-12 15:48:11,0,81920,23053,58867,820
1,,2023-05-12 15:48:12,0,81920,23053,58867,820
1,,2023-05-12 15:48:13,0,81920,23053,58867,820
1,,2023-05-12 15:48:14,0,81920,23053,58867,820
1,,2023-05-12 15:48:15,0,81920,23053,58867,820
1,,2023-05-12 15:48:16,0,81920,23053,58867,820
1,,2023-05-12 15:48:17,0,81920,23053,58867,820
1,,2023-05-12 15:48:18,0,81920,23053,58867,820
1,,2023-05-12 15:48:19,0,81920,23053,58867,820
1,,2023-05-12 15:48:20,0,81920,23053,58867,820
1,,2023-05-12 15:48:21,0,81920,23053,58867,820
1,,2023-05-12 15:48:22,0,81920,23053,58867,820
1,,2023-05-12 15:48:23,0,81920,23053,58867,820
1,,2023-05-12 15:48:24,0,81920,23053,58867,820
1,,2023-05-12 15:48:25,0,81920,23053,58867,820
1,,2023-05-12 15:48:26,0,81920,23053,58867,820
1,,2023-05-12 15:48:27,0,81920,23053,58867,820
1,,2023-05-12 15:48:28,0,81920,23053,58867,820
1,,2023-05-12 15:48:29,0,81920,23053,58867,820
1,,2023-05-12 15:48:30,0,81920,23053,58867,820
1,,2023-05-12 15:48:31,0,81920,23053,58867,820
1,,2023-05-12 15:48:32,0,81920,23053,58867,820
1,,2023-05-12 15:48:33,0,81920,23053,58867,820
1,,2023-05-12 15:48:34,0,81920,23053,58867,820
1,,2023-05-12 15:48:35,0,81920,29259,52661,820
1,,2023-05-12 15:48:36,0,81920,29259,52661,820
1,,2023-05-12 15:48:37,0,81920,25539,56381,820
1,,2023-05-12 15:48:38,0,81920,25539,56381,820
1,,2023-05-12 15:48:39,0,81920,25539,56381,820
1,,2023-05-12 15:48:40,0,81920,25539,56381,820
1,,2023-05-12 15:48:41,0,81920,23271,58649,820
1,,2023-05-12 15:48:42,0,81920,23271,58649,820
1,,2023-05-12 15:48:43,0,81920,15395,66525,820
1,,2023-05-12 15:48:44,0,81920,15395,66525,820
1,,2023-05-12 15:48:45,0,81920,15395,66525,820
1,,2023-05-12 15:48:46,0,81920,15395,66525,820
1,,2023-05-12 15:48:47,0,81920,15395,66525,820
1,,2023-05-12 15:48:48,0,81920,15395,66525,820
1,,2023-05-12 15:48:49,0,81920,15395,66525,820
1,,2023-05-12 15:48:50,0,81920,15395,66525,820
1,,2023-05-12 15:48:51,0,81920,12241,69679,820
1,,2023-05-12 15:48:52,0,81920,12241,69679,820
1,,2023-05-12 15:48:53,0,81920,12241,69679,820
1,,2023-05-12 15:48:54,0,81920,12241,69679,820
1,,2023-05-12 15:48:55,0,81920,12241,69679,820
1,,2023-05-12 15:48:56,0,81920,12241,69679,820
1,,2023-05-12 15:48:57,0,81920,12241,69679,820
1,,2023-05-12 15:48:58,0,81920,12241,69679,820
1,,2023-05-12 15:48:59,0,81920,12241,69679,820
1,,2023-05-12 15:49:00,0,81920,12241,69679,820
1,,2023-05-12 15:49:01,0,81920,12241,69679,820
1,,2023-05-12 15:49:02,0,81920,12241,69679,820
1,,2023-05-12 15:49:03,0,81920,12241,69679,820
1,,2023-05-12 15:49:04,0,81920,12241,69679,820
1,,2023-05-12 15:49:05,0,81920,12241,69679,820
1,,2023-05-12 15:49:06,0,81920,12241,69679,820
1,,2023-05-12 15:49:07,0,81920,12241,69679,820
1,,2023-05-12 15:49:08,0,81920,12241,69679,820
1,,2023-05-12 15:49:09,0,81920,12241,69679,820
1,,2023-05-12 15:49:10,0,81920,12241,69679,820
1,,2023-05-12 15:49:11,0,81920,12241,69679,820
1,,2023-05-12 15:49:12,0,81920,12241,69679,820
1,,2023-05-12 15:49:13,0,81920,12241,69679,820
1,,2023-05-12 15:49:14,0,81920,12241,69679,820
1,,2023-05-12 15:49:15,0,81920,12241,69679,820
1,,2023-05-12 15:49:16,0,81920,12241,69679,820
1,,2023-05-12 15:49:17,0,81920,12241,69679,820
1,,2023-05-12 15:49:18,0,81920,12241,69679,820
1,,2023-05-12 15:49:19,0,81920,12241,69679,820
1,,2023-05-12 15:49:20,0,81920,12241,69679,820
1,,2023-05-12 15:49:21,0,81920,12241,69679,820
1,,2023-05-12 15:49:22,0,81920,12241,69679,820
1,,2023-05-12 15:49:23,0,81920,12241,69679,820
1,,2023-05-12 15:49:24,0,81920,12241,69679,820
1,,2023-05-12 15:49:25,0,81920,12241,69679,820
1,,2023-05-12 15:49:26,0,81920,12241,69679,820
1,,2023-05-12 15:49:27,0,81920,12241,69679,820
1,,2023-05-12 15:49:28,0,81920,12241,69679,820
1,,2023-05-12 15:49:29,0,81920,12241,69679,820
1,,2023-05-12 15:49:30,0,81920,12241,69679,820
1,,2023-05-12 15:49:31,0,81920,12241,69679,820
1,,2023-05-12 15:49:32,0,81920,12241,69679,820
1,,2023-05-12 15:49:33,0,81920,12241,69679,820
1,,2023-05-12 15:49:34,0,81920,12241,69679,820
1,,2023-05-12 15:49:35,0,81920,12241,69679,820
1,,2023-05-12 15:49:36,0,81920,12241,69679,820
1,,2023-05-12 15:49:37,0,81920,12241,69679,820
1,,2023-05-12 15:49:38,0,81920,12241,69679,820
1,,2023-05-12 15:49:40,0,81920,12241,69679,820
1,,2023-05-12 15:49:41,0,81920,12241,69679,820
1,,2023-05-12 15:49:42,0,81920,12241,69679,820
1,,2023-05-12 15:49:43,0,81920,12241,69679,820
1,,2023-05-12 15:49:44,0,81920,12241,69679,820
1,,2023-05-12 15:49:45,0,81920,12241,69679,820
1,,2023-05-12 15:49:46,0,81920,12241,69679,820
1,,2023-05-12 15:49:47,0,81920,12241,69679,820
1,,2023-05-12 15:49:48,0,81920,12241,69679,820
1,,2023-05-12 15:49:49,0,81920,12241,69679,820
1,,2023-05-12 15:49:50,0,81920,12241,69679,820
1,,2023-05-12 15:49:51,0,81920,12241,69679,820
1,,2023-05-12 15:49:52,0,81920,12241,69679,820
1,,2023-05-12 15:49:53,0,81920,12241,69679,820
1,,2023-05-12 15:49:54,0,81920,25251,56669,820
1,,2023-05-12 15:49:55,0,81920,25251,56669,820
1,,2023-05-12 15:49:56,0,81920,25251,56669,820
1,,2023-05-12 15:49:57,0,81920,24495,57425,820
1,,2023-05-12 15:49:58,0,81920,22983,58937,820
1,,2023-05-12 15:49:59,0,81920,22983,58937,820
1,,2023-05-12 15:50:00,0,81920,22983,58937,820
1,,2023-05-12 15:50:01,0,81920,21513,60407,820
1,,2023-05-12 15:50:02,0,81920,21513,60407,820
1,,2023-05-12 15:50:03,0,81920,21513,60407,820
1,,2023-05-12 15:50:04,0,81920,21513,60407,820
1,,2023-05-12 15:50:05,0,81920,21513,60407,820
1,,2023-05-12 15:50:06,0,81920,21513,60407,820
1,,2023-05-12 15:50:07,0,81920,21513,60407,820
1,,2023-05-12 15:50:08,0,81920,21513,60407,820
1,,2023-05-12 15:50:09,0,81920,21513,60407,820
1,,2023-05-12 15:50:10,0,81920,21513,60407,820
1,,2023-05-12 15:50:11,0,81920,21513,60407,820
1,,2023-05-12 15:50:12,0,81920,21513,60407,820
1,,2023-05-12 15:50:13,0,81920,21513,60407,820
1,,2023-05-12 15:50:14,0,81920,21513,60407,820
1,,2023-05-12 15:50:15,0,81920,21513,60407,820
1,,2023-05-12 15:50:16,0,81920,21513,60407,820
1,,2023-05-12 15:50:17,0,81920,21513,60407,820
1,,2023-05-12 15:50:18,0,81920,21513,60407,820
1,,2023-05-12 15:50:19,0,81920,21513,60407,820
1,,2023-05-12 15:50:20,0,81920,21513,60407,820
1,,2023-05-12 15:50:21,0,81920,21513,60407,820
1,,2023-05-12 15:50:22,0,81920,21513,60407,820
1,,2023-05-12 15:50:23,0,81920,21513,60407,820
1,,2023-05-12 15:50:24,0,81920,21513,60407,820
1,,2023-05-12 15:50:25,0,81920,21513,60407,820
1,,2023-05-12 15:50:26,0,81920,21513,60407,820
1,,2023-05-12 15:50:27,0,81920,21513,60407,820
1,,2023-05-12 15:50:28,0,81920,21513,60407,820
1,,2023-05-12 15:50:29,0,81920,21513,60407,820
1,,2023-05-12 15:50:30,0,81920,21513,60407,820
1,,2023-05-12 15:50:31,0,81920,21513,60407,820
1,,2023-05-12 15:50:32,0,81920,21513,60407,820
1,,2023-05-12 15:50:33,0,81920,21513,60407,820
1,,2023-05-12 15:50:34,0,81920,21513,60407,820
1,,2023-05-12 15:50:35,0,81920,21513,60407,820
1,,2023-05-12 15:50:36,0,81920,21513,60407,820
1,,2023-05-12 15:50:37,0,81920,28893,53027,820
1,,2023-05-12 15:50:38,0,81920,28893,53027,820
1,,2023-05-12 15:50:39,0,81920,27599,54321,820
1,,2023-05-12 15:50:40,0,81920,27599,54321,820
1,,2023-05-12 15:50:41,0,81920,27599,54321,820
1,,2023-05-12 15:50:42,0,81920,27399,54521,820
1,,2023-05-12 15:50:43,0,81920,23201,58719,820
1,,2023-05-12 15:50:44,0,81920,23201,58719,820
1,,2023-05-12 15:50:45,0,81920,23201,58719,820
1,,2023-05-12 15:50:46,0,81920,23201,58719,820
1,,2023-05-12 15:50:47,0,81920,21519,60401,820
1,,2023-05-12 15:50:48,0,81920,21519,60401,820
1,,2023-05-12 15:50:49,0,81920,21519,60401,820
1,,2023-05-12 15:50:50,0,81920,21519,60401,820
1,,2023-05-12 15:50:51,0,81920,21519,60401,820
1,,2023-05-12 15:50:52,0,81920,21519,60401,820
1,,2023-05-12 15:50:53,0,81920,21519,60401,820
1,,2023-05-12 15:50:54,0,81920,21519,60401,820
1,,2023-05-12 15:50:55,0,81920,21519,60401,820
1,,2023-05-12 15:50:56,0,81920,21519,60401,820
1,,2023-05-12 15:50:57,0,81920,21519,60401,820
1,,2023-05-12 15:50:58,0,81920,21519,60401,820
1,,2023-05-12 15:50:59,0,81920,21519,60401,820
1,,2023-05-12 15:51:00,0,81920,21519,60401,820
1,,2023-05-12 15:51:01,0,81920,21519,60401,820
1,,2023-05-12 15:51:02,0,81920,21519,60401,820
1,,2023-05-12 15:51:03,0,81920,21519,60401,820
1,,2023-05-12 15:51:04,0,81920,21519,60401,820
1,,2023-05-12 15:51:05,0,81920,21519,60401,820
1,,2023-05-12 15:51:06,0,81920,21519,60401,820
1,,2023-05-12 15:51:07,0,81920,21519,60401,820
1,,2023-05-12 15:51:08,0,81920,21519,60401,820
1,,2023-05-12 15:51:09,0,81920,21519,60401,820
1,,2023-05-12 15:51:10,0,81920,21519,60401,820
1,,2023-05-12 15:51:11,0,81920,21519,60401,820
1,,2023-05-12 15:51:12,0,81920,21519,60401,820
1,,2023-05-12 15:51:13,0,81920,21519,60401,820
1,,2023-05-12 15:51:14,0,81920,21519,60401,820
1,,2023-05-12 15:51:15,0,81920,21519,60401,820
1,,2023-05-12 15:51:16,0,81920,21519,60401,820
1,,2023-05-12 15:51:17,0,81920,21519,60401,820
1,,2023-05-12 15:51:18,0,81920,21519,60401,820
1,,2023-05-12 15:51:19,0,81920,21519,60401,820
1,,2023-05-12 15:51:20,0,81920,29523,52397,820
1,,2023-05-12 15:51:21,0,81920,27891,54029,820
1,,2023-05-12 15:51:22,0,81920,27493,54427,820
1,,2023-05-12 15:51:23,0,81920,26099,55821,820
1,,2023-05-12 15:51:24,0,81920,26099,55821,820
1,,2023-05-12 15:51:25,0,81920,26099,55821,820
1,,2023-05-12 15:51:26,0,81920,21101,60819,820
1,,2023-05-12 15:51:27,0,81920,21101,60819,820
1,,2023-05-12 15:51:28,0,81920,21101,60819,820
1,,2023-05-12 15:51:29,0,81920,21101,60819,820
1,,2023-05-12 15:51:30,0,81920,21101,60819,820
1,,2023-05-12 15:51:31,0,81920,19419,62501,820
1,,2023-05-12 15:51:32,0,81920,19419,62501,820
1,,2023-05-12 15:51:33,0,81920,19419,62501,820
1,,2023-05-12 15:51:34,0,81920,19419,62501,820
1,,2023-05-12 15:51:35,0,81920,19419,62501,820
1,,2023-05-12 15:51:36,0,81920,19419,62501,820
1,,2023-05-12 15:51:37,0,81920,19419,62501,820
1,,2023-05-12 15:51:38,0,81920,19419,62501,820
1,,2023-05-12 15:51:39,0,81920,19419,62501,820
1,,2023-05-12 15:51:40,0,81920,19419,62501,820
1,,2023-05-12 15:51:41,0,81920,19419,62501,820
1,,2023-05-12 15:51:42,0,81920,19419,62501,820
1,,2023-05-12 15:51:43,0,81920,19419,62501,820
1,,2023-05-12 15:51:44,0,81920,19419,62501,820
1,,2023-05-12 15:51:45,0,81920,19419,62501,820
1,,2023-05-12 15:51:46,0,81920,19419,62501,820
1,,2023-05-12 15:51:47,0,81920,19419,62501,820
1,,2023-05-12 15:51:48,0,81920,19419,62501,820
1,,2023-05-12 15:51:49,0,81920,19419,62501,820
1,,2023-05-12 15:51:50,0,81920,19419,62501,820
1,,2023-05-12 15:51:51,0,81920,19419,62501,820
1,,2023-05-12 15:51:52,0,81920,19419,62501,820
1,,2023-05-12 15:51:53,0,81920,19419,62501,820
1,,2023-05-12 15:51:54,0,81920,19419,62501,820
1,,2023-05-12 15:51:55,0,81920,19419,62501,820
1,,2023-05-12 15:51:56,0,81920,19419,62501,820
1,,2023-05-12 15:51:57,0,81920,19419,62501,820
1,,2023-05-12 15:51:58,0,81920,19419,62501,820
1,,2023-05-12 15:51:59,0,81920,19419,62501,820
1,,2023-05-12 15:52:00,0,81920,19419,62501,820
1,,2023-05-12 15:52:01,0,81920,19419,62501,820
1,,2023-05-12 15:52:02,0,81920,19419,62501,820
1,,2023-05-12 15:52:03,0,81920,19419,62501,820
1,,2023-05-12 15:52:04,0,81920,19419,62501,820
1,,2023-05-12 15:52:05,0,81920,27529,54391,820
1,,2023-05-12 15:52:06,0,81920,25499,56421,820
1,,2023-05-12 15:52:07,0,81920,25101,56819,820
1,,2023-05-12 15:52:08,0,81920,23707,58213,820
1,,2023-05-12 15:52:09,0,81920,23707,58213,820
1,,2023-05-12 15:52:10,0,81920,23707,58213,820
1,,2023-05-12 15:52:11,0,81920,20343,61577,820
1,,2023-05-12 15:52:12,0,81920,20343,61577,820
1,,2023-05-12 15:52:13,0,81920,20343,61577,820
1,,2023-05-12 15:52:14,0,81920,20343,61577,820
1,,2023-05-12 15:52:15,0,81920,20343,61577,820
1,,2023-05-12 15:52:16,0,81920,20343,61577,820
1,,2023-05-12 15:52:17,0,81920,20343,61577,820
1,,2023-05-12 15:52:18,0,81920,20343,61577,820
1,,2023-05-12 15:52:19,0,81920,20343,61577,820
1,,2023-05-12 15:52:20,0,81920,20343,61577,820
1,,2023-05-12 15:52:21,0,81920,20343,61577,820
1,,2023-05-12 15:52:22,0,81920,20343,61577,820
1,,2023-05-12 15:52:23,0,81920,20343,61577,820
1,,2023-05-12 15:52:24,0,81920,20343,61577,820
1,,2023-05-12 15:52:25,0,81920,20343,61577,820
1,,2023-05-12 15:52:26,0,81920,20343,61577,820
1,,2023-05-12 15:52:27,0,81920,20343,61577,820
1,,2023-05-12 15:52:28,0,81920,20343,61577,820
1,,2023-05-12 15:52:29,0,81920,20343,61577,820
1,,2023-05-12 15:52:30,0,81920,20343,61577,820
1,,2023-05-12 15:52:31,0,81920,20343,61577,820
1,,2023-05-12 15:52:32,0,81920,20343,61577,820
1,,2023-05-12 15:52:33,0,81920,20343,61577,820
1,,2023-05-12 15:52:34,0,81920,20343,61577,820
1,,2023-05-12 15:52:35,0,81920,20343,61577,820
1,,2023-05-12 15:52:36,0,81920,20343,61577,820
1,,2023-05-12 15:52:37,0,81920,20343,61577,820
1,,2023-05-12 15:52:38,0,81920,20343,61577,820
1,,2023-05-12 15:52:39,0,81920,20343,61577,820
1,,2023-05-12 15:52:40,0,81920,20343,61577,820
1,,2023-05-12 15:52:41,0,81920,20343,61577,820
1,,2023-05-12 15:52:42,0,81920,20343,61577,820
1,,2023-05-12 15:52:43,0,81920,20343,61577,820
1,,2023-05-12 15:52:44,0,81920,20343,61577,820
1,,2023-05-12 15:52:45,0,81920,20343,61577,820
1,,2023-05-12 15:52:46,0,81920,20343,61577,820
1,,2023-05-12 15:52:47,0,81920,20343,61577,820
1,,2023-05-12 15:52:48,0,81920,20343,61577,820
1,,2023-05-12 15:52:49,0,81920,20343,61577,820
1,,2023-05-12 15:52:50,0,81920,26535,55385,820
1,,2023-05-12 15:52:51,0,81920,25161,56759,820
1,,2023-05-12 15:52:52,0,81920,24763,57157,820
1,,2023-05-12 15:52:53,0,81920,21161,60759,820
1,,2023-05-12 15:52:54,0,81920,21161,60759,820
1,,2023-05-12 15:52:55,0,81920,21161,60759,820
1,,2023-05-12 15:52:56,0,81920,20459,61461,820
1,,2023-05-12 15:52:57,0,81920,19055,62865,820
1,,2023-05-12 15:52:58,0,81920,19055,62865,820
1,,2023-05-12 15:52:59,0,81920,13199,68721,820
1,,2023-05-12 15:53:00,0,81920,13199,68721,820
1,,2023-05-12 15:53:01,0,81920,13199,68721,820
1,,2023-05-12 15:53:02,0,81920,13199,68721,820
1,,2023-05-12 15:53:03,0,81920,13199,68721,820
1,,2023-05-12 15:53:04,0,81920,13199,68721,820
1,,2023-05-12 15:53:05,0,81920,13199,68721,820
1,,2023-05-12 15:53:06,0,81920,13199,68721,820
1,,2023-05-12 15:53:07,0,81920,13199,68721,820
1,,2023-05-12 15:53:08,0,81920,13199,68721,820
1,,2023-05-12 15:53:09,0,81920,13199,68721,820
1,,2023-05-12 15:53:10,0,81920,13199,68721,820
1,,2023-05-12 15:53:11,0,81920,13199,68721,820
1,,2023-05-12 15:53:12,0,81920,13199,68721,820
1,,2023-05-12 15:53:13,0,81920,13199,68721,820
1,,2023-05-12 15:53:14,0,81920,13199,68721,820
1,,2023-05-12 15:53:15,0,81920,13199,68721,820
1,,2023-05-12 15:53:16,0,81920,13199,68721,820
1,,2023-05-12 15:53:17,0,81920,13199,68721,820
1,,2023-05-12 15:53:18,0,81920,13199,68721,820
1,,2023-05-12 15:53:19,0,81920,13199,68721,820
1,,2023-05-12 15:53:20,0,81920,13199,68721,820
1,,2023-05-12 15:53:21,0,81920,13199,68721,820
1,,2023-05-12 15:53:22,0,81920,13199,68721,820
1,,2023-05-12 15:53:23,0,81920,13199,68721,820
1,,2023-05-12 15:53:24,0,81920,13199,68721,820
1,,2023-05-12 15:53:25,0,81920,13199,68721,820
1,,2023-05-12 15:53:26,0,81920,13199,68721,820
1,,2023-05-12 15:53:27,0,81920,13199,68721,820
1,,2023-05-12 15:53:28,0,81920,13199,68721,820
1,,2023-05-12 15:53:29,0,81920,13199,68721,820
1,,2023-05-12 15:53:30,0,81920,13199,68721,820
1,,2023-05-12 15:53:31,0,81920,13199,68721,820
1,,2023-05-12 15:53:32,0,81920,13199,68721,820
1,,2023-05-12 15:53:33,0,81920,13199,68721,820
1,,2023-05-12 15:53:34,0,81920,13199,68721,820
1,,2023-05-12 15:53:35,0,81920,13199,68721,820
1,,2023-05-12 15:53:36,0,81920,13199,68721,820
1,,2023-05-12 15:53:37,0,81920,13199,68721,820
1,,2023-05-12 15:53:38,0,81920,13199,68721,820
1,,2023-05-12 15:53:39,0,81920,13199,68721,820
1,,2023-05-12 15:53:40,0,81920,13199,68721,820
1,,2023-05-12 15:53:41,0,81920,13199,68721,820
1,,2023-05-12 15:53:42,0,81920,13199,68721,820
1,,2023-05-12 15:53:43,0,81920,13199,68721,820
1,,2023-05-12 15:53:44,0,81920,13199,68721,820
1,,2023-05-12 15:53:45,0,81920,13199,68721,820
1,,2023-05-12 15:53:46,0,81920,13199,68721,820
1,,2023-05-12 15:53:47,0,81920,13199,68721,820
1,,2023-05-12 15:53:48,0,81920,13199,68721,820
1,,2023-05-12 15:53:49,0,81920,13199,68721,820
1,,2023-05-12 15:53:50,0,81920,13199,68721,820
1,,2023-05-12 15:53:51,0,81920,13199,68721,820
1,,2023-05-12 15:53:52,0,81920,13199,68721,820
1,,2023-05-12 15:53:53,0,81920,13199,68721,820
1,,2023-05-12 15:53:54,0,81920,13199,68721,820
1,,2023-05-12 15:53:55,0,81920,13199,68721,820
1,,2023-05-12 15:53:56,0,81920,13199,68721,820
1,,2023-05-12 15:53:58,0,81920,13199,68721,820
1,,2023-05-12 15:53:59,0,81920,13199,68721,820
1,,2023-05-12 15:54:00,0,81920,13199,68721,820
1,,2023-05-12 15:54:01,0,81920,13199,68721,820
1,,2023-05-12 15:54:02,0,81920,13199,68721,820
1,,2023-05-12 15:54:03,0,81920,13199,68721,820
1,,2023-05-12 15:54:04,0,81920,13199,68721,820
1,,2023-05-12 15:54:05,0,81920,13199,68721,820
1,,2023-05-12 15:54:06,0,81920,13199,68721,820
1,,2023-05-12 15:54:07,0,81920,13199,68721,820
1,,2023-05-12 15:54:08,0,81920,22231,59689,820
1,,2023-05-12 15:54:09,0,81920,22231,59689,820
1,,2023-05-12 15:54:10,0,81920,22231,59689,820
1,,2023-05-12 15:54:11,0,81920,21529,60391,820
1,,2023-05-12 15:54:12,0,81920,20125,61795,820
1,,2023-05-12 15:54:13,0,81920,20125,61795,820
1,,2023-05-12 15:54:14,0,81920,20125,61795,820
1,,2023-05-12 15:54:15,0,81920,20125,61795,820
1,,2023-05-12 15:54:16,0,81920,18443,63477,820
1,,2023-05-12 15:54:17,0,81920,18443,63477,820
1,,2023-05-12 15:54:18,0,81920,18443,63477,820
1,,2023-05-12 15:54:19,0,81920,18443,63477,820
1,,2023-05-12 15:54:20,0,81920,18443,63477,820
1,,2023-05-12 15:54:21,0,81920,18443,63477,820
1,,2023-05-12 15:54:22,0,81920,18443,63477,820
1,,2023-05-12 15:54:23,0,81920,18443,63477,820
1,,2023-05-12 15:54:24,0,81920,18443,63477,820
1,,2023-05-12 15:54:25,0,81920,18443,63477,820
1,,2023-05-12 15:54:26,0,81920,18443,63477,820
1,,2023-05-12 15:54:27,0,81920,18443,63477,820
1,,2023-05-12 15:54:28,0,81920,18443,63477,820
1,,2023-05-12 15:54:29,0,81920,18443,63477,820
1,,2023-05-12 15:54:30,0,81920,18443,63477,820
1,,2023-05-12 15:54:31,0,81920,18443,63477,820
1,,2023-05-12 15:54:32,0,81920,18443,63477,820
1,,2023-05-12 15:54:33,0,81920,18443,63477,820
1,,2023-05-12 15:54:34,0,81920,18443,63477,820
1,,2023-05-12 15:54:35,0,81920,18443,63477,820
1,,2023-05-12 15:54:36,0,81920,18443,63477,820
1,,2023-05-12 15:54:37,0,81920,18443,63477,820
1,,2023-05-12 15:54:38,0,81920,18443,63477,820
1,,2023-05-12 15:54:39,0,81920,18443,63477,820
1,,2023-05-12 15:54:40,0,81920,18443,63477,820
1,,2023-05-12 15:54:41,0,81920,18443,63477,820
1,,2023-05-12 15:54:42,0,81920,18443,63477,820
1,,2023-05-12 15:54:43,0,81920,18443,63477,820
1,,2023-05-12 15:54:44,0,81920,18443,63477,820
1,,2023-05-12 15:54:45,0,81920,18443,63477,820
1,,2023-05-12 15:54:46,0,81920,18443,63477,820
1,,2023-05-12 15:54:47,0,81920,18443,63477,820
1,,2023-05-12 15:54:48,0,81920,18443,63477,820
1,,2023-05-12 15:54:49,0,81920,18443,63477,820
1,,2023-05-12 15:54:50,0,81920,18443,63477,820
1,,2023-05-12 15:54:51,0,81920,18443,63477,820
1,,2023-05-12 15:54:52,0,81920,18443,63477,820
1,,2023-05-12 15:54:53,0,81920,18443,63477,820
1,,2023-05-12 15:54:54,0,81920,18443,63477,820
1,,2023-05-12 15:54:55,0,81920,18443,63477,820
1,,2023-05-12 15:54:56,0,81920,24637,57283,820
1,,2023-05-12 15:54:57,0,81920,24637,57283,820
1,,2023-05-12 15:54:58,0,81920,23841,58079,820
1,,2023-05-12 15:54:59,0,81920,20475,61445,820
1,,2023-05-12 15:55:00,0,81920,20475,61445,820
1,,2023-05-12 15:55:01,0,81920,20475,61445,820
1,,2023-05-12 15:55:02,0,81920,15077,66843,820
1,,2023-05-12 15:55:03,0,81920,15077,66843,820
1,,2023-05-12 15:55:04,0,81920,15077,66843,820
1,,2023-05-12 15:55:05,0,81920,15077,66843,820
1,,2023-05-12 15:55:06,0,81920,15077,66843,820
1,,2023-05-12 15:55:07,0,81920,15077,66843,820
1,,2023-05-12 15:55:08,0,81920,15077,66843,820
1,,2023-05-12 15:55:09,0,81920,15077,66843,820
1,,2023-05-12 15:55:10,0,81920,15077,66843,820
1,,2023-05-12 15:55:11,0,81920,15077,66843,820
1,,2023-05-12 15:55:12,0,81920,15077,66843,820
1,,2023-05-12 15:55:13,0,81920,15077,66843,820
1,,2023-05-12 15:55:14,0,81920,15077,66843,820
1,,2023-05-12 15:55:15,0,81920,15077,66843,820
1,,2023-05-12 15:55:16,0,81920,15077,66843,820
1,,2023-05-12 15:55:17,0,81920,15077,66843,820
1,,2023-05-12 15:55:18,0,81920,15077,66843,820
1,,2023-05-12 15:55:19,0,81920,15077,66843,820
1,,2023-05-12 15:55:20,0,81920,15077,66843,820
1,,2023-05-12 15:55:21,0,81920,15077,66843,820
1,,2023-05-12 15:55:22,0,81920,15077,66843,820
1,,2023-05-12 15:55:23,0,81920,15077,66843,820
1,,2023-05-12 15:55:24,0,81920,15077,66843,820
1,,2023-05-12 15:55:25,0,81920,15077,66843,820
1,,2023-05-12 15:55:26,0,81920,15077,66843,820
1,,2023-05-12 15:55:27,0,81920,15077,66843,820
1,,2023-05-12 15:55:28,0,81920,15077,66843,820
1,,2023-05-12 15:55:29,0,81920,15077,66843,820
1,,2023-05-12 15:55:30,0,81920,15077,66843,820
1,,2023-05-12 15:55:31,0,81920,15077,66843,820
1,,2023-05-12 15:55:32,0,81920,15077,66843,820
1,,2023-05-12 15:55:33,0,81920,15077,66843,820
1,,2023-05-12 15:55:34,0,81920,15077,66843,820
1,,2023-05-12 15:55:35,0,81920,15077,66843,820
1,,2023-05-12 15:55:36,0,81920,15077,66843,820
1,,2023-05-12 15:55:37,0,81920,15077,66843,820
1,,2023-05-12 15:55:38,0,81920,15077,66843,820
1,,2023-05-12 15:55:39,0,81920,15077,66843,820
1,,2023-05-12 15:55:40,0,81920,15077,66843,820
1,,2023-05-12 15:55:41,0,81920,21909,60011,820
1,,2023-05-12 15:55:42,0,81920,21909,60011,820
1,,2023-05-12 15:55:43,0,81920,19259,62661,820
1,,2023-05-12 15:55:44,0,81920,19259,62661,820
1,,2023-05-12 15:55:45,0,81920,19259,62661,820
1,,2023-05-12 15:55:46,0,81920,18773,63147,820
1,,2023-05-12 15:55:47,0,81920,18287,63633,820
1,,2023-05-12 15:55:48,0,81920,13699,68221,820
1,,2023-05-12 15:55:49,0,81920,13699,68221,820
1,,2023-05-12 15:55:50,0,81920,13699,68221,820
1,,2023-05-12 15:55:51,0,81920,13699,68221,820
1,,2023-05-12 15:55:52,0,81920,13699,68221,820
