device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-26 22:21:44,59,81920,31663,50257,820
0,,2023-05-26 22:21:45,100,81920,31663,50257,820
0,,2023-05-26 22:21:46,100,81920,31663,50257,820
0,,2023-05-26 22:21:47,100,81920,31663,50257,820
0,,2023-05-26 22:21:49,5,81920,31667,50253,820
0,,2023-05-26 22:21:50,5,81920,31667,50253,820
0,,2023-05-26 22:21:51,0,81920,31667,50253,820
0,,2023-05-26 22:21:52,94,81920,26359,55561,820
0,,2023-05-26 22:21:53,5,81920,26359,55561,820
0,,2023-05-26 22:21:54,0,81920,26359,55561,820
0,,2023-05-26 22:21:55,100,81920,30517,51403,820
0,,2023-05-26 22:21:56,100,81920,30517,51403,820
0,,2023-05-26 22:21:57,100,81920,30515,51405,820
0,,2023-05-26 22:21:58,100,81920,30517,51403,820
0,,2023-05-26 22:21:59,4,81920,30867,51053,820
0,,2023-05-26 22:22:00,5,81920,30867,51053,820
0,,2023-05-26 22:22:01,0,81920,30867,51053,820
0,,2023-05-26 22:22:02,35,81920,26251,55669,820
0,,2023-05-26 22:22:03,4,81920,26251,55669,820
0,,2023-05-26 22:22:04,5,81920,30517,51403,820
0,,2023-05-26 22:22:06,100,81920,30859,51061,820
0,,2023-05-26 22:22:07,100,81920,30859,51061,820
0,,2023-05-26 22:22:08,100,81920,30859,51061,820
0,,2023-05-26 22:22:09,16,81920,30863,51057,820
0,,2023-05-26 22:22:10,17,81920,34091,47829,820
0,,2023-05-26 22:22:11,99,81920,32409,49511,820
0,,2023-05-26 22:22:12,100,81920,32409,49511,820
0,,2023-05-26 22:22:14,100,81920,32411,49509,818
0,,2023-05-26 22:22:15,100,81920,32411,49509,820
0,,2023-05-26 22:22:16,6,81920,32415,49505,820
0,,2023-05-26 22:22:17,5,81920,32415,49505,820
0,,2023-05-26 22:22:18,0,81920,32415,49505,820
0,,2023-05-26 22:22:19,99,81920,27015,54905,820
0,,2023-05-26 22:22:20,5,81920,27015,54905,820
0,,2023-05-26 22:22:21,0,81920,27015,54905,820
0,,2023-05-26 22:22:22,100,81920,26203,55717,820
0,,2023-05-26 22:22:23,100,81920,26203,55717,820
0,,2023-05-26 22:22:24,100,81920,26203,55717,820
0,,2023-05-26 22:22:25,100,81920,26203,55717,820
0,,2023-05-26 22:22:27,6,81920,27433,54487,820
0,,2023-05-26 22:22:28,6,81920,26625,55295,820
0,,2023-05-26 22:22:29,0,81920,26625,55295,820
0,,2023-05-26 22:22:30,80,81920,18405,63515,820
0,,2023-05-26 22:22:31,6,81920,18405,63515,820
0,,2023-05-26 22:22:32,0,81920,18405,63515,820
0,,2023-05-26 22:22:33,0,81920,21239,60681,820
0,,2023-05-26 22:22:34,100,81920,21235,60685,820
0,,2023-05-26 22:22:35,100,81920,21235,60685,820
0,,2023-05-26 22:22:36,100,81920,21235,60685,820
0,,2023-05-26 22:22:37,100,81920,21235,60685,820
0,,2023-05-26 22:22:38,5,81920,24605,57315,820
0,,2023-05-26 22:22:39,4,81920,24605,57315,820
0,,2023-05-26 22:22:41,0,81920,24605,57315,820
0,,2023-05-26 22:22:42,77,81920,18001,63919,820
0,,2023-05-26 22:22:43,6,81920,18001,63919,820
0,,2023-05-26 22:22:44,0,81920,18001,63919,820
0,,2023-05-26 22:22:45,5,81920,25009,56911,820
0,,2023-05-26 22:22:46,100,81920,25005,56915,820
0,,2023-05-26 22:22:47,100,81920,25005,56915,820
0,,2023-05-26 22:22:48,100,81920,25005,56915,820
0,,2023-05-26 22:22:49,100,81920,25005,56915,820
0,,2023-05-26 22:22:50,4,81920,25009,56911,820
0,,2023-05-26 22:22:51,5,81920,25009,56911,820
0,,2023-05-26 22:22:53,0,81920,25009,56911,820
0,,2023-05-26 22:22:54,99,81920,17583,64337,1642
0,,2023-05-26 22:22:55,4,81920,18405,63515,820
0,,2023-05-26 22:22:56,0,81920,18405,63515,820
0,,2023-05-26 22:22:57,19,81920,18001,63919,820
0,,2023-05-26 22:22:58,100,81920,24197,57723,820
0,,2023-05-26 22:22:59,100,81920,25813,56107,820
0,,2023-05-26 22:23:00,100,81920,25813,56107,820
0,,2023-05-26 22:23:02,100,81920,25813,56107,820
0,,2023-05-26 22:23:03,5,81920,26221,55699,820
0,,2023-05-26 22:23:04,4,81920,26221,55699,820
0,,2023-05-26 22:23:05,0,81920,26221,55699,820
0,,2023-05-26 22:23:06,32,81920,24201,57719,820
0,,2023-05-26 22:23:07,3,81920,20425,61495,820
0,,2023-05-26 22:23:08,5,81920,20425,61495,820
0,,2023-05-26 22:23:09,0,81920,20425,61495,820
0,,2023-05-26 22:23:10,5,81920,23259,58661,820
0,,2023-05-26 22:23:11,100,81920,23255,58665,820
0,,2023-05-26 22:23:12,100,81920,23255,58665,820
0,,2023-05-26 22:23:14,100,81920,23255,58665,820
0,,2023-05-26 22:23:15,100,81920,23255,58665,820
0,,2023-05-26 22:23:16,5,81920,26625,55295,820
0,,2023-05-26 22:23:17,4,81920,26625,55295,820
0,,2023-05-26 22:23:18,0,81920,26625,55295,820
0,,2023-05-26 22:23:19,90,81920,20007,61913,1238
0,,2023-05-26 22:23:20,5,81920,20425,61495,820
0,,2023-05-26 22:23:21,0,81920,20425,61495,820
0,,2023-05-26 22:23:23,12,81920,20425,61495,820
0,,2023-05-26 22:23:24,100,81920,26217,55703,820
0,,2023-05-26 22:23:25,100,81920,26217,55703,820
0,,2023-05-26 22:23:26,100,81920,26217,55703,820
0,,2023-05-26 22:23:27,100,81920,26217,55703,820
0,,2023-05-26 22:23:28,4,81920,26625,55295,820
0,,2023-05-26 22:23:29,4,81920,26625,55295,820
0,,2023-05-26 22:23:30,0,81920,26625,55295,820
0,,2023-05-26 22:23:31,7,81920,26625,55295,820
0,,2023-05-26 22:23:32,42,81920,20425,61495,820
0,,2023-05-26 22:23:33,5,81920,20425,61495,820
0,,2023-05-26 22:23:34,0,81920,20425,61495,820
0,,2023-05-26 22:23:36,9,81920,29049,52871,820
0,,2023-05-26 22:23:37,100,81920,29043,52877,820
0,,2023-05-26 22:23:38,100,81920,29043,52877,820
0,,2023-05-26 22:23:39,100,81920,29045,52875,820
0,,2023-05-26 22:23:40,100,81920,29045,52875,820
0,,2023-05-26 22:23:41,4,81920,28241,53679,820
0,,2023-05-26 22:23:43,5,81920,28241,53679,820
0,,2023-05-26 22:23:44,0,81920,28241,53679,820
0,,2023-05-26 22:23:45,99,81920,23259,58661,820
0,,2023-05-26 22:23:46,5,81920,23259,58661,820
0,,2023-05-26 22:23:47,3,81920,23259,58661,820
0,,2023-05-26 22:23:48,100,81920,23255,58665,820
0,,2023-05-26 22:23:49,100,81920,24871,57049,820
0,,2023-05-26 22:23:50,100,81920,24871,57049,820
0,,2023-05-26 22:23:51,100,81920,24871,57049,820
0,,2023-05-26 22:23:52,100,81920,24871,57049,820
0,,2023-05-26 22:23:53,1,81920,25683,56237,820
0,,2023-05-26 22:23:54,4,81920,25683,56237,820
0,,2023-05-26 22:23:55,0,81920,25683,56237,820
0,,2023-05-26 22:23:57,55,81920,26611,55309,12
0,,2023-05-26 22:23:58,5,81920,23245,58675,820
0,,2023-05-26 22:23:59,4,81920,23245,58675,820
0,,2023-05-26 22:24:00,0,81920,23245,58675,820
0,,2023-05-26 22:24:01,100,81920,23241,58679,820
0,,2023-05-26 22:24:02,100,81920,23241,58679,820
0,,2023-05-26 22:24:03,100,81920,23241,58679,818
0,,2023-05-26 22:24:04,100,81920,23241,58679,820
0,,2023-05-26 22:24:06,4,81920,24471,57449,820
0,,2023-05-26 22:24:07,5,81920,24471,57449,820
0,,2023-05-26 22:24:08,0,81920,24471,57449,820
0,,2023-05-26 22:24:09,57,81920,25265,56655,820
0,,2023-05-26 22:24:10,4,81920,21899,60021,820
0,,2023-05-26 22:24:11,4,81920,21899,60021,820
0,,2023-05-26 22:24:12,0,81920,21899,60021,820
0,,2023-05-26 22:24:13,0,81920,22317,59603,820
0,,2023-05-26 22:24:14,100,81920,22313,59607,818
0,,2023-05-26 22:24:15,100,81920,22313,59607,820
0,,2023-05-26 22:24:16,100,81920,22313,59607,818
0,,2023-05-26 22:24:17,100,81920,22313,59607,820
0,,2023-05-26 22:24:18,47,81920,25679,56241,820
0,,2023-05-26 22:24:20,33,81920,28737,53183,820
0,,2023-05-26 22:24:21,100,81920,32105,49815,820
0,,2023-05-26 22:24:22,5,81920,32109,49811,820
0,,2023-05-26 22:24:23,73,81920,32109,49811,820
0,,2023-05-26 22:24:24,0,81920,32109,49811,820
0,,2023-05-26 22:24:25,100,81920,32105,49815,820
0,,2023-05-26 22:24:26,100,81920,32105,49815,820
0,,2023-05-26 22:24:27,5,81920,32109,49811,820
0,,2023-05-26 22:24:28,64,81920,32109,49811,820
0,,2023-05-26 22:24:29,0,81920,32109,49811,820
0,,2023-05-26 22:24:30,100,81920,29933,51987,820
0,,2023-05-26 22:24:31,100,81920,29933,51987,820
0,,2023-05-26 22:24:33,4,81920,29937,51983,820
0,,2023-05-26 22:24:34,0,81920,30509,51411,820
0,,2023-05-26 22:24:35,5,81920,30509,51411,820
0,,2023-05-26 22:24:36,100,81920,30505,51415,820
0,,2023-05-26 22:24:37,100,81920,30955,50965,820
0,,2023-05-26 22:24:38,5,81920,30959,50961,820
0,,2023-05-26 22:24:39,72,81920,29349,52571,820
0,,2023-05-26 22:24:40,0,81920,29349,52571,820
0,,2023-05-26 22:24:41,100,81920,30955,50965,820
0,,2023-05-26 22:24:42,100,81920,30955,50965,820
0,,2023-05-26 22:24:44,5,81920,30959,50961,820
0,,2023-05-26 22:24:45,54,81920,29349,52571,820
0,,2023-05-26 22:24:46,1,81920,29349,52571,820
0,,2023-05-26 22:24:47,100,81920,30109,51811,820
0,,2023-05-26 22:24:48,5,81920,30499,51421,820
0,,2023-05-26 22:24:49,0,81920,30499,51421,820
0,,2023-05-26 22:24:50,4,81920,30499,51421,820
0,,2023-05-26 22:24:51,100,81920,30495,51425,820
0,,2023-05-26 22:24:53,100,81920,30495,51425,820
0,,2023-05-26 22:24:54,6,81920,30499,51421,820
0,,2023-05-26 22:24:55,0,81920,30499,51421,820
0,,2023-05-26 22:24:56,5,81920,30499,51421,820
0,,2023-05-26 22:24:57,56,81920,30495,51425,820
0,,2023-05-26 22:24:58,100,81920,30495,51425,820
0,,2023-05-26 22:24:59,4,81920,30499,51421,820
0,,2023-05-26 22:25:00,0,81920,30499,51421,820
0,,2023-05-26 22:25:01,4,81920,30499,51421,820
0,,2023-05-26 22:25:02,41,81920,31461,50459,820
0,,2023-05-26 22:25:03,100,81920,31461,50459,820
0,,2023-05-26 22:25:04,5,81920,31465,50455,820
0,,2023-05-26 22:25:06,0,81920,31465,50455,820
0,,2023-05-26 22:25:07,5,81920,31465,50455,820
0,,2023-05-26 22:25:08,100,81920,31461,50459,820
0,,2023-05-26 22:25:09,100,81920,31719,50201,820
0,,2023-05-26 22:25:10,5,81920,32109,49811,820
0,,2023-05-26 22:25:11,0,81920,32109,49811,820
0,,2023-05-26 22:25:12,5,81920,32109,49811,820
0,,2023-05-26 22:25:13,1,81920,32109,49811,820
0,,2023-05-26 22:25:14,100,81920,32105,49815,820
0,,2023-05-26 22:25:15,57,81920,32109,49811,820
0,,2023-05-26 22:25:16,100,81920,32103,49817,820
0,,2023-05-26 22:25:17,100,81920,33785,48135,820
0,,2023-05-26 22:25:18,2,81920,33791,48129,820
0,,2023-05-26 22:25:19,0,81920,33791,48129,820
0,,2023-05-26 22:25:20,5,81920,33791,48129,820
0,,2023-05-26 22:25:22,80,81920,33787,48133,820
0,,2023-05-26 22:25:23,100,81920,33787,48133,820
0,,2023-05-26 22:25:24,4,81920,33791,48129,820
0,,2023-05-26 22:25:25,0,81920,33791,48129,820
0,,2023-05-26 22:25:26,6,81920,33791,48129,820
0,,2023-05-26 22:25:27,100,81920,33787,48133,820
0,,2023-05-26 22:25:28,100,81920,33787,48133,820
0,,2023-05-26 22:25:29,5,81920,33791,48129,820
0,,2023-05-26 22:25:30,61,81920,33791,48129,820
0,,2023-05-26 22:25:31,1,81920,33791,48129,820
0,,2023-05-26 22:25:32,100,81920,33787,48133,820
0,,2023-05-26 22:25:33,100,81920,33787,48133,820
0,,2023-05-26 22:25:34,5,81920,33791,48129,820
0,,2023-05-26 22:25:35,22,81920,33791,48129,820
0,,2023-05-26 22:25:36,15,81920,33791,48129,820
0,,2023-05-26 22:25:37,100,81920,33401,48519,820
0,,2023-05-26 22:25:39,5,81920,33405,48515,820
0,,2023-05-26 22:25:40,0,81920,33405,48515,820
0,,2023-05-26 22:25:41,5,81920,33791,48129,820
0,,2023-05-26 22:25:42,100,81920,33787,48133,820
0,,2023-05-26 22:25:43,100,81920,33787,48133,820
0,,2023-05-26 22:25:44,6,81920,33791,48129,820
0,,2023-05-26 22:25:45,46,81920,33791,48129,820
0,,2023-05-26 22:25:46,1,81920,33791,48129,820
0,,2023-05-26 22:25:47,100,81920,33787,48133,820
0,,2023-05-26 22:25:49,4,81920,33791,48129,820
0,,2023-05-26 22:25:50,0,81920,33791,48129,820
0,,2023-05-26 22:25:51,4,81920,33791,48129,820
0,,2023-05-26 22:25:52,100,81920,33401,48519,820
0,,2023-05-26 22:25:53,100,81920,33401,48519,820
0,,2023-05-26 22:25:54,4,81920,33405,48515,820
0,,2023-05-26 22:25:55,0,81920,33405,48515,820
0,,2023-05-26 22:25:56,7,81920,33405,48515,820
0,,2023-05-26 22:25:57,100,81920,33401,48519,820
0,,2023-05-26 22:25:58,100,81920,33787,48133,820
0,,2023-05-26 22:25:59,5,81920,33791,48129,820
0,,2023-05-26 22:26:00,11,81920,33791,48129,820
0,,2023-05-26 22:26:01,0,81920,33791,48129,820
0,,2023-05-26 22:26:03,100,81920,33787,48133,820
0,,2023-05-26 22:26:04,4,81920,33791,48129,820
0,,2023-05-26 22:26:05,0,81920,33791,48129,820
0,,2023-05-26 22:26:06,5,81920,33791,48129,820
0,,2023-05-26 22:26:07,99,81920,33787,48133,820
0,,2023-05-26 22:26:08,100,81920,33787,48133,820
0,,2023-05-26 22:26:09,0,81920,33791,48129,820
0,,2023-05-26 22:26:10,100,81920,33785,48135,820
0,,2023-05-26 22:26:12,100,81920,33879,48041,820
0,,2023-05-26 22:26:13,4,81920,33885,48035,820
0,,2023-05-26 22:26:14,48,81920,33885,48035,820
0,,2023-05-26 22:26:15,0,81920,33885,48035,820
0,,2023-05-26 22:26:16,100,81920,33881,48039,820
0,,2023-05-26 22:26:17,100,81920,33881,48039,820
0,,2023-05-26 22:26:18,4,81920,33885,48035,820
0,,2023-05-26 22:26:19,64,81920,33885,48035,820
0,,2023-05-26 22:26:20,36,81920,33881,48039,820
0,,2023-05-26 22:26:21,100,81920,33881,48039,820
0,,2023-05-26 22:26:22,5,81920,33885,48035,820
0,,2023-05-26 22:26:23,0,81920,33885,48035,820
0,,2023-05-26 22:26:24,4,81920,33885,48035,820
0,,2023-05-26 22:26:26,98,81920,33881,48039,820
0,,2023-05-26 22:26:27,100,81920,33881,48039,820
0,,2023-05-26 22:26:28,3,81920,33885,48035,820
0,,2023-05-26 22:26:29,0,81920,33885,48035,820
0,,2023-05-26 22:26:30,6,81920,33885,48035,820
0,,2023-05-26 22:26:31,100,81920,33495,48425,820
0,,2023-05-26 22:26:32,100,81920,33495,48425,820
0,,2023-05-26 22:26:33,5,81920,33499,48421,820
0,,2023-05-26 22:26:34,35,81920,33885,48035,820
0,,2023-05-26 22:26:36,79,81920,33881,48039,820
0,,2023-05-26 22:26:37,100,81920,33881,48039,820
0,,2023-05-26 22:26:38,4,81920,33885,48035,820
0,,2023-05-26 22:26:39,0,81920,33885,48035,820
0,,2023-05-26 22:26:40,5,81920,33885,48035,820
0,,2023-05-26 22:26:41,100,81920,33707,48213,820
0,,2023-05-26 22:26:42,100,81920,33707,48213,820
0,,2023-05-26 22:26:43,5,81920,33711,48209,820
0,,2023-05-26 22:26:44,0,81920,33711,48209,820
0,,2023-05-26 22:26:45,4,81920,33711,48209,820
0,,2023-05-26 22:26:46,100,81920,31761,50159,820
0,,2023-05-26 22:26:47,100,81920,32019,49901,820
0,,2023-05-26 22:26:49,5,81920,32281,49639,820
0,,2023-05-26 22:26:50,14,81920,32803,49117,820
0,,2023-05-26 22:26:51,14,81920,32803,49117,820
0,,2023-05-26 22:26:52,36,81920,32797,49123,820
0,,2023-05-26 22:26:53,100,81920,33185,48735,820
0,,2023-05-26 22:26:54,5,81920,33189,48731,820
0,,2023-05-26 22:26:55,70,81920,33189,48731,820
0,,2023-05-26 22:26:56,1,81920,33885,48035,820
0,,2023-05-26 22:26:57,100,81920,33881,48039,820
0,,2023-05-26 22:26:58,5,81920,33885,48035,820
0,,2023-05-26 22:27:00,0,81920,33885,48035,820
0,,2023-05-26 22:27:01,4,81920,33885,48035,820
0,,2023-05-26 22:27:02,94,81920,33881,48039,820
0,,2023-05-26 22:27:03,100,81920,33881,48039,820
0,,2023-05-26 22:27:04,3,81920,33885,48035,820
0,,2023-05-26 22:27:05,100,81920,33879,48041,820
0,,2023-05-26 22:27:06,100,81920,32197,49723,820
0,,2023-05-26 22:27:07,3,81920,32203,49717,820
0,,2023-05-26 22:27:09,0,81920,32203,49717,820
0,,2023-05-26 22:27:10,9,81920,30521,51399,820
0,,2023-05-26 22:27:11,1,81920,32203,49717,820
0,,2023-05-26 22:27:12,100,81920,32199,49721,820
0,,2023-05-26 22:27:13,100,81920,32199,49721,820
0,,2023-05-26 22:27:14,1,81920,32203,49717,820
0,,2023-05-26 22:27:15,0,81920,32203,49717,820
0,,2023-05-26 22:27:16,4,81920,32203,49717,820
0,,2023-05-26 22:27:17,1,81920,32203,49717,820
0,,2023-05-26 22:27:18,100,81920,32199,49721,820
0,,2023-05-26 22:27:19,100,81920,32197,49723,820
0,,2023-05-26 22:27:20,5,81920,32203,49717,820
0,,2023-05-26 22:27:21,0,81920,32203,49717,820
0,,2023-05-26 22:27:22,3,81920,32203,49717,820
0,,2023-05-26 22:27:23,0,81920,32203,49717,820
0,,2023-05-26 22:27:24,100,81920,32199,49721,820
0,,2023-05-26 22:27:25,100,81920,32199,49721,820
0,,2023-05-26 22:27:26,5,81920,32203,49717,820
0,,2023-05-26 22:27:27,0,81920,32203,49717,820
0,,2023-05-26 22:27:28,5,81920,32203,49717,820
0,,2023-05-26 22:27:29,1,81920,32203,49717,820
0,,2023-05-26 22:27:31,100,81920,32199,49721,820
0,,2023-05-26 22:27:32,100,81920,32197,49723,820
0,,2023-05-26 22:27:33,3,81920,32203,49717,820
0,,2023-05-26 22:27:34,0,81920,32203,49717,820
0,,2023-05-26 22:27:35,5,81920,32203,49717,820
0,,2023-05-26 22:27:36,0,81920,32199,49721,818
0,,2023-05-26 22:27:37,100,81920,32199,49721,820
0,,2023-05-26 22:27:38,100,81920,32199,49721,820
0,,2023-05-26 22:27:39,6,81920,32203,49717,820
0,,2023-05-26 22:27:40,98,81920,32203,49717,820
0,,2023-05-26 22:27:41,0,81920,32203,49717,820
0,,2023-05-26 22:27:43,100,81920,32199,49721,820
0,,2023-05-26 22:27:44,100,81920,32199,49721,820
0,,2023-05-26 22:27:45,4,81920,32203,49717,820
0,,2023-05-26 22:27:46,0,81920,32203,49717,820
0,,2023-05-26 22:27:47,5,81920,32203,49717,820
0,,2023-05-26 22:27:48,1,81920,32203,49717,820
0,,2023-05-26 22:27:49,100,81920,32199,49721,820
0,,2023-05-26 22:27:50,100,81920,32199,49721,820
0,,2023-05-26 22:27:51,6,81920,32203,49717,820
0,,2023-05-26 22:27:52,0,81920,32203,49717,820
0,,2023-05-26 22:27:53,5,81920,32203,49717,820
0,,2023-05-26 22:27:54,100,81920,32199,49721,820
0,,2023-05-26 22:27:56,100,81920,32199,49721,820
0,,2023-05-26 22:27:57,5,81920,32203,49717,820
0,,2023-05-26 22:27:58,0,81920,32203,49717,820
0,,2023-05-26 22:27:59,4,81920,32203,49717,820
0,,2023-05-26 22:28:00,1,81920,32203,49717,820
0,,2023-05-26 22:28:01,100,81920,32199,49721,820
0,,2023-05-26 22:28:02,100,81920,32199,49721,820
0,,2023-05-26 22:28:03,5,81920,32203,49717,820
0,,2023-05-26 22:28:04,0,81920,32203,49717,820
0,,2023-05-26 22:28:05,4,81920,32203,49717,820
0,,2023-05-26 22:28:06,1,81920,32203,49717,820
0,,2023-05-26 22:28:07,100,81920,32199,49721,820
0,,2023-05-26 22:28:09,100,81920,32199,49721,820
0,,2023-05-26 22:28:10,7,81920,32203,49717,820
0,,2023-05-26 22:28:11,100,81920,32197,49723,820
0,,2023-05-26 22:28:12,98,81920,32197,49723,820
0,,2023-05-26 22:28:13,4,81920,32203,49717,820
0,,2023-05-26 22:28:14,3,81920,32203,49717,820
0,,2023-05-26 22:28:15,74,81920,32203,49717,820
0,,2023-05-26 22:28:16,0,81920,32203,49717,820
0,,2023-05-26 22:28:17,100,81920,32199,49721,820
0,,2023-05-26 22:28:18,100,81920,32197,49723,820
0,,2023-05-26 22:28:19,5,81920,32203,49717,820
0,,2023-05-26 22:28:20,0,81920,32203,49717,820
0,,2023-05-26 22:28:21,12,81920,32203,49717,820
0,,2023-05-26 22:28:22,1,81920,32203,49717,820
0,,2023-05-26 22:28:23,100,81920,30463,51457,820
0,,2023-05-26 22:28:25,100,81920,30463,51457,820
0,,2023-05-26 22:28:26,3,81920,31147,50773,820
0,,2023-05-26 22:28:27,0,81920,31147,50773,820
0,,2023-05-26 22:28:28,4,81920,31779,50141,820
0,,2023-05-26 22:28:29,1,81920,31779,50141,820
0,,2023-05-26 22:28:30,100,81920,30887,51033,820
0,,2023-05-26 22:28:31,100,81920,30885,51035,820
0,,2023-05-26 22:28:32,5,81920,31571,50349,820
0,,2023-05-26 22:28:34,0,81920,31571,50349,820
0,,2023-05-26 22:28:35,5,81920,32203,49717,820
0,,2023-05-26 22:28:36,12,81920,31145,50775,820
0,,2023-05-26 22:28:37,100,81920,30465,51455,820
0,,2023-05-26 22:28:38,100,81920,30465,51455,818
0,,2023-05-26 22:28:39,5,81920,30891,51029,820
0,,2023-05-26 22:28:40,0,81920,30891,51029,820
0,,2023-05-26 22:28:41,5,81920,31523,50397,820
0,,2023-05-26 22:28:42,100,81920,31519,50401,820
0,,2023-05-26 22:28:43,100,81920,32199,49721,820
0,,2023-05-26 22:28:44,100,81920,32197,49723,820
0,,2023-05-26 22:28:46,4,81920,32203,49717,820
0,,2023-05-26 22:28:47,32,81920,32203,49717,820
0,,2023-05-26 22:28:48,3,81920,32203,49717,820
0,,2023-05-26 22:28:49,74,81920,31777,50143,820
0,,2023-05-26 22:28:50,100,81920,31777,50143,820
0,,2023-05-26 22:28:51,4,81920,32203,49717,820
0,,2023-05-26 22:28:53,0,81920,32203,49717,820
0,,2023-05-26 22:28:54,5,81920,32203,49717,820
0,,2023-05-26 22:28:55,100,81920,31777,50143,820
0,,2023-05-26 22:28:56,100,81920,31777,50143,820
0,,2023-05-26 22:28:57,100,81920,31777,50143,820
0,,2023-05-26 22:28:58,4,81920,31781,50139,820
0,,2023-05-26 22:28:59,85,81920,31781,50139,820
0,,2023-05-26 22:29:00,0,81920,31781,50139,820
0,,2023-05-26 22:29:01,71,81920,32199,49721,820
0,,2023-05-26 22:29:03,100,81920,32199,49721,820
0,,2023-05-26 22:29:04,4,81920,32203,49717,820
0,,2023-05-26 22:29:05,0,81920,32203,49717,820
0,,2023-05-26 22:29:06,4,81920,32203,49717,820
0,,2023-05-26 22:29:07,85,81920,31777,50143,820
0,,2023-05-26 22:29:08,100,81920,31775,50145,820
0,,2023-05-26 22:29:09,100,81920,31777,50143,820
0,,2023-05-26 22:29:10,0,81920,32203,49717,820
0,,2023-05-26 22:29:11,0,81920,32203,49717,820
0,,2023-05-26 22:29:12,4,81920,32203,49717,820
0,,2023-05-26 22:29:13,5,81920,32203,49717,820
0,,2023-05-26 22:29:15,100,81920,31145,50775,820
0,,2023-05-26 22:29:16,100,81920,31145,50775,818
0,,2023-05-26 22:29:17,0,81920,32203,49717,820
0,,2023-05-26 22:29:18,100,81920,32199,49721,818
0,,2023-05-26 22:29:19,100,81920,32197,49723,820
0,,2023-05-26 22:29:20,5,81920,32203,49717,820
0,,2023-05-26 22:29:21,48,81920,32203,49717,820
0,,2023-05-26 22:29:22,0,81920,32203,49717,820
0,,2023-05-26 22:29:24,100,81920,32199,49721,820
0,,2023-05-26 22:29:25,4,81920,32203,49717,820
0,,2023-05-26 22:29:26,0,81920,32203,49717,820
0,,2023-05-26 22:29:27,4,81920,32203,49717,820
0,,2023-05-26 22:29:28,100,81920,32199,49721,820
0,,2023-05-26 22:29:29,100,81920,32199,49721,820
0,,2023-05-26 22:29:30,5,81920,32203,49717,820
0,,2023-05-26 22:29:31,0,81920,32203,49717,820
0,,2023-05-26 22:29:32,6,81920,32203,49717,820
0,,2023-05-26 22:29:33,100,81920,32199,49721,820
0,,2023-05-26 22:29:35,100,81920,32199,49721,818
0,,2023-05-26 22:29:36,4,81920,32203,49717,820
0,,2023-05-26 22:29:37,55,81920,32203,49717,820
0,,2023-05-26 22:29:38,3,81920,32203,49717,820
0,,2023-05-26 22:29:39,100,81920,31813,50107,820
0,,2023-05-26 22:29:40,5,81920,31817,50103,820
0,,2023-05-26 22:29:41,0,81920,31817,50103,820
0,,2023-05-26 22:29:42,8,81920,32203,49717,820
0,,2023-05-26 22:29:43,100,81920,32199,49721,820
0,,2023-05-26 22:29:44,100,81920,32199,49721,820
0,,2023-05-26 22:29:45,5,81920,32203,49717,820
0,,2023-05-26 22:29:46,54,81920,32203,49717,820
0,,2023-05-26 22:29:47,0,81920,32203,49717,820
0,,2023-05-26 22:29:48,100,81920,32025,49895,820
0,,2023-05-26 22:29:49,100,81920,32023,49897,820
0,,2023-05-26 22:29:51,7,81920,32029,49891,820
0,,2023-05-26 22:29:52,27,81920,32029,49891,820
0,,2023-05-26 22:29:53,8,81920,32029,49891,820
0,,2023-05-26 22:29:54,100,81920,32199,49721,820
0,,2023-05-26 22:29:55,5,81920,32203,49717,820
0,,2023-05-26 22:29:56,0,81920,32203,49717,820
0,,2023-05-26 22:29:57,5,81920,32203,49717,820
0,,2023-05-26 22:29:58,100,81920,32199,49721,818
0,,2023-05-26 22:30:00,100,81920,32199,49721,820
0,,2023-05-26 22:30:01,4,81920,32203,49717,820
0,,2023-05-26 22:30:02,17,81920,32203,49717,820
0,,2023-05-26 22:30:03,11,81920,32199,49721,820
0,,2023-05-26 22:30:04,100,81920,32199,49721,820
0,,2023-05-26 22:30:05,5,81920,32203,49717,820
0,,2023-05-26 22:30:06,0,81920,32203,49717,820
0,,2023-05-26 22:30:07,5,81920,32203,49717,820
0,,2023-05-26 22:30:08,100,81920,32199,49721,820
0,,2023-05-26 22:30:10,100,81920,32199,49721,818
0,,2023-05-26 22:30:11,3,81920,32203,49717,820
0,,2023-05-26 22:30:12,100,81920,33879,48041,820
0,,2023-05-26 22:30:13,100,81920,32193,49727,820
0,,2023-05-26 22:30:14,4,81920,32199,49721,820
0,,2023-05-26 22:30:15,0,81920,32199,49721,820
0,,2023-05-26 22:30:16,5,81920,30517,51403,820
0,,2023-05-26 22:30:17,58,81920,32195,49725,820
0,,2023-05-26 22:30:19,100,81920,32195,49725,820
0,,2023-05-26 22:30:20,100,81920,32195,49725,820
0,,2023-05-26 22:30:21,4,81920,32199,49721,820
0,,2023-05-26 22:30:22,76,81920,32199,49721,820
0,,2023-05-26 22:30:23,0,81920,32199,49721,820
0,,2023-05-26 22:30:24,100,81920,32195,49725,820
0,,2023-05-26 22:30:25,100,81920,32195,49725,820
0,,2023-05-26 22:30:27,4,81920,32199,49721,820
0,,2023-05-26 22:30:28,0,81920,32199,49721,820
0,,2023-05-26 22:30:29,3,81920,32199,49721,820
